quantile,score,sampers_weight,twitter_weight
"(-0.001, 2.115]",0.018042364088642425,0.590517677673264,0.1931288862912314
"(2.115, 3.2]",0.7789887870949671,0.05847530357839675,0.057692908104888835
"(3.2, 4.113]",0.9156841245288098,0.03364460745856948,0.035445180430576026
"(4.113, 4.957]",0.9423214947781584,0.02354497666984177,0.024419318952078425
"(4.957, 5.788]",0.7936808222598586,0.021555031394410316,0.02296522457194559
"(5.788, 6.614]",0.9550460230396339,0.017150414628250267,0.020247642402998894
"(6.614, 7.456]",0.9121613187180881,0.014500059441801655,0.019270486628384386
"(7.456, 8.337]",0.9053322233518889,0.016493132510004747,0.016834432904427155
"(8.337, 9.272]",0.8694228767829079,0.015628928897026523,0.01770906933676978
"(9.272, 10.288]",0.8724700576960607,0.014470568929390071,0.016011213542868576
"(10.288, 11.406]",0.9173740980172141,0.01327640405461799,0.017794979215927355
"(11.406, 12.65]",0.7992149190450661,0.015923164429786498,0.01789426046538896
"(12.65, 14.062]",0.6678235872800063,0.018458853461857595,0.01653839156891759
"(14.062, 15.693]",0.8625997684481682,0.016516221042290388,0.01914636406450053
"(15.693, 17.608]",0.823069596556667,0.014076154999397865,0.0232164591601782
"(17.608, 19.895]",0.7316270590031944,0.017582213438745626,0.029072789727659417
"(19.895, 22.678]",0.6992245173597762,0.013682677468892882,0.031545337103965385
"(22.678, 25.793]",0.6827853111759979,0.014875478550143536,0.03425777001211663
"(25.793, 29.162]",0.6565470880662889,0.011625601810545946,0.02981972888721028
"(29.162, 32.281]",0.6249830892799301,0.00974614271792567,0.025591283293820384
"(32.281, 35.044]",0.5409642752070409,0.006282006893239078,0.023837653311576407
"(35.044, 37.614]",0.5866828897685059,0.005040535607780433,0.018835454375773202
"(37.614, 40.002]",0.6824211913916178,0.004462865777945383,0.014541397827510271
"(40.002, 42.213]",0.6589155920639153,0.003784184754291372,0.013860042478319833
"(42.213, 44.525]",0.640981665169673,0.0038493012285679743,0.014368986364667232
"(44.525, 46.962]",0.6322956042889514,0.003504320565789849,0.014017892256353803
"(46.962, 49.411]",0.6595047775183458,0.0030786089092589577,0.012461591536296312
"(49.411, 51.915]",0.6370202220398926,0.0026421352478772273,0.012201347712833533
"(51.915, 54.193]",0.6379693564837284,0.002102368881918651,0.011132467285063818
"(54.193, 56.242]",0.6450140237150217,0.0018139176762216101,0.010450351193648141
"(56.242, 58.166]",0.5176406001359493,0.0015402912634231505,0.012688089359208583
"(58.166, 60.05]",0.5872706312881628,0.0013169196131238528,0.010724750791543324
"(60.05, 61.85]",0.6355530469269297,0.0011599382532558019,0.009432774993214784
"(61.85, 63.607]",0.7288764032287555,0.001014573268382407,0.007506920670387956
"(63.607, 65.353]",0.7404042258541756,0.0008693488672119718,0.007071206345135786
"(65.353, 67.048]",0.6973859720183443,0.0008274940003533118,0.0077745229254761565
"(67.048, 68.668]",0.6800099642050881,0.0007295845548210453,0.007935647717168372
"(68.668, 70.216]",0.6913700567652303,0.0005399860906329889,0.007440800821136569
"(70.216, 71.784]",0.7691781707785529,0.0005626687455185368,0.006190193366793222
"(71.784, 73.38]",0.7022397015022868,0.0004452972834289666,0.007003831519277789
"(73.38, 75.118]",0.7391641619794841,0.00046515353089349464,0.006489963443774376
"(75.118, 76.989]",0.7872317301839877,0.00045259251296344394,0.0057584899728058345
"(76.989, 78.993]",0.7369055434688491,0.00039258386580689385,0.006400785871502666
"(78.993, 81.161]",0.7948126580211945,0.0002980069718757831,0.005443727307669615
"(81.161, 83.559]",0.7608963797610433,0.00021758696352238468,0.005871132785082851
"(83.559, 86.01]",0.7870287781848921,0.00018761066558091178,0.005408091692518625
"(86.01, 88.485]",0.7823810923840151,0.00014050766014760954,0.005416698083305386
"(88.485, 90.999]",0.8311986369115171,8.389547810042993e-05,0.004592912375811541
"(90.999, 93.534]",0.8367845902323403,5.825244540259196e-05,0.004471512192080492
"(93.534, 96.205]",0.8417133950929323,4.409851790579927e-05,0.004376498055093367
"(96.205, 99.019]",0.8567520577095705,3.9764628754665473e-05,0.004121040254747755
"(99.019, 102.003]",0.8882295296975721,3.45752849278547e-05,0.0035778120827004295
"(102.003, 105.095]",0.8844064703945019,2.7396882431915377e-05,0.0035966431989423752
"(105.095, 108.257]",0.9128710279476121,3.1259491603097985e-05,0.003113000447491374
"(108.257, 111.141]",0.9134280650638785,2.4383511828257054e-05,0.003074612376222696
"(111.141, 113.928]",0.9308761531825982,1.4963963616942427e-05,0.002734100129231167
"(113.928, 116.649]",0.932570032888969,1.789834964523764e-05,0.002697695243084776
"(116.649, 119.431]",0.9567902889667281,9.757962843305013e-06,0.0021279478316550055
"(119.431, 122.169]",0.9696245352086762,1.2941773950446065e-05,0.001778063663126315
"(122.169, 124.783]",0.9705506040421642,8.40147774727441e-06,0.0017447847914207192
"(124.783, 127.235]",0.9573071238728778,1.1110973987885267e-05,0.002117124443963467
"(127.235, 129.725]",0.9690513604266234,8.31847759832409e-06,0.0017890750040036112
"(129.725, 132.333]",0.9724366661120462,5.74652700006057e-06,0.0016646398348664736
"(132.333, 135.009]",0.9786177653134535,4.754889391115699e-06,0.001477310899591091
"(135.009, 137.69]",0.9798796397856765,4.924518120155093e-06,0.0014312361690895716
"(137.69, 140.64]",0.987732723980374,4.586849775676758e-06,0.0011165963905536583
"(140.64, 143.744]",0.9862742554671049,3.7427004140770336e-06,0.0011804758853352184
"(143.744, 147.09]",0.9869533880489747,3.7027151178996534e-06,0.0011510752016049928
"(147.09, 150.402]",0.9916946728526792,5.081011494288103e-06,0.000917335850340162
"(150.402, 153.728]",0.9951058142029194,4.119119804242884e-06,0.0007035958385681506
"(153.728, 157.088]",0.9965068516655314,3.0982667894124684e-06,0.0005935034309302254
"(157.088, 160.853]",0.9965087162871273,3.022729575470022e-06,0.0005921959339731379
"(160.853, 164.899]",0.9971769400325257,3.7398889376464144e-06,0.0005339535200248101
"(164.899, 169.036]",0.9968593202035945,3.946151870525378e-06,0.0005582380075416358
"(169.036, 173.661]",0.9974277510080063,5.713423131709578e-06,0.0005087896127028091
"(173.661, 178.547]",0.9984469276078302,2.879507890033181e-06,0.0003961048070286704
"(178.547, 183.5]",0.998747813016621,1.790128955031409e-06,0.00035449243471947513
"(183.5, 188.338]",0.9989252376821934,1.0230207909582609e-06,0.00032797829498318624
"(188.338, 192.915]",0.9992627030471022,9.256733446884363e-07,0.00027090850429514746
"(192.915, 197.775]",0.9994278877011256,9.821181088118387e-07,0.00023573730567178817
"(197.775, 202.29]",0.9996781833433439,1.36643102478213e-06,0.0001802888970366102
"(202.29, 206.195]",0.9997461078840549,6.442621668828423e-07,0.00015946791309412556
"(206.195, 209.78]",0.999815220997511,5.670910734678416e-07,0.00013574026905396102
