distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",7.539927796720089e-06,5.927265638233507e-07,2.1398409150250808e-06,7.370865429347212e-06,4.401434774713927e-09,2.259007898559447e-16,1.153828213891138e-10,1.943457156399613e-08,0.6959051759260774,0.05470629093463998,0.19749875709315487,0.6803013956670303
"(3.211, 5.192]",9.600711519371676e-07,5.532856018996931e-07,1.1704341266230516e-06,7.699187099029142e-07,4.136303638002217e-11,9.021649072086167e-17,2.0824267267935568e-11,2.181540532333051e-11,0.08860880689688895,0.05106494134173028,0.10802404728254791,0.07105887741177956
"(5.192, 6.939]",5.41318826614687e-07,5.235325601658782e-07,7.733361703425036e-07,4.4833598227096996e-07,1.413592211016219e-11,6.232139661470662e-17,6.256727747442604e-12,1.6811109713676193e-11,0.049960479783575915,0.048318914107949563,0.07137428850559102,0.0413787211477169
"(6.939, 8.647]",3.3233996217481515e-07,4.971497189891412e-07,5.546898650694287e-07,2.93886407488125e-07,8.090448194176086e-12,5.433544100069225e-17,3.1235506635494627e-12,4.2951250827936045e-12,0.03067298446896239,0.04588393616438379,0.051194546406717854,0.027123952092709007
"(8.647, 10.313]",2.2961132417754982e-07,4.7258761456091e-07,4.28941994632974e-07,2.5142780056727023e-07,6.754096134619999e-12,4.6386740614569843e-17,1.8087384220466265e-12,1.1582596055379163e-11,0.021192206776291137,0.04361794647351375,0.03958963033664497,0.023205780281156774
"(10.313, 11.904]",1.9528311186436056e-07,4.500275033360697e-07,3.901143191249843e-07,2.1358610898764178e-07,4.6667218425626345e-12,3.850532146422142e-17,2.095344272304779e-12,1.173758614631261e-11,0.018023459526409293,0.04153483839289922,0.0360052109693213,0.01971271634290541
"(11.904, 13.467]",1.580364036110564e-07,4.29296874694934e-07,3.60125741273006e-07,1.739964271776862e-07,2.572378454815e-12,3.3694527304316683e-17,9.978178166890355e-13,6.686930348638243e-12,0.01458581183487884,0.03962152575309424,0.03323744516505082,0.01605882624993737
"(13.467, 15.011]",1.3149467521129447e-07,4.0977192997904717e-07,3.176100224222756e-07,1.7119865109765435e-07,2.4999033516663176e-12,2.985787315033324e-17,9.114312567807093e-13,6.5413784134823485e-12,0.012136169553951212,0.03781949050548618,0.029313499409441505,0.01580060830440691
"(15.011, 16.559]",1.008364957956859e-07,3.9122661033184625e-07,2.7491383209693995e-07,1.2950109927430747e-07,1.698593311792066e-12,2.7521814726853132e-17,6.509929772793477e-13,2.351541257401214e-12,0.009306603542967034,0.03610786877396742,0.025372897219554977,0.011952174456422934
"(16.559, 18.16]",8.637738317493429e-08,3.731328005783013e-07,2.6485960320963117e-07,1.1101693456284513e-07,1.1936514673827388e-12,2.6923590872220197e-17,1.1386842327887554e-12,4.567382612172995e-12,0.007972286957513735,0.034438664962174896,0.02444548193783612,0.010246418992412354
"(18.16, 19.809]",7.274971875726843e-08,3.5541290189734995e-07,2.3120924163272555e-07,9.452914495084786e-08,1.0351329302031982e-12,2.565065480031009e-17,6.088999342363397e-13,1.6091048029221236e-12,0.0067143625429833325,0.032802478367714015,0.02133922574725077,0.008724472904093552
"(19.809, 21.501]",5.486026273397774e-08,3.3805824388621826e-07,2.18377127093479e-07,8.380726233678593e-08,7.540854663897757e-13,2.4568664424218922e-17,7.814266149456813e-13,2.1987455757773446e-12,0.005063273088769742,0.03120074756123463,0.02015489856796555,0.007734907470111321
"(21.501, 23.229]",5.760824209844375e-08,3.211417851573151e-07,2.1380320670207303e-07,7.321333613734111e-08,1.0576104168443116e-12,2.3167224509753478e-17,8.339635708193403e-13,1.8106132646274065e-12,0.005316895096233768,0.029639459919309236,0.019732753159361127,0.006757151645459761
"(23.229, 24.979]",4.092083005144453e-08,3.0481328875490504e-07,1.8108575784883075e-07,6.877738343306384e-08,7.181859388168929e-13,2.129622750251594e-17,2.8628243432485064e-12,3.3608753557607054e-12,0.003776828930428124,0.028133047298922718,0.016713491106415682,0.00634787738133806
"(24.979, 26.776]",2.8329570395920516e-08,2.890045037836166e-07,1.4538769866667676e-07,5.3661718914482886e-08,3.2106206656167857e-13,2.017815862909888e-17,5.110167824247092e-13,2.268201768954608e-12,0.002614649370121088,0.02667338167220511,0.013418412260742266,0.004952654685493284
"(26.776, 28.569]",2.2171447964707563e-08,2.7387968711571777e-07,1.6433567008485742e-07,4.065177677643253e-08,2.2479006326064662e-13,1.8094080680882106e-17,1.3558823326734034e-12,2.697985476260605e-13,0.0020462916184547197,0.025277451842658057,0.01516719633481183,0.003751915085804064
"(28.569, 30.431]",2.242527738391526e-08,2.593607723074679e-07,1.6180374901708383e-07,5.5981456442106964e-08,1.380541353405837e-13,1.7471134359867318e-17,6.132512150459997e-13,3.844206297738422e-12,0.0020697185508710752,0.023937443119345442,0.014933515211782735,0.00516675254086782
