distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(52.866, 54.664]",1.3392674313042999e-08,8.420028234289695e-09,1.7533159378696583e-13,1.6135150279882463e-14,0.0022141304881295207,0.0013920327478057094
"(54.664, 56.437]",1.0442359421646085e-08,8.27663681933059e-09,1.389604611793217e-13,1.472461528713887e-14,0.0017263726290242174,0.0013683267055190106
"(56.437, 58.172]",9.97667462437557e-09,7.991962686691194e-09,1.330410336502804e-13,2.22048327693507e-14,0.0016493837556002665,0.0013212632392145352
"(58.172, 59.897]",8.271646628314853e-09,6.922853166334352e-09,1.041195947143598e-13,1.4292349170222938e-14,0.001367501707179525,0.0011445137768710603
"(59.897, 61.592]",7.188926052210073e-09,4.987129395970449e-09,8.716926522486848e-14,4.2661623715724675e-15,0.0011884876328034737,0.0008244822060006267
"(61.592, 63.286]",6.9786397975776456e-09,4.4282642855017174e-09,8.644203797568575e-14,4.13096167276357e-15,0.0011537366458947266,0.0007320983647362859
"(63.286, 64.964]",6.734394582850793e-09,3.6480462923418904e-09,8.86658008324722e-14,2.8390148633547894e-15,0.0011133570500152245,0.0006031096052351307
"(64.964, 66.644]",6.9605423096085175e-09,3.217891511616862e-09,9.807441613349312e-14,3.2374904874513864e-15,0.001150737736251409,0.0005319914783750345
"(66.644, 68.325]",8.14923574135864e-09,3.1208908500609142e-09,1.0927181490297288e-13,2.5323716404510575e-15,0.0013472561004686345,0.0005159550380046205
"(68.325, 69.996]",6.481140196857446e-09,2.829871748163478e-09,8.398763731080974e-14,2.8501960417868764e-15,0.0010714880219052604,0.00046784571689337885
"(69.996, 71.656]",4.108926946125343e-09,2.3828279250556853e-09,5.825316020585384e-14,2.5320075701133147e-15,0.0006793042384412262,0.0003939386438819061
"(71.656, 73.323]",4.229735887364454e-09,2.3364365849218586e-09,5.729587003227422e-14,1.4368755903832746e-15,0.000699276855842641,0.00038626904196562136
"(73.323, 74.976]",4.403701583198165e-09,2.4186757787954625e-09,5.4707907329195e-14,1.937111358574346e-15,0.0007280375605406535,0.00039986515445358106
"(74.976, 76.623]",3.9593807499533005e-09,2.368095692040091e-09,5.258702157377751e-14,2.3078894231506803e-15,0.0006545727443437795,0.0003914983159994519
"(76.623, 78.265]",4.843343587757938e-09,2.351197465873531e-09,6.06351380503315e-14,1.9036170208046946e-15,0.0008007209353024933,0.00038870936984807566
"(78.265, 79.907]",5.6240369138961154e-09,2.1171320679255837e-09,8.416773274507175e-14,1.7377872994067926e-15,0.0009297882787529613,0.0003500127419977292
"(79.907, 81.548]",3.730182348460181e-09,2.351197465873531e-09,4.569057384423308e-14,1.5595739149122182e-15,0.000616688666576831,0.00038870936984807566
"(81.548, 83.185]",2.966494812623439e-09,2.2078327600765594e-09,3.591662048101737e-14,1.5970036437449801e-15,0.0004904268554125322,0.0003650033275613769
"(83.185, 84.836]",4.3311172546816266e-09,2.1002624896951005e-09,5.889681024831743e-14,1.5261396111091838e-15,0.0007160376290129852,0.0003472237958463528
"(84.836, 86.488]",3.557219972917329e-09,2.0580885441188933e-09,4.1265836322627054e-14,1.6130608975549373e-15,0.0005880938348025845,0.00034025143046791193
"(86.488, 88.138]",3.264866383954641e-09,1.7776318060371185e-09,4.5909099762282555e-14,1.192904393413729e-15,0.0005397607700609171,0.0002938852007012806
"(88.138, 89.792]",2.374888189349364e-09,1.733349163182101e-09,3.380131463352194e-14,1.177622038195832e-15,0.0003926260150159943,0.00028656421705391765
"(89.792, 91.432]",2.399620029232119e-09,1.621607824736269e-09,2.931971202699072e-14,1.311072226734237e-15,0.00039670998247271237,0.00026808744880104946
"(91.432, 93.067]",2.1183303123129794e-09,1.5794142618289457e-09,2.5172003309938405e-14,1.7052236726549073e-15,0.000350210840552831,0.00026111508342260863
"(93.067, 94.701]",1.5502411873226915e-09,1.1829791734126017e-09,2.0592846363821497e-14,7.447624160857382e-16,0.00025629207405293667,0.00019557484886526495
"(94.701, 96.328]",1.4808145930603792e-09,9.82652931925619e-10,1.9260423514031987e-14,4.621693376145207e-16,0.0002448141917831141,0.00016245611331767103
"(96.328, 97.964]",2.592605526642082e-09,9.425990866802503e-10,3.56941555365364e-14,5.51204446628157e-16,0.0004286147308755223,0.00015583236620815233
"(97.964, 99.604]",1.5612226755136551e-09,9.847616292044297e-10,1.6234740784929067e-14,5.496462350641155e-16,0.00025810757760661953,0.00016280473158659315
"(99.604, 101.258]",2.91525582362368e-09,9.362615917917916e-10,3.734077275251695e-14,8.312960496779415e-16,0.00048196175378476127,0.00015478651140138616
"(101.258, 102.912]",3.2641462482284854e-09,9.67892050973947e-10,3.809587858240622e-14,7.36403425486629e-16,0.0005396417143421261,0.0001600157854352168
"(102.912, 104.567]",2.360866614043013e-09,1.0543613944969238e-09,2.6968786295498802e-14,7.193291756981421e-16,0.00039030319036681904,0.00017430913446102046
"(104.567, 106.225]",1.9026710726685475e-09,9.32044197234171e-10,2.5657779515661382e-14,7.44558017793499e-16,0.00031455719241785496,0.00015408927486354208
"(106.225, 107.893]",1.2281475084047365e-09,8.392615169665162e-10,1.522661652383765e-14,4.0509006843675707e-16,0.00020304225867950464,0.00013875007103097232
"(107.893, 109.561]",2.251765033212601e-09,9.657833536951365e-10,3.18734674617847e-14,5.298346125435412e-16,0.0003722708023508401,0.00015966716716629475
"(109.561, 111.232]",3.522760858203973e-09,9.00413738052016e-10,6.208602003501398e-14,5.159890438766862e-16,0.0005823969161217136,0.0001488600008297115
"(111.232, 112.913]",1.5324942558212718e-09,7.886623230836992e-10,1.499149972222795e-14,4.90454023007402e-16,0.0002533550153608843,0.0001303832325768433
"(112.913, 114.61]",1.1184044100235246e-09,9.172833162824986e-10,1.3215985171933578e-14,2.5596332396971906e-15,0.00018489909068272918,0.0001516489469810878
"(114.61, 116.317]",2.1117591244797264e-09,5.820004489516542e-10,2.6037021711251042e-14,3.04007097871899e-16,0.0003491244654954863,9.621864222248329e-05
"(116.317, 118.032]",2.9781487076951e-09,4.533699149442234e-10,4.897989497529754e-14,1.7990249068132885e-16,0.0004923594569509847,7.495292781823879e-05
"(118.032, 119.771]",9.183131742491619e-10,4.30179448954745e-10,1.0668034476056376e-14,1.733088659998424e-16,0.00015181737059321996,7.111812686009635e-05
"(119.771, 121.522]",1.1383106213621291e-09,5.545873843271198e-10,1.4474584671460314e-14,2.6213556944200423e-16,0.00018819006516607262,9.168660472649675e-05
"(121.522, 123.279]",1.546723232674754e-09,5.545873843271199e-10,1.8822654561683534e-14,4.606219766876634e-16,0.000255710471718721,9.168660472649676e-05
"(123.279, 125.048]",1.6718365763054863e-09,4.1752206120444766e-10,2.0709850964009476e-14,1.7625803627010021e-16,0.0002763947101411282,6.902641724656411e-05
"(125.048, 126.829]",1.6837048506866023e-09,4.596960067806544e-10,2.1905357938315575e-14,2.541453335142264e-16,0.00027835682073491184,7.599878262500491e-05
"(126.829, 128.615]",1.7282209409648569e-09,5.039847465695296e-10,2.111557206251949e-14,2.6219231126030297e-16,0.00028571294240219207,8.331976627236778e-05
"(128.615, 130.41]",7.62534618968048e-10,4.407177312713614e-10,9.698811102210901e-15,1.9461649974388475e-16,0.00012606527334627356,7.286121820470655e-05
"(130.41, 132.216]",1.129667504301596e-09,5.440438979330681e-10,1.4173069169555877e-14,2.628822877576964e-16,0.00018676115048115705,8.994351338188655e-05
"(132.216, 134.037]",1.5288147715890733e-09,4.2173945576206825e-10,1.886993592186188e-14,2.188923175674708e-16,0.00025274977329819195,6.972365378440817e-05
"(134.037, 135.874]",7.215530146539473e-10,4.3228817174373884e-10,8.82931397002085e-15,2.255022524739822e-16,0.00011928858748861987,7.146674512901839e-05
"(135.874, 137.745]",1.12996912813463e-09,3.9854378569515463e-10,1.4695973525539286e-14,1.696573103114014e-16,0.00018681101613972958,6.588885282626575e-05
"(137.745, 139.623]",7.720649034346403e-10,4.3228294215612004e-10,8.604849018930993e-15,3.3135894391201287e-16,0.00012764085809542847,7.146674512901839e-05
"(139.623, 141.518]",1.5409885704994125e-09,3.7323941834943046e-10,1.8803741474045344e-14,3.578713593777882e-16,0.00025476239442924487,6.170543359920124e-05
"(141.518, 143.433]",8.524023038467768e-10,3.2052198637917193e-10,9.646023449046038e-15,1.6015666051466013e-16,0.00014092255848116453,5.298997687615022e-05
"(143.433, 145.368]",1.1231980039041634e-09,4.828975186795911e-10,1.241372509671476e-14,2.8573772151978496e-16,0.00018568934040144412,7.983358358314736e-05
"(145.368, 147.331]",4.811153312884204e-10,4.0697857481039597e-10,4.4269578110876065e-15,2.8139101178995487e-16,7.953991102992682e-05,6.72833259019539e-05
"(147.331, 149.329]",1.0220262409816587e-09,3.2263068365798233e-10,1.0875322055751326e-14,1.9764718121635166e-16,0.00016896546626405173,5.333859514507227e-05
"(149.329, 151.372]",1.864979684779537e-09,1.9610884692936174e-10,2.4412956011571553e-14,6.97993510443345e-17,0.0003083259014064922,3.24214990097498e-05
"(151.372, 153.465]",4.2666660018824603e-10,2.2985078400032942e-10,5.12754312227873e-15,1.1095387229372881e-16,7.053737567632121e-05,3.799939131250246e-05
"(153.465, 155.629]",1.1538446869088457e-09,2.8256543536058583e-10,1.5870399269281113e-14,1.6606063050481982e-16,0.000190758219018518,4.6714848035553496e-05
"(155.629, 157.85]",1.1895595278843083e-09,2.277393061115169e-10,1.811215034493859e-14,1.0580755169241638e-16,0.00019666273938794538,3.765077304358042e-05
"(157.85, 160.141]",7.696623899890835e-10,2.2984800339032728e-10,1.2076687426005375e-14,1.0360118224851376e-16,0.00012724366496255524,3.799939131250247e-05
"(160.141, 162.483]",6.326301503158841e-10,2.4460888434199963e-10,7.586521224422898e-15,1.4696713446190005e-16,0.00010458894697082322,4.0439719194956746e-05
"(162.483, 164.899]",7.697258553714036e-10,1.7713271427548319e-10,1.0839744032116719e-14,8.083443466990614e-17,0.00012725261786171118,2.9283934589451433e-05
"(164.899, 167.404]",3.034369771341506e-10,1.7291317686244803e-10,4.13857948194424e-15,1.0141870900019691e-16,5.016541480772631e-05,2.8586698051607356e-05
"(167.404, 170.016]",3.5392518313925234e-10,1.9400132311189468e-10,3.638962706566362e-15,1.0435214220261512e-16,5.851197305213061e-05,3.207288074082776e-05
"(170.016, 172.761]",8.052844257144816e-10,2.40390035730305e-10,9.593535682998288e-15,1.0139020679386963e-16,0.00013313364768124668,3.974248265711267e-05
"(172.761, 175.648]",7.842975433191242e-10,2.0032866495441554e-10,8.960785916925299e-15,9.77339849481157e-17,0.00012966163845660425,3.3118735547593886e-05
"(175.648, 178.71]",4.769399125928878e-10,1.9610884692936174e-10,6.972542068602241e-15,9.920474471035808e-17,7.884961410950658e-05,3.24214990097498e-05
"(178.71, 181.959]",2.9214799742966286e-10,1.8134796597768942e-10,3.171060313123716e-15,7.642113624797081e-17,4.829907552706158e-05,2.9981171127295524e-05
"(181.959, 185.391]",1.1795890970286417e-09,1.1386965305575845e-10,1.931329620474877e-14,5.291674222252532e-17,0.00019501438787716317,1.882538652179021e-05
"(185.391, 189.041]",9.31939801279589e-10,1.3284953570661243e-10,1.3734341327928659e-14,5.511813102467096e-17,0.00015407015182714422,2.196295094208858e-05
"(189.041, 193.016]",6.320853031463196e-10,8.856528571003435e-11,8.640399773244696e-15,3.2338089175347684e-17,0.00010449887065736214,1.4641967294725718e-05
"(193.016, 197.317]",8.606740211078449e-10,7.169570747955163e-11,1.1717138606926327e-14,3.087052304376149e-17,0.00014229007186563334,1.1853021143349393e-05
"(197.317, 201.958]",3.589840220028086e-10,1.0332616666170674e-10,5.592366172106581e-15,4.042173992948704e-17,5.934867445359233e-05,1.7082295177180004e-05
"(201.958, 206.952]",4.819455781397402e-10,8.856528571003436e-11,5.758854172316751e-15,3.527862854195005e-17,7.96771707603744e-05,1.464196729472572e-05
"(206.952, 212.455]",2.2130002615733842e-10,9.278380271572931e-11,2.9074364130832435e-15,9.997093908397018e-17,3.65857629243835e-05,1.53392038325698e-05
"(212.455, 218.687]",2.0981303171089553e-10,8.434789115241367e-11,3.638883906200066e-15,1.2496580847082417e-16,3.4687129654572094e-05,1.3944730756881637e-05
"(218.687, 225.923]",4.3796914593735523e-10,3.584785373977581e-11,4.879740108478149e-15,1.9847355648175106e-17,7.240681108294732e-05,5.926510571674696e-06
"(225.923, 234.882]",0.0,4.428264285501718e-11,0.0,2.5727758493451082e-17,0.0,7.32098364736286e-06
"(234.882, 247.293]",4.639322920485972e-10,2.952211904591387e-11,5.257399422363029e-15,1.0291140730253824e-17,7.669821438605819e-05,4.880655764908573e-06
"(247.293, 264.272]",0.0,8.434789115241367e-12,0.0,2.9404682205045947e-18,0.0,1.3944730756881637e-06
"(264.272, 337.705]",1.9531412426945799e-10,3.795655101858616e-11,3.1533384274170836e-15,1.6171525807833296e-17,3.2290112280723873e-05,6.275128840596738e-06
