distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 22.405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(22.405, 35.395]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(35.395, 46.554]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(46.554, 56.061]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(56.061, 64.93]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(64.93, 73.165]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(73.165, 80.94]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(80.94, 88.329]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(88.329, 95.338]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(95.338, 102.07]",3.212162667974974e-06,1.2653898970208897e-05,7.0072758566879825e-06,6.192792357374791e-06,7.294112203962541e-10,3.3275325948545893e-10,1.6451969222981427e-09,8.269654227575385e-10,0.01494298073141958,0.05886593800941179,0.032597847285312495,0.028808870046507527
"(102.07, 108.851]",8.083605875214493e-06,3.411839242478412e-05,2.2467810724750832e-05,1.5561603578024748e-05,1.0221574720045318e-09,4.095703969451812e-12,8.056173438484143e-09,1.3481193735109036e-09,0.03758876731974739,0.15865052477524616,0.10447531987009137,0.07236145663781508
"(108.851, 115.402]",7.304438017422967e-06,2.789140198358795e-05,2.16461105851587e-05,1.5208645404943376e-05,6.220556751321736e-10,2.5414157445034776e-12,9.783368872621085e-09,2.129499096005345e-09,0.03398024565705164,0.12975080202765116,0.10069770644215827,0.07075061842379658
"(115.402, 121.788]",6.009228244467143e-06,2.2976669096488394e-05,1.7119385015958212e-05,1.241070230020472e-05,4.979141338126849e-10,1.5967546336908554e-12,6.804830076406469e-09,1.4257004942528305e-09,0.027942911336772215,0.10684151129867103,0.07960514032420568,0.057709765695951945
"(121.788, 128.103]",6.359684291547975e-06,1.8990567532281708e-05,1.2557981967189215e-05,1.1090356787066798e-05,6.471623205776027e-10,1.0754341440501173e-12,2.7285779821568828e-09,1.0244614205130732e-09,0.02958525132428118,0.08834412016017451,0.058419732111364225,0.05159233977343475
"(128.103, 134.5]",6.603331305063105e-06,1.5705384875010723e-05,1.412263414742045e-05,1.0818847826977302e-05,1.287443035543779e-09,7.544268086815804e-13,5.689825940523292e-09,9.051205725168816e-10,0.030718697231153565,0.07306145043854989,0.06569849405379993,0.05032928009109841
"(134.5, 140.658]",6.621095027637225e-06,1.3043226283379699e-05,1.345152034717766e-05,9.393690664845573e-06,1.3887174752789337e-09,4.885338066885899e-13,5.784700203574131e-09,6.090312018887256e-10,0.0307880918785131,0.0606510022177156,0.06254956961437612,0.043680661591531916
"(140.658, 146.534]",5.867417876486796e-06,1.0865362809061336e-05,1.0080010023613396e-05,7.802111302264943e-06,5.8565191467684e-10,2.941748991390008e-13,1.6774632389412594e-09,2.903010323006126e-10,0.027295227961416573,0.05054566778775334,0.04689220662984952,0.036295421778136515
"(146.534, 152.416]",4.430397735550623e-06,9.122281885970073e-06,8.125652815203448e-06,7.957485654661733e-06,5.119846072915529e-10,2.110685242935735e-13,1.6438569754442634e-09,6.985824407454085e-10,0.020610210265781498,0.04243685533353278,0.03780053689632644,0.03701822326548638
"(152.416, 158.282]",4.770571098049661e-06,7.640573508748124e-06,8.799899903085995e-06,7.254236166114951e-06,1.0454173000286044e-09,1.5055907767449846e-13,7.800372270726169e-09,7.501146011292587e-10,0.022183155605930923,0.035528666815678775,0.04091953454934988,0.03373219817243452
"(158.282, 164.09]",4.7884096737769355e-06,6.414478621276361e-06,9.529900456300969e-06,6.929871299732195e-06,5.988777686267898e-10,9.933100755998029e-14,5.8731933846413714e-09,5.727849705756351e-10,0.022275681802410303,0.02984015454617763,0.044333096922712104,0.03223776128635417
"(164.09, 169.751]",3.9945449340290695e-06,5.396253762963677e-06,6.099803528830421e-06,6.004973123992084e-06,4.247322702204353e-10,7.07937805574494e-14,7.419968807647497e-10,4.60799345438567e-10,0.018574633943235174,0.025092579997781098,0.028364086409061455,0.02792312502656319
"(169.751, 175.259]",4.7038790772512785e-06,4.5687167726052205e-06,7.295184015415592e-06,5.533153274959129e-06,6.669809342211958e-10,4.774912702393528e-14,2.2360328523119167e-09,2.6506391853003207e-10,0.021882445467372946,0.021253670426159485,0.03393719603971333,0.025740229035109866
"(175.259, 180.935]",3.3961410251190518e-06,3.857325245779709e-06,6.7032995833607265e-06,5.4413959313226855e-06,4.241344954739078e-10,3.670180231642318e-14,5.116215636075123e-09,2.9670372965809915e-10,0.015798848048853828,0.017944277043367207,0.0311837496617941,0.02531337387251313
"(180.935, 186.282]",2.8951745349998987e-06,3.273758520115371e-06,4.340764022170619e-06,4.6677951081933235e-06,2.4528170597512016e-10,2.233633866193848e-14,4.329169078354169e-10,2.066170912869848e-10,0.01346256158774953,0.015222977118536476,0.020184552703093377,0.021705247253098955
"(186.282, 191.76]",3.3513895328407623e-06,2.7819177918039374e-06,4.8759960551684005e-06,4.698636308826721e-06,3.8842782309481264e-10,1.6967147533772008e-14,8.833061127685746e-10,1.9899892805783046e-10,0.015590664106775226,0.012941481567471918,0.0226831336486434,0.021858056108661907
"(191.76, 197.086]",3.939825140412233e-06,2.3655187477519797e-06,5.310017929589923e-06,4.379361341883729e-06,5.343900342271334e-10,1.1947055983018179e-14,1.942639361766888e-09,1.4081329463551028e-10,0.018320186902916886,0.010999662177046706,0.02469158337259314,0.020364030239759343
"(197.086, 202.626]",3.4359201293664193e-06,2.010209843919405e-06,4.801256136407663e-06,3.884303189212279e-06,4.372077408486315e-10,9.374824588857492e-15,1.8838336587938936e-09,8.731286961850326e-11,0.015983900441812582,0.009351496193913074,0.022335443546568447,0.018069778436215524
"(202.626, 207.999]",3.346417144809841e-06,1.70683416996274e-06,2.982914075239752e-06,3.4738272742851703e-06,3.616559364194392e-10,6.352825028809018e-15,1.8102113598773826e-10,6.944606518036769e-11,0.015567532557655382,0.007940192558666667,0.013876516278015326,0.016160244479974613
"(207.999, 213.47]",2.790709474458665e-06,1.4496574307926626e-06,2.7607332707367915e-06,2.8383754234949854e-06,4.510870921316112e-10,4.8018878525264485e-15,4.0909431692442207e-10,5.932119069624618e-11,0.012976799056232793,0.006740907053185881,0.01283740970892608,0.013198445719251682
"(213.47, 218.954]",2.6105037162335314e-06,1.2319903323215277e-06,2.8281499680220826e-06,2.9208095624166693e-06,3.14501048982695e-10,3.4129779647874024e-15,4.2492843456944826e-10,7.797658138878499e-11,0.012144063287918387,0.005731219025959747,0.01315655365123873,0.013587606084362346
"(218.954, 224.269]",2.2723813301309025e-06,1.0466918993096753e-06,2.11217977990484e-06,2.533316197512846e-06,1.5946280477303143e-10,2.2924898901348084e-15,1.3608239013083377e-10,2.927224929471574e-11,0.010571117947768958,0.00486921071558861,0.009825860336117315,0.01178498695082976
"(224.269, 229.603]",2.4325435526030074e-06,8.919038514209003e-07,1.7310089409227628e-06,2.2218014181311977e-06,2.0780964245828948e-10,1.6843450641346746e-15,8.649455166122396e-11,2.945764911753587e-11,0.011311327519603984,0.004147352909107186,0.008049191575290847,0.01033137659431007
"(229.603, 234.752]",3.107742519325633e-06,7.614021633605253e-07,2.5086687250690003e-06,2.303604166436605e-06,4.6305470233813164e-10,1.15069272526406e-15,4.353800685637944e-10,4.220654495055609e-11,0.014457218199902845,0.003542042863953164,0.011670326909020989,0.010716366582263088
"(234.752, 239.974]",2.3579256522164125e-06,6.527548734998582e-07,1.6748584847045853e-06,2.243812174745296e-06,1.8710510756232132e-10,9.043930120314598e-16,7.320343313513957e-11,4.728529333987176e-11,0.010964354282806317,0.0030353101617743407,0.007788091953876321,0.010433726612565628
"(239.974, 245.254]",3.3016656525315526e-06,5.573498063421739e-07,2.5990606938448445e-06,2.5567561115213928e-06,6.40244386656825e-10,6.383235392077657e-16,1.1355461758017315e-09,1.1969508164250572e-10,0.015359348615576782,0.0025927912991037926,0.012090830347766217,0.01189402943079752
"(245.254, 250.51]",2.1430992413269564e-06,4.752387327972276e-07,1.3789161678774477e-06,2.0927185705827474e-06,1.6509569584913815e-10,4.716669654436069e-16,9.594509730420239e-11,3.081020300259616e-11,0.009969697670653001,0.0022108105849727028,0.006414718012965887,0.00973532679035094
"(250.51, 255.844]",3.462270577938023e-06,4.055175213834472e-07,1.966309214931521e-06,2.1006197887709813e-06,2.233249415620805e-09,3.5020750813801974e-16,6.270151742085826e-10,4.638115250014407e-11,0.016099558187411808,0.0018856564744330296,0.009143337849431572,0.009767882017785064
"(255.844, 261.162]",2.4016634189348494e-06,3.459398000209227e-07,1.2773315312978045e-06,1.9176512200563272e-06,3.010525017545231e-10,2.4944307238672407e-16,1.4834695460763077e-10,2.7685960395894584e-11,0.011172538224884919,0.0016093119496973325,0.005942146283597387,0.008920913475702034
