quantile,score,sampers_weight,twitter_weight
"(-0.001, 3.211]",0.038756062914708074,0.6803013956670295,0.644184546554611
"(3.211, 5.192]",0.6255622467938552,0.07105887741177966,0.0926756600343343
"(5.192, 6.939]",0.7882180762138278,0.04137872114771699,0.05036311874869679
"(6.939, 8.647]",0.9149623778464507,0.027123952092709,0.03181454150777575
"(8.647, 10.313]",0.8814527750658631,0.023205780281156788,0.023617820196300345
"(10.313, 11.904]",0.8922962129831414,0.019712716342905376,0.020022681525274012
"(11.904, 13.467]",0.9371090543820412,0.016058826249937357,0.01597547121648185
"(13.467, 15.011]",0.9279114227121351,0.01580060830440692,0.01319678951193795
"(15.011, 16.559]",0.9673115484831268,0.011952174456422932,0.010579840332974095
"(16.559, 18.16]",0.9540380746464099,0.010246418992412347,0.008953746446268708
"(18.16, 19.809]",0.9792444609713553,0.008724472904093563,0.008005760016212195
"(19.809, 21.501]",0.9700907968352189,0.00773490747011133,0.006356283113760296
"(21.501, 23.229]",0.9791285746968748,0.0067571516454597615,0.006141938802750589
"(23.229, 24.979]",0.9619830857744819,0.006347877381338069,0.005059500032151626
"(24.979, 26.776]",0.9716064183487481,0.004952654685493284,0.003826045951523132
"(26.776, 28.569]",0.9949637691826743,0.003751915085804069,0.0034548405765472442
"(28.569, 30.431]",0.9427788073744745,0.005166752540867819,0.0031645014643613767
"(30.431, 32.517]",0.991199387696951,0.0039174905655575435,0.0033807943600166206
"(32.517, 34.741]",0.9934704273771956,0.0036809973423511644,0.003086558078539669
"(34.741, 37.035]",0.9776210358462915,0.0036627489066961344,0.0043872383294394
"(37.035, 39.4]",0.9919484558755983,0.003426843502855293,0.004015058662140762
"(39.4, 41.811]",0.9885307722863519,0.003462707027699667,0.0024883425923580525
"(41.811, 44.358]",0.9895008916738268,0.0029023506482748675,0.002009965061877313
"(44.358, 46.832]",0.994051912819785,0.002458274820287444,0.0017517775963429016
"(46.832, 49.227]",0.9899457397231192,0.0022000476143808644,0.0012198139881097402
"(49.227, 51.555]",0.9976296648609504,0.0016819183862230636,0.0012646314349572228
"(51.555, 53.764]",0.9991376437582135,0.0013865370606531212,0.0011720736642939422
"(53.764, 55.987]",0.9987220109637502,0.001274379149365141,0.0009830609536762987
"(55.987, 58.084]",0.9991407950557566,0.0010991943131620637,0.0008447114438427666
"(58.084, 60.03]",0.9993690993428438,0.001060798891504906,0.000879785967462535
"(60.03, 61.847]",0.9996118960525356,0.0008697204267511501,0.000771639519634915
"(61.847, 63.57]",0.9996175099689071,0.0008489955121367134,0.0007648194733755152
"(63.57, 65.258]",0.9998217838004552,0.0007231918661469537,0.0007326678267240613
"(65.258, 66.947]",0.9998336094996919,0.0006237128197729336,0.0006508272716112667
"(66.947, 68.708]",0.9998199643291694,0.0005362526559303706,0.0005300150235876165
"(68.708, 70.5]",0.9998740190519905,0.000395232039654549,0.0004345343759560232
"(70.5, 72.284]",0.9995576188832588,0.00033867040598463687,0.00047935182280350554
"(72.284, 73.955]",0.9998777828541001,0.00026602218059022554,0.0003497709438749156
"(73.955, 75.584]",0.9997851120615255,0.00024270850753749799,0.00036828249800757143
"(75.584, 77.263]",0.9998874561538139,0.000217698140849015,0.00029618486612249134
"(77.263, 78.964]",0.999876979588136,0.0002073816633197081,0.00029326198915417736
"(78.964, 80.601]",0.9998849771446131,0.00016986419873400076,0.0002572131732116372
"(80.601, 82.152]",0.9999288937028168,0.000175597409365517,0.00022311294191463995
"(82.152, 83.605]",0.9999615559545233,0.00014478263577805714,0.0001860898336493286
"(83.605, 84.996]",0.999833293145014,0.0001316947760737134,0.0002455216653383812
"(84.996, 86.337]",0.9997774193146989,0.00013257984485230795,0.00026598180411657946
"(86.337, 87.635]",0.9996483879942576,0.00012530083398888453,0.000303004912381891
"(87.635, 88.948]",0.9994833104107003,0.00012919675557341873,0.0003448994822610588
"(88.948, 90.32]",0.9995710099048083,0.00012232306734143682,0.0003185935895462327
"(90.32, 91.756]",0.9995293754149367,0.00013816829545724798,0.00033710514367888805
"(91.756, 93.329]",0.9995799825063217,0.0001056989928746652,0.0002991077430908056
"(93.329, 95.065]",0.9995144090403447,9.269661007150054e-05,0.0002874162352175493
"(95.065, 96.929]",0.9998141899261885,7.245156358938405e-05,0.00019778134152258493
"(96.929, 98.827]",0.999767760277971,5.887954559982211e-05,0.0002026528031364419
"(98.827, 100.812]",0.9998351234758912,4.541565951317916e-05,0.00016562969487113034
"(100.812, 102.885]",0.9998859052025043,4.581408255679851e-05,0.0001441952637701607
"(102.885, 105.005]",0.9998709238082459,4.359192264094524e-05,0.00014809243306124616
"(105.005, 107.241]",0.9996621634590993,4.076971477806314e-05,0.0002016785108136704
"(107.241, 109.566]",0.999718141565568,4.0882364788392993e-05,0.00020167851081367036
"(109.566, 111.942]",0.999807674711585,4.1045312225366584e-05,0.00017244974113052978
"(111.942, 114.296]",0.9997496162799703,3.966532166646974e-05,0.00019096129526318558
"(114.296, 116.81]",0.9997496478123584,3.172391605247723e-05,0.00018316695668101478
"(116.81, 119.416]",0.9997675696359808,3.057481626022548e-05,0.00017537261809884386
"(119.416, 122.267]",0.9998864080813759,2.9531480297209016e-05,0.00012860658660581895
"(122.267, 125.3]",0.9997351392670921,2.2317796023070495e-05,0.00017926978738992946
"(125.3, 128.45]",0.9997926622480788,2.1579180813725362e-05,0.0001597839409345022
"(128.45, 131.832]",0.9997496879928196,1.721046719991992e-05,0.00016562969487113037
"(131.832, 135.631]",0.9990622304194553,1.959384205429687e-05,0.000313722127932376
"(135.631, 139.384]",0.9994047080747814,1.9687939742365437e-05,0.00025721317321163737
"(139.384, 143.272]",0.999483007390225,1.1699720243264451e-05,0.00023285586514235385
"(143.272, 147.061]",0.9996859065267873,1.0954826310056063e-05,0.0001792697873899294
"(147.061, 150.293]",0.999608959530422,1.0457679012937714e-05,0.0001899870029404141
"(150.293, 153.272]",0.9996086491745059,8.898338869022886e-06,0.0001880384182948716
"(153.272, 156.045]",0.9997098960355525,1.1535586471439577e-05,0.00015880964861173097
"(156.045, 158.711]",0.9998148595382079,2.0023296113413166e-05,0.00014906672538401742
"(158.711, 161.29]",0.9998102626929873,1.380774990956222e-05,0.00014516955609293202
"(161.29, 163.775]",0.9995473828518479,1.4695174840289005e-05,0.0002192157726235549
"(163.775, 166.469]",0.9997658935949904,8.56093146932015e-06,0.00015004101770678876
"(166.469, 169.635]",0.999875384358207,6.994296881351054e-06,0.00011106932479593455
"(169.635, 173.203]",0.9997582399873094,7.176893222612809e-06,0.00015783535628895965
"(173.203, 177.066]",0.999257775503638,7.310062350271322e-06,0.0002689046810848939
"(177.066, 181.251]",0.9994495725145738,3.37657513449138e-06,0.0002279844035284971
"(181.251, 185.671]",0.9997247903884258,1.8270920664273066e-06,0.00015978394093450223
"(185.671, 190.323]",0.9995733880906429,1.7365978980658289e-06,0.00020070421849089902
"(190.323, 194.902]",0.9993476920552257,1.8769555807128748e-06,0.00023772732675621068
"(194.902, 199.511]",0.9993585210995779,2.854244944923279e-06,0.0002484445423066955
"(199.511, 204.389]",0.9995059755263611,2.01080815044028e-06,0.0002162928956552409
"(204.389, 209.894]",0.9994299094770633,1.0333612772480948e-06,0.00022116435726909762
"(209.894, 216.791]",0.9995712732429197,9.132375981942817e-07,0.0001997299261681279
"(216.791, 224.97]",0.9997063014608708,8.293036147002019e-07,0.00016465540254835908
"(224.97, 234.117]",0.9987373419839486,1.2297948668532422e-06,0.00034489948226105934
"(234.117, 243.933]",0.999435166363873,7.196205654158961e-07,0.00022603581888295442
"(243.933, 254.078]",0.9968494778106998,3.6195383384076005e-07,0.0005154006387460465
