distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",6.693524584288369e-06,5.543050742063845e-07,1.549708248494524e-06,6.721579867430781e-06,1.0119591858015177e-08,8.622917329393284e-17,5.125627154175516e-10,4.1217213516199477e-08,0.5880529088280704,0.048697917989327696,0.1361480684632379,0.5905176776732638
"(2.115, 3.2]",7.99093551870852e-07,5.319231582218557e-07,6.526591849087192e-07,6.65611523680699e-07,7.634717347537419e-11,2.4699034472418187e-17,2.8281550769437542e-11,2.2535342083558842e-11,0.07020196671895809,0.04673051329610647,0.057337414712600794,0.05847530357839677
"(3.2, 4.113]",4.835490762699786e-07,5.16472575462854e-07,4.1210524904654486e-07,3.8296045095919904e-07,3.60327543275772e-11,1.6566355904912643e-17,9.668420746783216e-12,6.001372395613865e-12,0.0424817205466227,0.04537418164471358,0.03620509454973515,0.033644607458569474
"(4.113, 4.957]",3.1797229210941827e-07,5.030886112576356e-07,2.870596144944993e-07,2.680072926039445e-07,2.0968236255301253e-11,1.3579652249704369e-17,6.618890849949132e-12,4.551676350682788e-12,0.027934501806396613,0.04419734067620581,0.025218761252570755,0.023544976669841733
"(4.957, 5.788]",2.3227174759264027e-07,4.90690274020511e-07,2.686749443681801e-07,2.453505975187278e-07,1.0925515488933279e-11,1.2399335923559667e-17,6.704770894953026e-12,2.839577429274795e-11,0.020406002113003818,0.04310910333379798,0.023604168562522093,0.021555031394410312
"(5.788, 6.614]",2.217087947009952e-07,4.786239165028496e-07,2.2984549781147573e-07,1.952193988554646e-07,1.7592660165645058e-11,1.1787587239929182e-17,4.060528563603317e-12,2.6089143267629276e-12,0.01947756103207183,0.04204806831260834,0.020192386673733766,0.017150414628250274
"(6.614, 7.456]",1.4593370962675416e-07,4.668130760801691e-07,2.2098558920895565e-07,1.6504723110844888e-07,5.129681443394596e-12,1.1545522230753285e-17,6.953124178445585e-12,1.2808148332665537e-12,0.01282086012554886,0.04101139598594718,0.01941446795436359,0.014500059441801667
"(7.456, 8.337]",1.7817437085845565e-07,4.5496189252742627e-07,1.8765301449917144e-07,1.8773770101995095e-07,8.675285446051533e-12,1.2001772315100713e-17,2.2045307761073324e-12,1.1954151795063383e-11,0.015652974828657046,0.03996931218231945,0.01648569262978121,0.01649313251000473
"(8.337, 9.272]",1.8428125376225167e-07,4.427311030781861e-07,1.9279980907072881e-07,1.7789661138965264e-07,1.0992450108407166e-11,1.2910168597766509e-17,2.803538923187333e-12,1.5393811549662804e-11,0.016189845268028857,0.03889569832983096,0.016938234426099808,0.015628928897026544
"(9.272, 10.288]",1.2353908942309845e-07,4.299751017432065e-07,1.6442057230732608e-07,1.6471530448242573e-07,4.152407395301706e-12,1.4337469360284748e-17,1.4854248129699273e-12,1.5708119316534814e-11,0.010853156083998046,0.03777417263834418,0.01444467611834321,0.014470568929390065
