quantile,score,sampers_weight,twitter_weight
"(-0.001, 2.115]",0.037603531161055144,0.590517677673264,0.5880529088280718
"(2.115, 3.2]",0.6481101898038758,0.05847530357839675,0.07020196671895809
"(3.2, 4.113]",0.7524566559409924,0.03364460745856948,0.042481720546622616
"(4.113, 4.957]",0.8233686172166294,0.02354497666984177,0.027934501806396568
"(4.957, 5.788]",0.7401867035472868,0.021555031394410316,0.020406002113003804
"(5.788, 6.614]",0.8713975055003232,0.017150414628250267,0.01947756103207181
"(6.614, 7.456]",0.9448510590225827,0.014500059441801655,0.012820860125548866
"(7.456, 8.337]",0.8468230393815829,0.016493132510004747,0.01565297482865707
"(8.337, 9.272]",0.8087975681277687,0.015628928897026523,0.016189845268028857
"(9.272, 10.288]",0.8218810262520461,0.014470568929390071,0.01085315608399808
"(10.288, 11.406]",0.9016691030933142,0.01327640405461799,0.013810868917418026
"(11.406, 12.65]",0.7116984699113412,0.015923164429786498,0.01039016689775082
"(12.65, 14.062]",0.5177713389200426,0.018458853461857595,0.010432032941188078
"(14.062, 15.693]",0.8007748554546753,0.016516221042290388,0.01184809029274217
"(15.693, 17.608]",0.908726757572498,0.014076154999397865,0.011028008383059545
"(17.608, 19.895]",0.7796712484490822,0.017582213438745626,0.014030049968354238
"(19.895, 22.678]",0.9145198855206036,0.013682677468892882,0.014429008735226853
"(22.678, 25.793]",0.8791557510026178,0.014875478550143536,0.010380316064000888
"(25.793, 29.162]",0.9436714022560827,0.011625601810545946,0.01001090979837809
"(29.162, 32.281]",0.8732121299606884,0.00974614271792567,0.007912682209640526
"(32.281, 35.044]",0.9766772421357016,0.006282006893239078,0.006001620462151867
"(35.044, 37.614]",0.9793171664584687,0.005040535607780433,0.003792570993727458
"(37.614, 40.002]",0.968137307171818,0.004462865777945383,0.0028296519946706825
"(40.002, 42.213]",0.9840973135293197,0.003784184754291372,0.0027680842837335476
"(42.213, 44.525]",0.9771217528549188,0.0038493012285679743,0.002383901767485831
