distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",6.515076933692361e-06,5.543050742063845e-07,1.5748475346505008e-06,1.0579750959218929e-05,1.0310400490118859e-08,8.622917329393284e-17,4.2685080020150164e-10,9.596439009307165e-07,0.5723755689326087,0.048697917989327696,0.1383566553091851,0.9294734407712197
"(2.115, 3.2]",7.90605469623002e-07,5.319231582218557e-07,6.750052974178525e-07,0.0,7.69578208597078e-11,2.4699034472418187e-17,3.05131444938616e-11,0.0,0.06945627171731997,0.04673051329610647,0.059300565388753175,0.0
"(3.2, 4.113]",4.910811622479448e-07,5.16472575462854e-07,4.226543230412219e-07,0.0,3.958301749361547e-11,1.6566355904912643e-17,1.025683581297662e-11,0.0,0.04314344442813094,0.04537418164471358,0.03713187289646351,0.0
"(4.113, 4.957]",3.1798027202706416e-07,5.030886112576356e-07,2.9251775784806574e-07,0.0,2.331249921013544e-11,1.3579652249704369e-17,7.108967715221451e-12,0.0,0.027935202858121642,0.04419734067620581,0.02569827006246827,0.0
"(4.957, 5.788]",2.304301772603509e-07,4.90690274020511e-07,2.7431218376645905e-07,1.1553640608897707e-07,1.2889969723610934e-11,1.2399335923559667e-17,7.208765198005377e-12,8.960892671449082e-10,0.020244212793030868,0.04310910333379798,0.024099422592618495,0.01015033542054099
"(5.788, 6.614]",2.2152217093826575e-07,4.786239165028496e-07,2.3375178690135225e-07,0.0,1.9690379057742914e-11,1.1787587239929182e-17,4.293301764732884e-12,0.0,0.019461165761268523,0.04204806831260834,0.020535561982857598,0.0
"(6.614, 7.456]",1.4834656401409752e-07,4.668130760801691e-07,2.2337327431325286e-07,0.0,6.2211626531772084e-12,1.1545522230753285e-17,6.971911310201253e-12,0.0,0.013032839034894524,0.04101139598594718,0.019624235641516517,0.0
"(7.456, 8.337]",1.7575819170381705e-07,4.5496189252742627e-07,1.888005051440396e-07,1.1883130101929786e-08,9.177649311815649e-12,1.2001772315100713e-17,2.3100720678147146e-12,8.702354859559061e-12,0.015440708657563735,0.03996931218231945,0.016586501977914166,0.0010439567457147356
"(8.337, 9.272]",1.900429226939894e-07,4.427311030781861e-07,1.9202525644511227e-07,1.958341045238112e-08,1.2514632141608956e-11,1.2910168597766509e-17,2.828693498129507e-12,2.243040894802997e-11,0.016696030930357746,0.03889569832983096,0.016870186879728893,0.0017204809418834908
"(9.272, 10.288]",1.2280790288781765e-07,4.299751017432065e-07,1.6273894671911147e-07,9.001466280848165e-08,4.903132910628273e-12,1.4337469360284748e-17,1.5073806041818402e-12,5.922764281395309e-10,0.010788919884500555,0.03777417263834418,0.01429694194716738,0.00790796815705073
