quantile,score,sampers_weight,twitter_weight
"(-0.001, 22.405]",1.0,0.0,0.0
"(22.405, 35.395]",1.0,0.0,0.0
"(35.395, 46.554]",1.0,0.0,0.0
"(46.554, 56.061]",1.0,0.0,0.0
"(56.061, 64.93]",1.0,0.0,0.0
"(64.93, 73.165]",1.0,0.0,0.0
"(73.165, 80.94]",1.0,0.0,0.0
"(80.94, 88.329]",1.0,0.0,0.0
"(88.329, 95.338]",1.0,0.0,0.0
"(95.338, 102.07]",0.4025361273080378,0.028808870046507534,0.026477441220080493
"(102.07, 108.851]",0.5570893503358304,0.07236145663781507,0.05493186471792698
"(108.851, 115.402]",0.5762852170289162,0.07075061842379658,0.05295488244016097
"(115.402, 121.788]",0.4684146551217598,0.05770976569595194,0.04024571065452236
"(121.788, 128.103]",0.5828018714332504,0.051592339773434755,0.03897479347595848
"(128.103, 134.5]",0.480061743827038,0.05032928009109841,0.03826872837675634
"(134.5, 140.658]",0.5711207455894278,0.04368066159153193,0.03512673868530678
"(140.658, 146.534]",0.4592020169674725,0.03629542177813652,0.03163171644425616
"(146.534, 152.416]",0.5489875815079642,0.037018223265486386,0.023547271058391578
"(152.416, 158.282]",0.6084743185751437,0.03373219817243452,0.023300148273670836
"(158.282, 164.09]",0.5497585168986086,0.03223776128635418,0.024076819882793185
"(164.09, 169.751]",0.4358562802640074,0.027923125026563193,0.019346183718138815
"(169.751, 175.259]",0.5172092140834016,0.025740229035109877,0.023123631998870298
"(175.259, 180.935]",0.6267676726718378,0.025313373872513135,0.017369201440372805
"(180.935, 186.282]",0.6038813338270236,0.021705247253098952,0.015039186613005712
"(186.282, 191.76]",0.5894485532497782,0.021858056108661907,0.015568735437407322
"(191.76, 197.086]",0.42946437381079866,0.02036403023975935,0.019169667443338277
"(197.086, 202.626]",0.48251370537575744,0.018069778436215524,0.017828143754854194
"(202.626, 207.999]",0.6814144809778049,0.01616024447997461,0.013379933629880667
"(207.999, 213.47]",0.6046957064985662,0.013198445719251684,0.010414460213231655
"(213.47, 218.954]",0.7015624204639539,0.013587606084362347,0.012038409941396593
"(218.954, 224.269]",0.764666132584034,0.011784986950829761,0.009214149544588005
"(224.269, 229.603]",0.6968410880926658,0.010331376594310075,0.010696886252912511
"(229.603, 234.752]",0.6513892355654383,0.010716366582263088,0.011932500176516269
"(234.752, 239.974]",0.7661389659177056,0.010433726612565628,0.009743698368989615
"(239.974, 245.254]",0.6225239101619927,0.011894029430797516,0.012709171785638629
"(245.254, 250.51]",0.7603008591254186,0.009735326790350935,0.007943232366024145
"(250.51, 255.844]",0.2920090363379247,0.009767882017785065,0.012744475040598736
"(255.844, 261.162]",0.6528510435584411,0.008920913475702029,0.010555673233072086
"(261.162, 266.661]",0.7228167015945949,0.008557181558768305,0.010167337428510902
"(266.661, 272.129]",0.7581932274247815,0.007781695571285935,0.007060650992021462
"(272.129, 277.715]",0.7664032581336678,0.00759964716455831,0.0073430770317023195
"(277.715, 283.342]",0.6346549028138481,0.007103382335263513,0.008896420249947039
"(283.342, 289.14]",0.5831065546513838,0.007285121032574002,0.010202640683471013
"(289.14, 295.075]",0.6772765937729996,0.006541737567457432,0.00826096166066511
"(295.075, 301.331]",0.7023995202431708,0.005703050143242295,0.006778224952340604
"(301.331, 307.68]",0.8113616984440706,0.005613105277883498,0.005789733813457598
"(307.68, 313.891]",0.669390698786737,0.005441830625028058,0.00826096166066511
"(313.891, 320.547]",0.740522743202004,0.005434848173572595,0.006531102167619851
"(320.547, 326.988]",0.5618016593172193,0.004933643807006314,0.00889642024994704
"(326.988, 333.082]",0.7581364098118142,0.005518840037471137,0.006778224952340604
"(333.082, 339.529]",0.33771516201610896,0.005020826399543681,0.010026124408670475
"(339.529, 346.178]",0.7506671236247177,0.005034391957673979,0.0068135282073007114
"(346.178, 352.733]",0.715808484361553,0.005130642135540592,0.006601708677540067
"(352.733, 359.7]",0.8231679700787012,0.0044136488729364124,0.005825037068417706
"(359.7, 366.652]",0.6236656843396189,0.004520686395395664,0.008578690955306075
"(366.652, 373.677]",0.6979536660314924,0.004402322806401495,0.0076255030713831785
"(373.677, 380.777]",0.3073259385907877,0.004725917318098493,0.01009673091859069
"(380.777, 387.825]",0.6695298867131427,0.006554593015748529,0.008437477935465648
"(387.825, 394.882]",0.6869541863340671,0.007740505526423047,0.008366871425545434
"(394.882, 401.993]",0.2094159876262544,0.008067744770823162,0.018392995834215914
"(401.993, 409.214]",0.699013469631745,0.005621793664473736,0.008225658405705003
"(409.214, 416.899]",0.43922906866641154,0.003341255707506618,0.008155051895784788
"(416.899, 424.964]",0.44332063357166573,0.0037641525442570233,0.007413683541622535
"(424.964, 433.403]",0.6256208619987901,0.003928750273620044,0.008296264915625216
"(433.403, 442.513]",0.6423394576410227,0.0030918954356520083,0.00667231518746028
"(442.513, 452.301]",0.8393548747633033,0.002597209105279499,0.004412906870013413
"(452.301, 462.106]",0.7354557346365219,0.002377852897759171,0.004907152439454917
"(462.106, 471.922]",0.42635348467731166,0.0028325580352830727,0.008684600720186397
"(471.922, 482.18]",0.5945402318113556,0.002707851071674091,0.00656640542257996
"(482.18, 492.672]",0.7730696644078432,0.003017469335630133,0.005648520793617169
