quantile,score,sampers_weight,twitter_weight
"(-0.001, 2.115]",0.04154425390563534,0.590517677673264,0.6064765752775303
"(2.115, 3.2]",0.5475387624153345,0.05847530357839675,0.07146668519764018
"(3.2, 4.113]",0.6593983831023146,0.03364460745856948,0.04242931136751126
"(4.113, 4.957]",0.7091081908423749,0.02354497666984177,0.029191247093160223
"(4.957, 5.788]",0.6616861172859877,0.021555031394410316,0.019033129906261336
"(5.788, 6.614]",0.7775815153220039,0.017150414628250267,0.019219266917992937
"(6.614, 7.456]",0.8901055762921033,0.014500059441801655,0.011654658761220928
"(7.456, 8.337]",0.7845073014796901,0.016493132510004747,0.015094470738020801
"(8.337, 9.272]",0.7228735721640929,0.015628928897026523,0.016404875300611202
"(9.272, 10.288]",0.7503246177575731,0.014470568929390071,0.010051398633506113
"(10.288, 11.406]",0.8444743290299594,0.01327640405461799,0.012910463133703412
"(11.406, 12.65]",0.6330836525371183,0.015923164429786498,0.010344254198630495
"(12.65, 14.062]",0.4297998270934306,0.018458853461857595,0.010110962477260232
"(14.062, 15.693]",0.7355645495150834,0.016516221042290388,0.012066642013853525
"(15.693, 17.608]",0.8608169935335465,0.014076154999397865,0.010674337166101187
"(17.608, 19.895]",0.696187444583821,0.017582213438745626,0.01513666179401329
"(19.895, 22.678]",0.8435389462809975,0.013682677468892882,0.014665114697626576
"(22.678, 25.793]",0.8119464644384228,0.014875478550143536,0.009309332413402822
"(25.793, 29.162]",0.8929584356257847,0.011625601810545946,0.01016059901372199
"(29.162, 32.281]",0.7934229335443608,0.00974614271792567,0.008291783415936786
"(32.281, 35.044]",0.943018882510434,0.006282006893239078,0.006058139275157638
"(35.044, 37.614]",0.9609771416208662,0.005040535607780433,0.003350466211168706
"(37.614, 40.002]",0.9589266655285965,0.004462865777945383,0.002921110170774496
"(40.002, 42.213]",0.975983592445451,0.003784184754291372,0.0031395109312062353
"(42.213, 44.525]",0.9689337176657493,0.0038493012285679743,0.0022435714480714903
"(44.525, 46.962]",0.9783331085784684,0.003504320565789849,0.0022534987553638453
"(46.962, 49.411]",0.97493568172947,0.0030786089092589577,0.0020400616485782845
"(49.411, 51.915]",0.9821577588931144,0.0026421352478772273,0.0014766869597373216
"(51.915, 54.193]",0.9837913281359628,0.002102368881918651,0.001764578871215524
"(54.193, 56.242]",0.9906831604877873,0.0018139176762216101,0.0012756589870672006
"(56.242, 58.166]",0.9941277711235149,0.0015402912634231505,0.0009157940977194479
"(58.166, 60.05]",0.9905786968982412,0.0013169196131238528,0.0013079227357673429
"(60.05, 61.85]",0.9963051920443251,0.0011599382532558019,0.0007222116055185893
"(61.85, 63.607]",0.9885536211093183,0.001014573268382407,0.0012955136016519022
"(63.607, 65.353]",0.9953848360338414,0.0008693488672119718,0.0008661575612576894
"(65.353, 67.048]",0.9915508376531224,0.0008274940003533118,0.001290549948005726
"(67.048, 68.668]",0.9969924756033106,0.0007295845548210453,0.0009530215000657668
"(68.668, 70.216]",0.9979214154918928,0.0005399860906329889,0.0007495117005725563
"(70.216, 71.784]",0.9990526954117597,0.0005626687455185368,0.00032511931382451993
"(71.784, 73.38]",0.9991427073978891,0.0004452972834289666,0.0005087744987330273
"(73.38, 75.118]",0.9994151782553717,0.00046515353089349464,0.00042439238674803746
"(75.118, 76.989]",0.9982931236323234,0.00045259251296344394,0.0005733019961333137
"(76.989, 78.993]",0.9994269848613279,0.00039258386580689385,0.000454174308625093
"(78.993, 81.161]",0.9997410013758763,0.0002980069718757831,0.0003201556601783442
"(81.161, 83.559]",0.9979159865167726,0.00021758696352238468,0.0003921286380478943
"(83.559, 86.01]",0.9992231438730266,0.00018761066558091178,0.00035490123570157514
"(86.01, 88.485]",0.9991414612278408,0.00014050766014760954,0.0003449739284092237
"(88.485, 90.999]",0.9993482396641771,8.389547810042993e-05,0.000285410084655113
"(90.999, 93.534]",0.9991314281826326,5.825244540259196e-05,0.0002854100846551129
"(93.534, 96.205]",0.9993488272610795,4.409851790579927e-05,0.0002481826823087937
"(96.205, 99.019]",0.9992878154628431,3.9764628754665473e-05,0.0002630736432473214
"(99.019, 102.003]",0.9992819800472525,3.45752849278547e-05,0.00026555547007040936
"(102.003, 105.095]",0.9992831806254885,2.7396882431915377e-05,0.0002481826823087938
"(105.095, 108.257]",0.9986960668427906,3.1259491603097985e-05,0.0002829282578320248
"(108.257, 111.141]",0.9993052877758132,2.4383511828257054e-05,0.00023577354819335415
"(111.141, 113.928]",0.9996618067218802,1.4963963616942427e-05,0.00017372787761615568
"(113.928, 116.649]",0.9996281366838191,1.789834964523764e-05,0.00018365518490850736
"(116.649, 119.431]",0.9994324784191204,9.757962843305013e-06,0.00020102797267012283
"(119.431, 122.169]",0.9997876894280038,1.2941773950446065e-05,0.00011912768750822091
"(122.169, 124.783]",0.9996710794043063,8.40147774727441e-06,0.00015635508985454004
"(124.783, 127.235]",0.9990967896523991,1.1110973987885267e-05,0.00025314633595496984
"(127.235, 129.725]",0.9997673645424732,8.31847759832409e-06,0.00012657316797748473
"(129.725, 132.333]",0.9990250775460684,5.74652700006057e-06,0.0002556281627780576
"(132.333, 135.009]",0.9996908130927523,4.754889391115699e-06,0.00015635508985453994
"(135.009, 137.69]",0.9993806242366017,4.924518120155093e-06,0.00020599162631629886
"(137.69, 140.64]",0.9990474547583701,4.586849775676758e-06,0.00018861883855468323
"(140.64, 143.744]",0.9981572681399203,3.7427004140770336e-06,0.0002531463359549696
"(143.744, 147.09]",0.9998626201154263,3.7027151178996534e-06,9.679124610042947e-05
"(147.09, 150.402]",0.9999588760100598,5.081011494288103e-06,4.963653646175872e-05
"(150.402, 153.728]",0.9999475385486767,4.119119804242884e-06,5.708201693102253e-05
"(153.728, 157.088]",0.9999278072130798,3.0982667894124684e-06,6.452749740028632e-05
"(157.088, 160.853]",0.9998745417002624,3.022729575470022e-06,9.430941927734156e-05
"(160.853, 164.899]",0.9999743247430689,3.7398889376464144e-06,3.722740234631906e-05
"(164.899, 169.036]",0.9997790268826335,3.946151870525378e-06,0.00012409134115439678
"(169.036, 173.661]",0.9998184164268484,5.713423131709578e-06,0.00010671855339278123
"(173.661, 178.547]",0.9999545033590221,2.879507890033181e-06,4.715470963867079e-05
"(178.547, 183.5]",0.9997435777874236,1.790128955031409e-06,0.00011416403386204506
"(183.5, 188.338]",0.9998983438129704,1.0230207909582609e-06,7.941845833881396e-05
"(188.338, 192.915]",0.9999460249058882,9.256733446884363e-07,5.211836328484666e-05
"(192.915, 197.775]",0.9998850905509278,9.821181088118387e-07,8.686393880807777e-05
"(197.775, 202.29]",0.9999483731006046,1.36643102478213e-06,5.211836328484667e-05
"(202.29, 206.195]",0.9999582627015919,6.442621668828423e-07,4.715470963867079e-05
"(206.195, 209.78]",0.9999533196365661,5.670910734678416e-07,5.2118363284846654e-05
"(209.78, 213.381]",0.9999843899787414,2.4674520509604923e-07,2.481826823087937e-05
"(213.381, 217.014]",0.9999921443232854,3.628761418080678e-07,1.489096093852762e-05
"(217.014, 220.281]",0.9999865161489565,2.735277729809273e-07,2.2336441407791433e-05
"(220.281, 223.903]",0.9999719980005533,2.9325736542650707e-07,3.722740234631905e-05
"(223.903, 228.5]",0.9999511152538834,2.832162156226012e-07,5.211836328484666e-05
"(228.5, 235.086]",0.999875752567746,8.614561471932261e-07,8.934576563116569e-05
"(235.086, 243.0]",0.9999373070378529,1.3589986623196984e-06,6.20456705771984e-05
"(243.0, 251.277]",0.9998887770738412,1.7571904658855284e-06,8.934576563116566e-05
"(251.277, 260.286]",0.999820751353317,1.4897966055261413e-06,0.00010920038021586919
"(260.286, 270.265]",0.9998763404877076,2.0894876842480344e-06,9.182759245425361e-05
"(270.265, 281.827]",0.9999328028845519,5.952560264552211e-06,6.700932422337427e-05
"(281.827, 295.923]",0.9999383219706709,5.219887356770828e-06,5.708201693102253e-05
"(295.923, 316.2]",0.9999635871660373,3.2398075837251288e-06,4.467288281558286e-05
"(316.2, 341.702]",0.9998553507077678,3.963173202567836e-06,9.927307292351743e-05
"(341.702, 379.925]",0.9999194380138179,2.040451567155178e-06,7.197297786955015e-05
"(379.925, 466.471]",0.9984425055341793,1.2718177881493673e-05,0.00036731036981701477
"(466.471, 1416.072]",0.9997508665042174,4.703357644026285e-07,0.0001365004752698365
