distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",6.2890112632971046e-06,5.927265638233507e-07,2.1477491782332768e-06,9.455132994955547e-06,9.233403413424908e-09,2.259007898559447e-16,4.994299565247546e-10,5.950568120127694e-07,0.5804505835572695,0.05470629093463998,0.1982286581542185,0.8726709549024171
"(3.211, 5.192]",1.0118427200932858e-06,5.532856018996931e-07,1.1651166507127682e-06,0.0,4.421221019591421e-11,9.021649072086167e-17,5.5501907282666664e-11,0.0,0.09338701200828972,0.05106494134173028,0.10753327616088422,0.0
"(5.192, 6.939]",5.648088916233519e-07,5.235325601658782e-07,7.35906742384546e-07,2.2206581296445896e-07,1.4486385151082203e-11,6.232139661470662e-17,2.34002167153294e-11,3.068314105688028e-09,0.05212847184348564,0.048318914107949563,0.06791977688163929,0.020495342141741774
"(6.939, 8.647]",3.6556253637977076e-07,4.971497189891412e-07,5.256688117903361e-07,1.1202988190239329e-08,5.7668411412166274e-12,5.433544100069225e-17,4.41346328255626e-12,8.152230276177137e-12,0.03373922873263456,0.04588393616438379,0.048516077315377285,0.0010339685920299486
"(8.647, 10.313]",2.748777316990135e-07,4.7258761456091e-07,4.2514313353809223e-07,1.7595143284114196e-07,5.628851336666772e-12,4.6386740614569843e-17,4.105272379117129e-12,1.5646446744349243e-09,0.025370115124892147,0.04361794647351375,0.03923901065303176,0.01623961344550604
"(10.313, 11.904]",2.3409969449460177e-07,4.500275033360697e-07,3.780190757658561e-07,0.0,4.239186091770872e-12,3.850532146422142e-17,3.0614288974526722e-12,0.0,0.021605997203684776,0.04153483839289922,0.03488889257873392,0.0
"(11.904, 13.467]",1.9570085525811975e-07,4.29296874694934e-07,3.389440362502864e-07,4.910440590687506e-08,2.420527360248344e-12,3.3694527304316683e-17,1.3078184738632552e-12,1.5410307161743176e-10,0.018062014735192904,0.03962152575309424,0.03128250088168393,0.004532042038769127
"(13.467, 15.011]",1.6209381297168555e-07,4.0977192997904717e-07,3.0387110609398685e-07,1.7420744426276544e-07,1.9309275479790785e-12,2.985787315033324e-17,1.5332095989510583e-12,6.84100385946069e-10,0.014960286374408747,0.03781949050548618,0.028045479865838423,0.016078301860787673
"(15.011, 16.559]",1.3200003885266315e-07,3.9122661033184625e-07,2.712551405229357e-07,1.0225312250113328e-07,1.4223753703762104e-12,2.7521814726853132e-17,1.692375739781561e-12,1.7232497002568654e-10,0.012182811585867693,0.03610786877396742,0.025035221939423827,0.009437349688119595
"(16.559, 18.16]",1.1449568054392753e-07,3.731328005783013e-07,2.528244729576786e-07,8.639804448526159e-09,1.0443123806226863e-12,2.6923590872220197e-17,1.2151374981341168e-12,2.1237248972816936e-12,0.010567493331482335,0.034438664962174896,0.023334687556101904,0.0007974193913811704
"(18.16, 19.809]",1.0512944653860564e-07,3.5541290189734995e-07,2.2730098870928105e-07,4.725629404157385e-08,1.042812694871985e-12,2.565065480031009e-17,1.0098129161829766e-12,8.57627936791184e-11,0.009702817138834068,0.032802478367714015,0.020978517451934384,0.004361472402273017
"(19.809, 21.501]",8.179361027065964e-08,3.3805824388621826e-07,2.1129053932915044e-07,7.118798516660184e-09,6.547733262328028e-13,2.4568664424218922e-17,9.714782996518477e-13,2.4144428233327355e-12,0.0075490594663202605,0.03120074756123463,0.01950084903684461,0.000657022390296635
"(21.501, 23.229]",7.923655270538748e-08,3.211417851573151e-07,2.0057308907661152e-07,1.1764398273068324e-08,8.290767102345007e-13,2.3167224509753478e-17,7.801036897950781e-13,2.6125665284031124e-12,0.007313058395391032,0.029639459919309236,0.018511692683236783,0.0010857833742145679
"(23.229, 24.979]",6.881344035693496e-08,3.0481328875490504e-07,1.801309333461724e-07,9.046628924481267e-08,9.637929122239133e-13,2.129622750251594e-17,2.0633498518211973e-12,2.016950536086949e-10,0.00635120529118367,0.028133047298922718,0.016625364624118327,0.00834967663213923
"(24.979, 26.776]",5.2151081604332317e-08,2.890045037836166e-07,1.493666429820981e-07,1.5045963028867726e-08,4.311037010548868e-13,2.017815862909888e-17,5.220214232995196e-13,5.5272749629607785e-12,0.004813231925590247,0.02667338167220511,0.013785644947389762,0.001388652111786318
"(26.776, 28.569]",5.014196494590418e-08,2.7387968711571777e-07,1.6199197820964151e-07,3.111241261398388e-08,4.878916489360882e-13,1.8094080680882106e-17,1.4390988679630784e-12,2.314798557223741e-11,0.00462780251271728,0.025277451842658057,0.014950887636880654,0.002871489009795028
"(28.569, 30.431]",4.757416344128213e-08,2.593607723074679e-07,1.5572014354459728e-07,1.4277767976561911e-07,2.4522486480761133e-13,1.7471134359867318e-17,4.60294013485865e-13,9.837840814422403e-10,0.004390809840649693,0.023937443119345442,0.014372034928305062,0.01317752317628805
"(30.431, 32.517]",4.964774373580958e-08,2.4447376282644794e-07,1.4321363965355147e-07,9.569959270805768e-09,4.382089455951718e-13,1.9539964340080958e-17,1.4515013503598129e-12,1.9918323092804847e-12,0.004582188860352809,0.022563461466304186,0.01321775965818488,0.0008832498209397476
"(32.517, 34.741]",4.9120226278205574e-08,2.291028876800724e-07,1.353229066507981e-07,8.302222661578338e-09,3.2062524402546326e-13,1.948321406888896e-17,4.889439153424143e-13,2.012150849258898e-12,0.004533600404573262,0.021145280121319963,0.012489762992242063,0.0007662619427730342
"(34.741, 37.035]",6.967444668399158e-08,2.140974591501804e-07,1.5664534106945935e-07,4.3605590945248226e-08,3.69311758150373e-12,1.8104839478726995e-17,5.064101010985197e-12,1.3142126641458062e-11,0.006430533382252319,0.01975991089480675,0.01445742510866468,0.00402453441070074
"(37.035, 39.4]",6.472149064369548e-08,1.99640919205186e-07,1.5484316079790663e-07,5.303704851054799e-08,1.0053029467644738e-12,1.6792819381481073e-17,1.3403082618596867e-12,2.972396284683658e-11,0.005973405257469231,0.018425658997123437,0.014291094682681995,0.0048950013552325165
"(39.4, 41.811]",4.141788619379916e-08,1.8581212221112533e-07,1.287643768332128e-07,3.6285369394374e-08,2.4520807812414477e-13,1.5018739216720976e-17,6.221073530647858e-13,4.0288734609040706e-11,0.0038226223883704993,0.0171493440073536,0.011884179395444542,0.003348921882884354
"(41.811, 44.358]",3.42839104654768e-08,1.7255793062483613e-07,1.0631646725700663e-07,1.6282065187677518e-08,4.3225387532053114e-13,1.4587994327175123e-17,4.305552359645294e-13,7.080121597698714e-12,0.003164199232500716,0.015926061649088625,0.00981237202901817,0.001502736924431509
"(44.358, 46.832]",3.154352238687916e-08,1.5986908797605633e-07,1.0456962753525521e-07,9.804758336809587e-09,1.482191357605733e-13,1.1731957585254073e-17,2.806904138940737e-13,1.1312015285572017e-12,0.0029113409422193994,0.014755277343838094,0.009651358342993915,0.0009049399754541776
"(46.832, 49.227]",2.297054233004996e-08,1.487043943172955e-07,9.600012417522822e-08,2.4233416356560762e-08,7.466699537048618e-14,9.502766487738664e-18,1.813354065106331e-13,1.488365952920451e-11,0.002120043233809631,0.013724523369120471,0.008860235460628514,0.002236598929212419
"(49.227, 51.555]",2.3045749905499134e-08,1.3847743054794085e-07,8.956510774291547e-08,1.4761496021433226e-08,1.1364585434049236e-13,7.790603305989701e-18,2.9486370164590755e-13,4.336359550475186e-12,0.0021269844417781372,0.012780635974991654,0.00826632205402464,0.0013623975138021582
"(51.555, 53.764]",2.200358778856049e-08,1.2942447066032234e-07,8.264237664070027e-08,9.144808129991026e-09,7.886547277112667e-14,6.112970061301155e-18,1.328083387987857e-13,1.55146108723181e-12,0.0020307991313574018,0.01194510209512379,0.007627395509676791,0.0008440109215493918
"(53.764, 55.987]",1.9435365121888424e-08,1.2106443889929044e-07,7.969507841584075e-08,4.9712738045668095e-09,1.1102682236390554e-13,5.4563534062327296e-18,2.0000490117009394e-13,2.0899009845210062e-13,0.001793806459289814,0.011173763452648911,0.007355536957468437,0.00045882868706629827
"(55.987, 58.084]",1.817874538000212e-08,1.1344417782054857e-07,8.550293592556314e-08,1.5555680475726252e-08,8.381338359383158e-14,4.239392723959082e-18,2.914935829798919e-13,3.708776297634614e-12,0.0016777891261019156,0.01047021694776971,0.007891407968313925,0.0014356959738266787
"(58.084, 60.03]",1.772749992730703e-08,1.0679242206954605e-07,8.976889438990831e-08,9.112346970128982e-09,5.71098109477241e-14,3.235914014642382e-18,1.8932029457977773e-13,3.855776639194677e-12,0.0016361418782908752,0.009856299802486684,0.008285130338822198,0.0008410149512610843
"(60.03, 61.847]",1.807130598650329e-08,1.0091654138467163e-07,1.0266525450834617e-07,1.2040235148101399e-08,9.570693912194197e-14,2.533447174816807e-18,1.1527901925081284e-12,4.390101411925718e-12,0.0016678731147183345,0.009313991270556883,0.009475386999593301,0.0011112414627588705
"(61.847, 63.57]",1.7910146896255044e-08,9.571324360269671e-08,1.0496173744994006e-07,1.945050445779032e-09,6.849223312900893e-14,2.0246810822939786e-18,3.246223750996818e-13,9.946190401277731e-14,0.001652999097642963,0.00883375810506729,0.009687338596204768,0.00017951648584272999
"(63.57, 65.258]",1.6502333237822342e-08,9.094854967463993e-08,1.027378961456564e-07,2.4041049411436066e-09,6.650435373172919e-14,1.7792663163051844e-18,3.293025713613691e-13,1.8651243689969745e-13,0.001523099348518051,0.008394187340770567,0.009482296862659504,0.00022188926964779033
"(65.258, 66.947]",1.5170442362034867e-08,8.646420826150722e-08,8.659443457684678e-08,2.5252126577859118e-09,5.4381325859657573e-14,1.5923591786827583e-18,1.667657140545774e-13,1.0954242625598463e-13,0.0014001408073616459,0.007980127637287547,0.007992146744835496,0.00023306197703769295
"(66.947, 68.708]",1.2839007523110244e-08,8.211567121252114e-08,7.006533774443111e-08,2.6404747283758944e-09,6.349172019135508e-14,1.5762226124305102e-18,1.777270764286494e-13,1.5424891864317948e-13,0.0011849633603379368,0.0075787837588884265,0.006466610281784525,0.0002436999745807248
"(68.708, 70.5]",9.454666627897084e-09,7.784102130813529e-08,5.8162721777786386e-08,5.831202716085762e-10,3.378974930642558e-14,1.4626872625839648e-18,1.1191330040146712e-13,5.817512877338775e-15,0.0008726090017551335,0.007184259220613038,0.005368070243759016,5.381850234784193e-05
"(70.5, 72.284]",9.680289354244626e-09,7.37517826523094e-08,5.067859862447945e-08,4.610064843570895e-09,6.761130388511785e-14,1.2982885420368508e-18,1.213700198580676e-13,1.0549463993810042e-12,0.0008934326256606535,0.006806847028112245,0.004677330581447706,0.00042548132467253215
"(72.284, 73.955]",7.84290577057963e-09,7.003212424192442e-08,4.585658826421612e-08,7.949303533704869e-11,2.1586577066117986e-14,1.027535383749691e-18,4.5895911777453045e-14,5.660458947308642e-16,0.0007238688310014175,0.006463684939032656,0.004232379670434091,7.336889189468245e-06
"(73.955, 75.584]",8.369528753558896e-09,6.667130769798377e-08,4.6497191018636704e-08,2.53961244146326e-09,2.1397393344863323e-14,8.821099654695955e-19,9.442499047530717e-14,1.1113067048734285e-13,0.0007724572867809647,0.006153361672677713,0.004291411747874056,0.0002343909906724101
"(75.584, 77.263]",6.7149620936769044e-09,6.343750097994534e-08,3.976496611358305e-08,1.4227479773893836e-09,1.9206357782883224e-14,8.522691129703912e-19,8.467182512557528e-14,7.686238853101586e-14,0.0006197507114738162,0.005854900715443074,0.0036700677824870343,0.00013131110182517576
"(77.263, 78.964]",6.24222876228205e-09,6.02978574627347e-08,3.697063485127354e-08,1.3234132890467185e-09,1.3459421466679918e-14,7.90474699017966e-19,6.342171796930152e-14,2.90846003718113e-14,0.0005761202613860596,0.005565130456665636,0.0034121677729634405,0.00012214310609927784
"(78.964, 80.601]",5.758626702781754e-09,5.734377514347419e-08,3.223445904981959e-08,4.174314714119248e-11,1.5798068228591216e-14,6.620129946365109e-19,9.083488550233292e-14,5.77595657568305e-17,0.0005314982101599448,0.005292601070642094,0.0029751116324621494,3.852725508543501e-06
"(80.601, 82.152]",5.91991058178556e-09,5.46647733093955e-08,3.1006321825654365e-08,4.652331224551977e-10,1.7639638213703486e-14,5.393713617690003e-19,2.1392733773455456e-14,1.2250093231813947e-14,0.0005463722272353164,0.005045230587817348,0.002861697466576944,4.293822580388002e-05
"(82.152, 83.605]",4.523198466300763e-09,5.225720123223282e-08,3.429196973049593e-08,4.323823009850074e-12,9.13117005005225e-15,4.3270125139572454e-19,3.2692945104973093e-14,1.0427310232776476e-18,0.00041746407924876265,0.004823026130527696,0.0031649430543063918,3.9906292087110274e-07
"(83.605, 84.996]",6.081069672033806e-09,5.0075204344065176e-08,3.988696971779942e-08,2.0121380004412274e-11,1.9651275713187493e-14,3.6286369450887504e-19,4.9230320939023426e-14,1.6088466934655515e-17,0.000561246244310688,0.004621640909731151,0.00368132798313458,1.8570826461272266e-06
"(84.996, 86.337]",6.38189997383053e-09,4.806446913484431e-08,3.8383516951075995e-08,1.5625514884353837e-09,2.4399129227426394e-14,3.113149736627386e-19,3.102442078934364e-14,1.0413319090282741e-13,0.000589011076184715,0.004436062114331321,0.003542568313482608,0.0001442141270736553
"(86.337, 87.635]",5.769370409316796e-09,4.6204580347251924e-08,3.944026061625466e-08,3.3287714651150046e-11,1.8067158417358426e-14,2.69481925207672e-19,3.297413590923375e-14,6.470763167633078e-17,0.000532489811298303,0.004264497947729964,0.0036401782938378403,3.0723229114425446e-06
"(87.635, 88.948]",7.92902724021369e-09,4.443471191178375e-08,4.37825802672766e-08,2.8793081193818783e-10,1.9497539552967886e-14,2.556022438552613e-19,8.042018391788771e-14,3.8394138988480965e-15,0.0007318016401082823,0.00410105730118617,0.004040869463188027,2.6574286357023106e-05
"(88.948, 90.32]",7.209183303771527e-09,4.268622261276281e-08,4.51903336714297e-08,6.499248352065721e-11,1.6173791810121806e-14,2.5662421162401984e-19,1.1770756006030446e-13,1.7646307241834156e-16,0.0006653643638382892,0.003939682229822331,0.004170796655870933,5.998416274055537e-06
"(90.32, 91.756]",7.929027240213691e-09,4.092811980315801e-08,4.7789708713082925e-08,2.0569948736871074e-11,2.9064668048071477e-14,2.5909074729943655e-19,2.1711106777910222e-13,3.4928753674016774e-17,0.0007318016401082824,0.0037774198891126656,0.004410703375965276,1.898482848720779e-06
"(91.756, 93.329]",6.457107549279712e-09,3.913025564674466e-08,4.155107134227643e-08,4.184561101800914e-10,1.643976163764854e-14,2.827163559643251e-19,6.252569368659765e-14,1.0698749676262745e-14,0.0005959522841532217,0.0036114878146606515,0.003834914578464061,3.862098823296136e-05
"(93.329, 95.065]",6.317299442603866e-09,3.723703837275445e-08,3.394965108422589e-08,2.1683415678091688e-10,3.232568878002553e-14,3.138847369702477e-19,4.921545035909872e-14,2.1100190662442593e-15,0.0005830614693545664,0.0034368296936517443,0.003133416996469713,2.0012925334251504e-05
"(95.065, 96.929]",4.609149981099828e-09,3.526382225512652e-08,2.6546154388418923e-08,3.4030990084575806e-11,1.2219992300115275e-14,3.255246896009192e-19,4.4727256122303156e-14,6.938325591938804e-17,0.00042539688835562754,0.003254639211214647,0.002450050773124736,3.140856198865839e-06
"(96.929, 98.827]",4.662869677849244e-09,3.333201507970799e-08,2.2850618973660337e-08,2.527493746438597e-10,8.565234656949762e-15,2.9875354650146225e-19,2.4572285213867107e-14,1.8808485640140513e-15,0.0004303548940474181,0.0030763449997665694,0.0021089750275550072,2.3327250783380386e-05
"(98.827, 100.812]",3.8678181659578975e-09,3.1454108531473125e-08,2.078898572219309e-08,1.1296038175333528e-10,8.273710164852676e-15,2.9173221786383136e-19,1.027321714203858e-14,3.92972108277574e-16,0.0003569764098089182,0.002903025492803781,0.001918698648244089,1.0425565473542326e-05
"(100.812, 102.885]",3.5024483304232313e-09,2.9590983093083582e-08,2.0192697582850985e-08,1.5712178531411123e-10,5.932434301597706e-15,2.8045183934754836e-19,1.7490068362308008e-14,1.0219079799798048e-15,0.00032326197110474255,0.0027311293755592422,0.0018637052161068145,1.4501712297351209e-05
"(102.885, 105.005]",4.222368164504038e-09,2.7789172900866927e-08,2.038892913842605e-08,1.371405591919763e-11,9.66649190617137e-15,2.590953804473459e-19,2.982059461752406e-14,1.4550735257713876e-17,0.0003896992473747357,0.0025647739237126123,0.0018817758259018938,1.265725077006426e-06
