distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",7.166537233381975e-06,5.543050742063845e-07,1.4224379338737096e-06,6.721579867430781e-06,7.579806272793103e-09,8.622917329393284e-17,1.5963459891687824e-10,4.1217213516199477e-08,0.62960896210154,0.048697917989327696,0.12496686224254089,0.5905176776732638
"(2.115, 3.2]",8.262776664989615e-07,5.319231582218557e-07,6.804735440150798e-07,6.65611523680699e-07,1.0318766210491504e-10,2.4699034472418187e-17,2.64472303772424e-11,2.2535342083558842e-11,0.07259014555726677,0.04673051329610647,0.059780961788812786,0.05847530357839677
"(3.2, 4.113]",4.896463788209842e-07,5.16472575462854e-07,4.395558846554349e-07,3.8296045095919904e-07,4.5900035719016607e-11,1.6566355904912643e-17,8.740576227013097e-12,6.001372395613865e-12,0.04301739296493875,0.04537418164471358,0.038616742690518575,0.033644607458569474
"(4.113, 4.957]",3.39612570568947e-07,5.030886112576356e-07,3.1850268989227897e-07,2.680072926039445e-07,2.9100639766461438e-11,1.3579652249704369e-17,6.857598613050673e-12,4.551676350682788e-12,0.029835643549623134,0.04419734067620581,0.02798109831241649,0.023544976669841733
"(4.957, 5.788]",2.0904188153181828e-07,4.90690274020511e-07,2.825187574322411e-07,2.453505975187278e-07,1.1323093619891576e-11,1.2399335923559667e-17,6.193121459440322e-12,2.839577429274795e-11,0.018365165460096363,0.04310910333379798,0.02482040291545211,0.021555031394410312
"(5.788, 6.614]",2.1590664503003381e-07,4.786239165028496e-07,2.4296961344371777e-07,1.952193988554646e-07,2.4957802194183057e-11,1.1787587239929182e-17,3.575927335482342e-12,2.6089143267629276e-12,0.01896783057917853,0.04204806831260834,0.021345366480257495,0.017150414628250274
"(6.614, 7.456]",1.3231320712216506e-07,4.668130760801691e-07,2.307746604339935e-07,1.6504723110844888e-07,7.393652169819666e-12,1.1545522230753285e-17,7.417270340420377e-12,1.2808148332665537e-12,0.01162424449851069,0.04101139598594718,0.020274477017768064,0.014500059441801667
"(7.456, 8.337]",1.727704847782174e-07,4.5496189252742627e-07,1.9929295323323486e-07,1.8773770101995095e-07,1.0258615967092147e-11,1.2001772315100713e-17,2.2316850287952825e-12,1.1954151795063383e-11,0.015178232628735955,0.03996931218231945,0.017508284527446148,0.01649313251000473
"(8.337, 9.272]",1.7982400882615564e-07,4.427311030781861e-07,1.924024035051494e-07,1.7789661138965264e-07,1.4650513994542125e-11,1.2910168597766509e-17,2.143003767249678e-12,1.5393811549662804e-11,0.015798258471413078,0.03889569832983096,0.016903320757541394,0.015628928897026544
"(9.272, 10.288]",1.0563842386275972e-07,4.299751017432065e-07,1.6760672101078317e-07,1.6471530448242573e-07,4.659560003190834e-12,1.4337469360284748e-17,1.2924611051332789e-12,1.5708119316534814e-11,0.009280546813191168,0.03777417263834418,0.014724585654239323,0.014470568929390065
"(10.288, 11.406]",1.4256063494067283e-07,4.1645249174834507e-07,1.835548175292827e-07,1.5111894796614842e-07,1.0532699737802337e-11,1.6278843371754044e-17,1.860421518238079e-12,4.088421879655589e-12,0.01252452202207787,0.03658701721005911,0.016126024939217602,0.013276404054618003
