quantile,score,sampers_weight,twitter_weight
"(-0.001, 2.115]",0.0007910711973701378,0.9294734407712196,0.5600167120302159
"(2.115, 3.2]",0.012036534955487193,0.0,0.06800623524870167
"(3.2, 4.113]",0.038847493476994926,0.0,0.042026846752637674
"(4.113, 4.957]",0.09574440502035376,0.0,0.027467345572533736
"(4.957, 5.788]",0.08480235429792948,0.01015033542054099,0.020122848081781518
"(5.788, 6.614]",0.1781921689821734,0.0,0.019319009201389844
"(6.614, 7.456]",0.38838611753613994,0.0,0.012042923530245428
"(7.456, 8.337]",0.3462642861504183,0.0010439567457147356,0.014923549791588359
"(8.337, 9.272]",0.31483437676212617,0.0017204809418834908,0.016284456345929326
"(9.272, 10.288]",0.1434024714467727,0.00790796815705073,0.010364390670582495
"(10.288, 11.406]",0.3041348033464611,0.0,0.014024423019600067
"(11.406, 12.65]",0.469257442050689,0.0022600634540307523,0.010608718597753225
"(12.65, 14.062]",0.4311440565662963,0.0,0.010943447857977129
"(14.062, 15.693]",0.231373773990378,0.0146722896748437,0.01259754792492301
"(15.693, 17.608]",0.417748638010115,0.00010398594589975253,0.011517618486828363
"(17.608, 19.895]",0.3711083679132309,0.0027670223967193423,0.01532913415069179
"(19.895, 22.678]",0.30802542110881753,0.000954477616974584,0.016626515443968377
"(22.678, 25.793]",0.4603637136065767,0.005318819092754209,0.011918316287388379
"(25.793, 29.162]",0.4744688076862833,0.001467076072098929,0.01222861275489519
"(29.162, 32.281]",0.21470778813197758,0.008105743190296173,0.009949033194392257
"(32.281, 35.044]",0.6793589632934596,0.0012526588283415263,0.007955317308679058
"(35.044, 37.614]",0.8499596690087307,0.0013912382918671226,0.005304359298876603
"(37.614, 40.002]",0.8895513237572633,0.0029320149000698777,0.004043627194675601
"(40.002, 42.213]",0.7954242964749817,0.0017388602547655277,0.004571375517364397
"(42.213, 44.525]",0.8970911680400055,0.0007640361183830362,0.0036404861148438927
"(44.525, 46.962]",0.8978861384888348,0.0004560072522257742,0.0036869084210063327
"(46.962, 49.411]",0.9321670707601625,0.0009073888919626505,0.0029099456126034074
"(49.411, 51.915]",0.9476734197504183,0.0006091722093803733,0.0026680609647043835
"(51.915, 54.193]",0.9303693623214577,0.00035007582796219293,0.0028244308380936524
"(54.193, 56.242]",0.9505316973468119,0.00013701096376261823,0.002289352677589752
"(56.242, 58.166]",0.9717184408296324,0.0006784790123892716,0.001976612930811215
"(58.166, 60.05]",0.9595961107232768,0.00043887702241968943,0.0020034890027999966
"(60.05, 61.85]",0.9753601698619264,0.0007958106105995486,0.0015368226619038982
"(61.85, 63.607]",0.9632964499924838,7.105765449257672e-05,0.001808026661063411
"(63.607, 65.353]",0.9765715287015992,0.00020620201635102286,0.0015930180851531676
"(65.353, 67.048]",0.9568068961962302,9.420940669183869e-05,0.0020376949126038983
"(67.048, 68.668]",0.9776983305402371,9.639847015631595e-05,0.0015050600313717046
"(68.668, 70.216]",0.9720948889758758,2.4928843097026352e-05,0.0016345538327721919
"(70.216, 71.784]",0.9911667410744536,0.0002458649607709846,0.0008917969341731691
"(71.784, 73.38]",0.987905037002334,6.015943444240482e-06,0.0010530533661058518
"(73.38, 75.118]",0.9922549245592543,9.254146502106942e-05,0.0009186730061619497
"(75.118, 76.989]",0.9843594651001981,5.5765059820294916e-05,0.0012216396358536562
"(76.989, 78.993]",0.9937598899082832,0.00011143488856658071,0.0008429313487390228
"(78.993, 81.161]",0.995122030555477,1.268439535376989e-05,0.00068167491680634
"(81.161, 83.559]",0.992420420248808,8.327481785101994e-05,0.0008502611865541447
"(83.559, 86.01]",0.9890445359141263,7.927532874942696e-05,0.0010164041770302419
"(86.01, 88.485]",0.9934231248032502,1.0589405011066688e-05,0.0007867359254897544
"(88.485, 90.999]",0.9948923832258779,4.2210744084134576e-05,0.0007109942680668277
"(90.999, 93.534]",0.9946067116787668,0.00022389908693521107,0.0007500867364141448
"(93.534, 96.205]",0.9948056951178013,1.4019754961699545e-05,0.0006987778717082916
"(96.205, 99.019]",0.9931177669160999,4.0273718988061314e-05,0.0008233851145653644
"(99.019, 102.003]",0.9951097614315895,2.881790619401027e-05,0.0006914480338931692
"(102.003, 105.095]",0.9932666468210132,1.2448086305511298e-05,0.0007671896913160965
"(105.095, 108.257]",0.9968053482060117,7.774550610617719e-06,0.0005350781605039014
"(108.257, 111.141]",0.99626583388708,2.203870102309058e-06,0.0005595109532209752
"(111.141, 113.928]",0.9966516301141356,6.201485702117634e-07,0.0005448512775907312
"(113.928, 116.649]",0.9966764133300064,4.6071467220034154e-06,0.0005546243946775604
"(116.649, 119.431]",0.996922772249645,1.200776988180002e-06,0.0005082020885151215
"(119.431, 122.169]",0.9978163467965323,1.0228960453054997e-07,0.0004373469896356094
"(122.169, 124.783]",0.9983958832498669,4.799068106277527e-06,0.00038115156638634113
"(124.783, 127.235]",0.9971510137853308,4.046876835844775e-06,0.0005130886470585359
"(127.235, 129.725]",0.9975954091225733,2.270744982258605e-06,0.00046422306162438945
"(129.725, 132.333]",0.9973051934796652,1.0570502252478207e-07,0.00048621257506975557
"(132.333, 135.009]",0.9985604935215201,2.49856440089706e-07,0.00035183221512585344
"(135.009, 137.69]",0.9972100053731339,6.73998327254156e-07,0.000495985692156585
"(137.69, 140.64]",0.9988368180196983,1.9630477674736015e-05,0.0003298427016804877
"(140.64, 143.744]",0.9987581931135608,2.2663462788430937e-07,0.0003176263053219509
"(143.744, 147.09]",0.9992629531249144,8.834255684859027e-07,0.00025410104425756106
"(147.09, 150.402]",0.999238858534073,1.0805404226441457e-07,0.000254101044257561
"(150.402, 153.728]",0.9995122368912062,6.03931611489594e-09,0.00019546234173658535
"(153.728, 157.088]",0.9997620601438235,1.16176590204056e-07,0.00013926691848731702
"(157.088, 160.853]",0.9995463951579098,5.5973463085447406e-08,0.000193019062464878
"(160.853, 164.899]",0.9993730294642176,1.768026404380467e-07,0.0002321115308121953
"(164.899, 169.036]",0.9989453439904816,3.9570928990131304e-07,0.00029075023333317076
"(169.036, 173.661]",0.999300675067295,4.3800896038830634e-08,0.00022478169299707313
"(173.661, 178.547]",0.9995177042135167,1.6623670506260762e-07,0.000193019062464878
"(178.547, 183.5]",0.999647147018756,1.3503844169488932e-07,0.00017102954901951212
"(183.5, 188.338]",0.9994785491609953,4.091380727932102e-08,0.00020523545882341463
"(188.338, 192.915]",0.9992258469833641,3.6461426825623408e-09,0.00024921448571414636
"(192.915, 197.775]",0.99917231325378,3.4009381803021674e-08,0.0002614308820726829
"(197.775, 202.29]",0.9993663997159189,2.3535000408036406e-08,0.00022233841372536575
"(202.29, 206.195]",0.9997922782534896,1.920036313487506e-09,0.0001270505221287804
"(206.195, 209.78]",0.9999045366825359,1.2292041744513858e-08,8.307149523804874e-05
"(209.78, 213.381]",0.9997898159778857,2.822373298148695e-10,0.00012460724285707315
"(213.381, 217.014]",0.9998594866474043,2.524119432746172e-09,9.773117086829266e-05
"(217.014, 220.281]",0.9997979148845996,3.5596966783230316e-08,0.00012216396358536583
"(220.281, 223.903]",0.9997678342141705,5.704051065905732e-09,0.00013682363921560975
"(223.903, 228.5]",0.9995129324717144,2.6981802154433478e-08,0.0002027921795517073
"(228.5, 235.086]",0.9993874728702282,1.738876309610937e-09,0.00022233841372536575
"(235.086, 243.0]",0.9995439840507558,2.498363112003865e-09,0.00019546234173658538
"(243.0, 251.277]",0.9992012613642307,4.327061884707724e-09,0.00026143088207268285
"(251.277, 260.286]",0.999502204464804,7.73988260289857e-10,0.00020523545882341457
"(260.286, 270.265]",0.9980620321618426,7.861088818156488e-10,0.00041291419691853645
"(270.265, 281.827]",0.999288011539324,6.014858432174252e-10,0.0002492144857141462
"(281.827, 295.923]",0.9990101620284497,8.499585844961602e-10,0.0002931935126048779
"(295.923, 316.2]",0.9988085412927278,0.0,0.0003151830260502439
"(316.2, 341.702]",0.9982630454806258,0.0,0.00038359484565804865
"(341.702, 379.925]",0.9959281137418585,0.0,0.0006132630971985364
"(379.925, 466.471]",0.951556124091254,0.0,0.0021574155969175594
"(466.471, 1416.072]",0.9845131569206331,0.0,0.0012191963565819498
