distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",6.720173685471861e-06,5.543050742063845e-07,1.5626020119607893e-06,6.721579867430781e-06,1.0474488224084848e-08,8.622917329393284e-17,4.825223579345316e-10,4.1217213516199477e-08,0.5903941389634448,0.048697917989327696,0.13728083715880318,0.5905176776732638
"(2.115, 3.2]",8.145578967474751e-07,5.319231582218557e-07,6.608753327749933e-07,6.65611523680699e-07,7.764302480384546e-11,2.4699034472418187e-17,2.8934383696840006e-11,2.2535342083558842e-11,0.07156054034505918,0.04673051329610647,0.058059219734948715,0.05847530357839677
"(3.2, 4.113]",4.878611321933578e-07,5.16472575462854e-07,4.1503467898548044e-07,3.8296045095919904e-07,3.6962337586074524e-11,1.6566355904912643e-17,9.759383737289656e-12,6.001372395613865e-12,0.042860551907715254,0.04537418164471358,0.0364624566875904,0.033644607458569474
"(4.113, 4.957]",3.239133385477876e-07,5.030886112576356e-07,2.881363248636752e-07,2.680072926039445e-07,2.265231386827331e-11,1.3579652249704369e-17,6.861739142385418e-12,4.551676350682788e-12,0.028456434618100237,0.04419734067620581,0.025313352411923593,0.023544976669841733
"(4.957, 5.788]",2.2900518534481003e-07,4.90690274020511e-07,2.6995045102161374e-07,2.453505975187278e-07,1.1396837799342938e-11,1.2399335923559667e-17,6.925286758371937e-12,2.839577429274795e-11,0.02011902155328294,0.04310910333379798,0.02371622692405285,0.021555031394410312
"(5.788, 6.614]",2.197133270723559e-07,4.786239165028496e-07,2.2966406545110527e-07,1.952193988554646e-07,1.816762687385206e-11,1.1787587239929182e-17,4.189102685324378e-12,2.6089143267629276e-12,0.019302255209960612,0.04204806831260834,0.0201764474780105,0.017150414628250274
"(6.614, 7.456]",1.4177711584748998e-07,4.668130760801691e-07,2.1884015066507516e-07,1.6504723110844888e-07,5.412717351962565e-12,1.1545522230753285e-17,6.467204993304812e-12,1.2808148332665537e-12,0.012455686735665385,0.04101139598594718,0.019225982596529512,0.014500059441801667
"(7.456, 8.337]",1.7527220419906652e-07,4.5496189252742627e-07,1.87176629891521e-07,1.8773770101995095e-07,8.67407029500304e-12,1.2001772315100713e-17,2.279196803723999e-12,1.1954151795063383e-11,0.015398013683296392,0.03996931218231945,0.016443841289229905,0.01649313251000473
"(8.337, 9.272]",1.8523713634824137e-07,4.427311030781861e-07,1.9110670373903333e-07,1.7789661138965264e-07,1.1627635303732809e-11,1.2910168597766509e-17,2.774637700404747e-12,1.5393811549662804e-11,0.016273823376738397,0.03889569832983096,0.016789488350289036,0.015628928897026544
"(9.272, 10.288]",1.2374626463583236e-07,4.299751017432065e-07,1.6318312500182103e-07,1.6471530448242573e-07,4.075600190267157e-12,1.4337469360284748e-17,1.5060232567157269e-12,1.5708119316534814e-11,0.010871356840787145,0.03777417263834418,0.014335963897659981,0.014470568929390065
"(10.288, 11.406]",1.5555439038767663e-07,4.1645249174834507e-07,1.8440664955656022e-07,1.5111894796614842e-07,9.218434602304886e-12,1.6278843371754044e-17,2.2955486928982133e-12,4.088421879655589e-12,0.013666075413118943,0.03658701721005911,0.016200861790142043,0.013276404054618003
"(11.406, 12.65]",1.1834164162729754e-07,4.020180909189963e-07,1.9630049086354303e-07,1.8124987968158377e-07,4.027099224609841e-12,1.864836216387907e-17,2.840396838289213e-12,2.8953674101445203e-11,0.010396549900241343,0.035318093323415664,0.01724539072334398,0.015923164429786498
"(12.65, 14.062]",1.2175526361937317e-07,3.8635797008287357e-07,1.872183888271709e-07,2.101082871793838e-07,4.449178761589492e-12,2.2333678882746186e-17,2.152119100490121e-12,7.15662961034669e-11,0.01069668693001641,0.033943093103660775,0.016447884332022274,0.018458853461857584
"(14.062, 15.693]",1.3539560749360705e-07,3.6920288283227956e-07,2.2105923367487336e-07,1.8800051270648828e-07,7.139130250268014e-12,2.7113879504026104e-17,4.17615753226702e-12,1.4758376882139984e-11,0.011894774909528366,0.032435211662581426,0.019420495796804976,0.01651622104229041
"(15.693, 17.608]",1.2578763665552538e-07,3.5008887965230043e-07,2.548026954111808e-07,1.6022212989047593e-07,3.824027509764179e-12,3.369725782789283e-17,5.296700029137107e-12,4.74884266722672e-12,0.011050947030734526,0.030756708432973203,0.022385436002653875,0.014076154999397872
"(17.608, 19.895]",1.5496986388203134e-07,3.288487775517458e-07,3.328822355582116e-07,2.0013446977582312e-07,5.692557056209939e-12,4.2319903495607336e-17,9.561679707897918e-12,2.201677349609846e-11,0.013614412481764216,0.028890022805475972,0.029244370158260004,0.017582213438745612
"(19.895, 22.678]",1.6370314423156752e-07,3.048894186541545e-07,3.5700763766391617e-07,1.5574336363617906e-07,7.792199149156202e-12,5.411048986714297e-17,6.865854778206195e-12,2.533203134272134e-12,0.014381976033320133,0.02678575498644209,0.03136454899932569,0.013682677468892877
"(22.678, 25.793]",1.1643742212169972e-07,2.788554145818658e-07,4.00902192743726e-07,1.6932430166807277e-07,2.769980158603286e-12,5.721712167894475e-17,6.750256364092306e-12,6.690346984133275e-12,0.010229260408235564,0.02449800588184608,0.035220059436921816,0.014875478550143529
"(25.793, 29.162]",1.1122628958053132e-07,2.5309815373301133e-07,3.5604568781849237e-07,1.3232865675491082e-07,2.940988557797383e-12,5.4980933182172824e-17,8.933134559605181e-12,2.4466296592983557e-12,0.009771674444807999,0.022235685198059976,0.03128003785760583,0.011625601810545935
"(29.162, 32.281]",9.29427138099859e-08,2.2921556067847794e-07,2.9526266191396245e-07,1.1093819967588296e-07,3.4166344260052138e-12,3.8088938157905965e-17,4.889371300176906e-12,1.0884424479361143e-11,0.008165203293634881,0.020137045436725644,0.02593941537446543,0.00974614271792567
"(32.281, 35.044]",6.351132115729077e-08,2.0993144406440378e-07,2.9576853811268e-07,7.150670324226052e-08,1.1737547379068307e-12,2.5064020819737258e-17,4.731234131958882e-12,1.1441076429985978e-12,0.0055795965863103085,0.018442897223946,0.025983857610275163,0.006282006893239071
"(35.044, 37.614]",4.0743769219454444e-08,1.937446322643857e-07,2.3747926642739445e-07,5.737400241059522e-08,4.927711048275795e-13,1.8718775665243866e-17,4.191248172918203e-12,4.924587772842734e-13,0.003579503101005951,0.01702124092295534,0.020863503472712312,0.005040535607780432
"(37.614, 40.002]",3.0663534685729015e-08,1.798906665018139e-07,1.8225094072344063e-07,5.079981990103102e-08,3.1286568504039e-13,1.3745071857586638e-17,1.972679873381678e-12,9.691771415561444e-13,0.0026938528492106654,0.015803754833517356,0.016011109644435705,0.004462865777945377
"(40.002, 42.213]",3.12508910301795e-08,1.6792104885537543e-07,1.7251575624794345e-07,4.307356243644427e-08,4.472286440692659e-13,1.0294654272709012e-17,1.984060172209375e-12,4.617269045333282e-13,0.0027455157805653897,0.014752535826140153,0.015156199249406824,0.0037841847542913754
"(42.213, 44.525]",2.6743082762439455e-08,1.5707509017030005e-07,1.7570489506892245e-07,4.381574953977113e-08,2.4337140182632846e-13,9.883666671430953e-18,1.9980461786566106e-12,3.1929257942444573e-13,0.002349433306845831,0.0137993608216412,0.015436026441594974,0.0038493012285679734
"(44.525, 46.962]",2.394221490215365e-08,1.4618062972324777e-07,1.6981895650466588e-07,3.988800243346746e-08,1.9817748833494147e-13,9.495515493749081e-18,1.5243765813127967e-12,2.013185977896612e-13,0.0021034193480138066,0.01284255304370621,0.014919274604760916,0.0035043205657898507
"(46.962, 49.411]",2.072238873738764e-08,1.3589233657340767e-07,1.5154508320201977e-07,3.504312832102804e-08,2.333921776863263e-13,8.264623981288944e-18,1.338038904887467e-12,4.630757587556408e-13,0.001820503295356979,0.011938413552647012,0.01331353864946384,0.0030786089092589555
"(49.411, 51.915]",1.6689543955185468e-08,1.260869909364154e-07,1.5464905600935626e-07,3.007415994578765e-08,1.0443587580008908e-13,7.512606326646374e-18,1.2201188330318957e-12,1.7981104150395674e-13,0.0014662431946388642,0.01107724650172784,0.013586538166645986,0.0026421352478772277
