distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",7.034581208909376e-06,5.927265638233507e-07,2.223682435586958e-06,7.370865429347212e-06,1.3167470749339796e-08,2.259007898559447e-16,4.112137120286656e-10,1.943457156399613e-08,0.6492637072574998,0.05470629093463998,0.2052369940749339,0.6803013956670303
"(3.211, 5.192]",1.0078424913464024e-06,5.532856018996931e-07,1.2094354771686555e-06,7.699187099029142e-07,5.552750835122153e-11,9.021649072086167e-17,6.769100918334025e-11,2.181540532333051e-11,0.09301781489632485,0.05106494134173028,0.1116236379298039,0.07105887741177956
"(5.192, 6.939]",5.52069267466183e-07,5.235325601658782e-07,7.482958381528242e-07,4.4833598227096996e-07,1.699640134139579e-11,6.232139661470662e-17,2.8654774409594713e-11,1.6811109713676193e-11,0.050952680971523896,0.048318914107949563,0.06906321608647675,0.0413787211477169
"(6.939, 8.647]",3.345906222249607e-07,4.971497189891412e-07,5.24619211379681e-07,2.93886407488125e-07,6.459367074267088e-12,5.433544100069225e-17,5.1719877172694555e-12,4.2951250827936045e-12,0.030880706887630522,0.04588393616438379,0.04841920549507627,0.027123952092709007
"(8.647, 10.313]",2.5273087892631075e-07,4.7258761456091e-07,4.226012887280731e-07,2.5142780056727023e-07,6.484410086637016e-12,4.6386740614569843e-17,4.882521997479148e-12,1.1582596055379163e-11,0.023326049201382777,0.04361794647351375,0.039004408544446235,0.023205780281156774
"(10.313, 11.904]",2.1471230341018935e-07,4.500275033360697e-07,3.7681773947586556e-07,2.1358610898764178e-07,4.621669091991932e-12,3.850532146422142e-17,3.5622909620392635e-12,1.173758614631261e-11,0.019816657330940016,0.04153483839289922,0.034778016447185534,0.01971271634290541
"(11.904, 13.467]",1.754365604555209e-07,4.29296874694934e-07,3.3703236603415147e-07,1.739964271776862e-07,2.557821368732075e-12,3.3694527304316683e-17,1.4441323758242285e-12,6.686930348638243e-12,0.016191741910681845,0.03962152575309424,0.031106065190755976,0.01605882624993737
"(13.467, 15.011]",1.4803610239528753e-07,4.0977192997904717e-07,3.021672207268011e-07,1.7119865109765435e-07,2.223597404874848e-12,2.985787315033324e-17,1.7229910731166036e-12,6.5413784134823485e-12,0.013662844034470668,0.03781949050548618,0.027888221469759382,0.01580060830440691
"(15.011, 16.559]",1.1467170586282681e-07,3.9122661033184625e-07,2.694546071380338e-07,1.2950109927430747e-07,1.5092436130583481e-12,2.7521814726853132e-17,1.952993341958234e-12,2.351541257401214e-12,0.010583510420903738,0.03610786877396742,0.024869043511197692,0.011952174456422934
"(16.559, 18.16]",9.585219326017438e-08,3.731328005783013e-07,2.537410299324624e-07,1.1101693456284513e-07,1.0359812156871567e-12,2.6923590872220197e-17,1.5294039700153747e-12,4.567382612172995e-12,0.008846774029141054,0.034438664962174896,0.02341928209864655,0.010246418992412354
"(18.16, 19.809]",8.550415492193352e-08,3.5541290189734995e-07,2.263519160408617e-07,9.452914495084786e-08,9.745300517434771e-13,2.565065480031009e-17,1.2468894594739223e-12,1.6091048029221236e-12,0.007891520474364932,0.032802478367714015,0.02089092373907529,0.008724472904093552
"(19.809, 21.501]",6.526673407437537e-08,3.3805824388621826e-07,2.1130019708153385e-07,8.380726233678593e-08,6.336872519724726e-13,2.4568664424218922e-17,1.168841208749444e-12,2.1987455757773446e-12,0.006023727954660401,0.03120074756123463,0.019501740389443085,0.007734907470111321
"(21.501, 23.229]",6.363638052376648e-08,3.211417851573151e-07,2.012852130088623e-07,7.321333613734111e-08,7.54359377268193e-13,2.3167224509753478e-17,9.281376412016603e-13,1.8106132646274065e-12,0.005873256104060504,0.029639459919309236,0.018577417449439936,0.006757151645459761
"(23.229, 24.979]",5.576740136787496e-08,3.0481328875490504e-07,1.763953158608709e-07,6.877738343306384e-08,7.686998138055032e-13,2.129622750251594e-17,2.4022199483148992e-12,3.3608753557607054e-12,0.005147108076649387,0.028133047298922718,0.01628058207269494,0.00634787738133806
"(24.979, 26.776]",4.1421498595469824e-08,2.890045037836166e-07,1.4553367496109734e-07,5.3661718914482886e-08,3.9582812792932243e-13,2.017815862909888e-17,6.105363046818326e-13,2.268201768954608e-12,0.0038229557913702916,0.02667338167220511,0.013431884996859518,0.004952654685493284
"(26.776, 28.569]",3.707739526384742e-08,2.7387968711571777e-07,1.593789844223224e-07,4.065177677643253e-08,3.773702512266221e-13,1.8094080680882106e-17,1.678782245485182e-12,2.697985476260605e-13,0.0034220211184815335,0.025277451842658057,0.014709723988273823,0.003751915085804064
"(28.569, 30.431]",3.389031703265713e-08,2.593607723074679e-07,1.5198703998505356e-07,5.5981456442106964e-08,1.863093266706232e-13,1.7471134359867318e-17,5.486816676763664e-13,3.844206297738422e-12,0.003127872920212057,0.023937443119345442,0.014027491868380532,0.00516675254086782
"(30.431, 32.517]",3.681443501374921e-08,2.4447376282644794e-07,1.3892607464701929e-07,4.244577725049887e-08,3.349007240199107e-13,1.9539964340080958e-17,1.7530482971159234e-12,5.80363983485233e-13,0.0033977514651589696,0.022563461466304186,0.012822043133471997,0.003917490565557543
"(32.517, 34.741]",3.425771902209898e-08,2.291028876800724e-07,1.3003708187231565e-07,3.988252299505033e-08,2.0462942216680586e-13,1.948321406888896e-17,5.654477018910122e-13,3.1209395146657436e-13,0.003161850434863647,0.021145280121319963,0.012001902508487245,0.003680997342351165
"(34.741, 37.035]",4.5513160086997957e-08,2.140974591501804e-07,1.5164920300829084e-07,3.9685666529743426e-08,2.0423509653693993e-12,1.8104839478726995e-17,5.7509204086792735e-12,3.5767645787114316e-13,0.00420059159706939,0.01975991089480675,0.013996311542447196,0.00366274890669614
"(37.035, 39.4]",4.2073640015713376e-08,1.99640919205186e-07,1.4982138669309387e-07,3.712964551168325e-08,5.783710204928819e-13,1.6792819381481073e-17,1.4849499748421392e-12,1.557450488460959e-13,0.0038831445316102504,0.018425658997123437,0.013827615063452406,0.003426843502855294
"(39.4, 41.811]",2.6064619989734444e-08,1.8581212221112533e-07,1.2521011743734103e-07,3.751822467007241e-08,1.3435402909079542e-13,1.5018739216720976e-17,8.051580077424853e-13,3.3755866508504146e-13,0.0024056080373325507,0.0171493440073536,0.011556142578761953,0.003462707027699663
"(41.811, 44.358]",2.105785682786455e-08,1.7255793062483613e-07,9.860418579022056e-08,3.1446796631144695e-08,2.3680444720170004e-13,1.4587994327175123e-17,4.4637458818302275e-13,2.529972893268271e-13,0.0019435138380709308,0.015926061649088625,0.009100574723322617,0.0029023506482748684
"(44.358, 46.832]",1.8890655008808646e-08,1.5986908797605633e-07,9.842275470549168e-08,2.663468427978939e-08,8.431288343021705e-14,1.1731957585254073e-17,3.1478056259740983e-13,9.920394938322542e-14,0.0017435318946930028,0.014755277343838094,0.00908402656829806,0.0024582748202874416
"(46.832, 49.227]",1.2737794514757223e-08,1.487043943172955e-07,8.983685053303786e-08,2.383738503457283e-08,3.164575074249807e-14,9.502766487738664e-18,1.7228748036628477e-13,1.1073561199735688e-13,0.0011756220069450032,0.013724523369120471,0.008291402283096196,0.002200047614380865
"(49.227, 51.555]",1.245379744465116e-08,1.3847743054794085e-07,8.535066356048066e-08,1.8223485667790578e-08,4.487645734546128e-14,7.790603305989701e-18,3.063153521254586e-13,5.50362010700713e-14,0.0011494107813566341,0.012780635974991654,0.007877354142651002,0.0016819183862230636
"(51.555, 53.764]",1.233809493460795e-08,1.2942447066032234e-07,7.953200228300764e-08,1.5023046575650857e-08,4.315362677220399e-14,6.112970061301155e-18,1.5371580263536128e-13,2.1113471151598358e-14,0.001138732133894706,0.01194510209512379,0.007340326618707907,0.0013865370606531203
"(53.764, 55.987]",9.455845686480496e-09,1.2106443889929044e-07,7.690835849467147e-08,1.3807523071044682e-08,3.541428842390987e-14,5.4563534062327296e-18,2.571577885325767e-13,1.9754952059062265e-14,0.0008727367334794039,0.011173763452648911,0.007098333855624198,0.00127437914936514
"(55.987, 58.084]",8.488356873170176e-09,1.1344417782054857e-07,8.164739991943198e-08,1.1909704998830526e-08,2.6834557065635996e-14,4.239392723959082e-18,2.790193118605081e-13,1.367660150647988e-14,0.0007834244092523682,0.01047021694776971,0.007535565128164055,0.0010991943131620646
