quantile,score,sampers_weight,twitter_weight
"(-0.001, 22.405]",1.0,0.0,0.0
"(22.405, 35.395]",1.0,0.0,0.0
"(35.395, 46.554]",1.0,0.0,0.0
"(46.554, 56.061]",1.0,0.0,0.0
"(56.061, 64.93]",1.0,0.0,0.0
"(64.93, 73.165]",1.0,0.0,0.0
"(73.165, 80.94]",1.0,0.0,0.0
"(80.94, 88.329]",1.0,0.0,0.0
"(88.329, 95.338]",1.0,0.0,0.0
"(95.338, 102.07]",0.13366681109589987,0.028808870046507534,0.04249041015048687
"(102.07, 108.851]",0.2702766600793266,0.07236145663781507,0.07362053703157269
"(108.851, 115.402]",0.17286919227453224,0.07075061842379658,0.08852168781351429
"(115.402, 121.788]",0.4436806800421326,0.05770976569595194,0.05296547654175273
"(121.788, 128.103]",0.3595426585976998,0.051592339773434755,0.053703157273532025
"(128.103, 134.5]",0.3906727892796986,0.05032928009109841,0.040719976394216574
"(134.5, 140.658]",0.5189133250581354,0.04368066159153193,0.036146355857185
"(140.658, 146.534]",0.5512349339906486,0.03629542177813652,0.032900560637356135
"(146.534, 152.416]",0.5614535986574516,0.037018223265486386,0.020507524343464142
"(152.416, 158.282]",0.22239705755425332,0.03373219817243452,0.04544113307760401
"(158.282, 164.09]",0.6759304410877892,0.03223776128635418,0.02611389790498672
"(164.09, 169.751]",0.6255924508229939,0.027923125026563193,0.023310711124225437
"(169.751, 175.259]",0.6796650184796532,0.025740229035109877,0.016671584538211857
"(175.259, 180.935]",0.6492804196251025,0.025313373872513135,0.016228976099144296
"(180.935, 186.282]",0.6185297497005006,0.021705247253098952,0.02109766892888758
"(186.282, 191.76]",0.6253607088045992,0.021858056108661907,0.01681912068456771
"(191.76, 197.086]",0.4648500745093739,0.02036403023975935,0.023163174977869575
"(197.086, 202.626]",0.7215254098229676,0.018069778436215524,0.012393036293892002
"(202.626, 207.999]",0.6930994891056454,0.01616024447997461,0.014163470050162288
"(207.999, 213.47]",0.7893689218108471,0.013198445719251684,0.011360283269401
"(213.47, 218.954]",0.7459262758717917,0.013587606084362347,0.006786662732369432
"(218.954, 224.269]",0.8357677317588827,0.011784986950829761,0.007819415756860433
"(224.269, 229.603]",0.7257697269897528,0.010331376594310075,0.011507819415756857
"(229.603, 234.752]",0.7737375290786752,0.010716366582263088,0.013130717025671288
"(234.752, 239.974]",0.8410273996737943,0.010433726612565628,0.007671879610504575
"(239.974, 245.254]",0.70492148229929,0.011894029430797516,0.01372086161109471
"(245.254, 250.51]",0.7682835223188579,0.009735326790350935,0.006344054293301859
"(250.51, 255.844]",0.7763837778495951,0.009767882017785065,0.012097964001180288
"(255.844, 261.162]",0.8015014448771502,0.008920913475702029,0.011212747123045146
"(261.162, 266.661]",0.8302752770908576,0.008557181558768305,0.010032457952198282
"(266.661, 272.129]",0.8831174236595508,0.007781695571285935,0.0060489820005901465
"(272.129, 277.715]",0.8402791178829295,0.00759964716455831,0.007376807317792861
"(277.715, 283.342]",0.7405730583094016,0.007103382335263513,0.01032753024491
"(283.342, 289.14]",0.8361954941143647,0.007285121032574002,0.007671879610504575
"(289.14, 295.075]",0.8838995852692595,0.006541737567457432,0.005901445854234287
"(295.075, 301.331]",0.9040402125494585,0.005703050143242295,0.0029507229271171437
"(301.331, 307.68]",0.9075700022144537,0.005613105277883498,0.003540867512540572
"(307.68, 313.891]",0.8551861444256832,0.005441830625028058,0.007819415756860432
"(313.891, 320.547]",0.9111273910686162,0.005434848173572595,0.00531130126881086
"(320.547, 326.988]",0.888105177486696,0.004933643807006314,0.005016228976099145
"(326.988, 333.082]",0.8934490619491644,0.005518840037471137,0.005458837415166717
"(333.082, 339.529]",0.9096729792093815,0.005020826399543681,0.005311301268810859
"(339.529, 346.178]",0.9080778999756223,0.005034391957673979,0.0045736205370315725
"(346.178, 352.733]",0.9129333170459902,0.005130642135540592,0.003983475951608144
"(352.733, 359.7]",0.9002339240671635,0.0044136488729364124,0.0014753614635585716
"(359.7, 366.652]",0.9407266615718283,0.004520686395395664,0.003835939805252287
"(366.652, 373.677]",0.9199879718045006,0.004402322806401495,0.0051637651224550035
"(373.677, 380.777]",0.5442158654949083,0.004725917318098493,0.008999704927707285
"(380.777, 387.825]",0.8886736255400021,0.006554593015748529,0.006491590439657718
"(387.825, 394.882]",0.8705557159857197,0.007740505526423047,0.007524343464148717
"(394.882, 401.993]",0.568689882626994,0.008067744770823162,0.013868397757450576
"(401.993, 409.214]",0.8895953654182351,0.005621793664473736,0.005753909707878431
"(409.214, 416.899]",0.9196146787492014,0.003341255707506618,0.0045736205370315725
"(416.899, 424.964]",0.8142321658301931,0.0037641525442570233,0.006048982000590145
"(424.964, 433.403]",0.9392902644925195,0.003928750273620044,0.004131012097964001
"(433.403, 442.513]",0.8431403947104057,0.0030918954356520083,0.005458837415166716
"(442.513, 452.301]",0.9513121868893797,0.002597209105279499,0.0029507229271171433
"(452.301, 462.106]",0.9625834604618213,0.002377852897759171,0.0022130421953378576
"(462.106, 471.922]",0.8883063905907533,0.0028325580352830727,0.004426084390675717
"(471.922, 482.18]",0.9509429470458456,0.002707851071674091,0.002803186780761286
"(482.18, 492.672]",0.9554851529680976,0.003017469335630133,0.001770433756270286
