distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",7.406305846099347e-06,5.927265638233507e-07,2.1482059852730843e-06,7.370865429347212e-06,4.198340654871389e-09,2.259007898559447e-16,1.1417108189590836e-10,1.943457156399613e-08,0.6835724043715853,0.05470629093463998,0.1982708196167646,0.6803013956670303
"(3.211, 5.192]",9.585727628226004e-07,5.532856018996931e-07,1.1720257053817846e-06,7.699187099029142e-07,4.115066947382663e-11,9.021649072086167e-17,2.105675250756257e-11,2.181540532333051e-11,0.08847051457194909,0.05106494134173028,0.10817094045250643,0.07105887741177956
"(5.192, 6.939]",5.391545026767664e-07,5.235325601658782e-07,7.768159748465618e-07,4.4833598227096996e-07,1.4237424371651317e-11,6.232139661470662e-17,6.398692573242625e-12,1.6811109713676193e-11,0.04976072567004948,0.048318914107949563,0.07169545358248858,0.0413787211477169
"(6.939, 8.647]",3.3652139687041723e-07,4.971497189891412e-07,5.571170746904831e-07,2.93886407488125e-07,8.559740390993526e-12,5.433544100069225e-17,3.166208353718482e-12,4.2951250827936045e-12,0.031058905802758288,0.04588393616438379,0.05141856329148345,0.027123952092709007
"(8.647, 10.313]",2.3527133190318618e-07,4.7258761456091e-07,4.303253278803843e-07,2.5142780056727023e-07,7.367938517008565e-12,4.6386740614569843e-17,1.828158487344988e-12,1.1582596055379163e-11,0.021714602849336472,0.04361794647351375,0.03971730646204795,0.023205780281156774
"(10.313, 11.904]",2.0065071768497616e-07,4.500275033360697e-07,3.919247759106452e-07,2.1358610898764178e-07,5.241251794630127e-12,3.850532146422142e-17,1.9987207798797006e-12,1.173758614631261e-11,0.01851885733801719,0.04153483839289922,0.03617230526789709,0.01971271634290541
"(11.904, 13.467]",1.6491266516355634e-07,4.29296874694934e-07,3.6142676452597166e-07,1.739964271776862e-07,2.8991523138452804e-12,3.3694527304316683e-17,1.011792257063068e-12,6.686930348638243e-12,0.015220449518605269,0.03962152575309424,0.03335752180516003,0.01605882624993737
"(13.467, 15.011]",1.379742132475647e-07,4.0977192997904717e-07,3.184155902724316e-07,1.7119865109765435e-07,2.653237919238583e-12,2.985787315033324e-17,9.076048314335634e-13,6.5413784134823485e-12,0.012734192037470737,0.03781949050548618,0.0293878484886038,0.01580060830440691
"(15.011, 16.559]",1.0733530350501e-07,3.9122661033184625e-07,2.758681373823681e-07,1.2950109927430747e-07,1.8979505351245375e-12,2.7521814726853132e-17,6.506461623619457e-13,2.351541257401214e-12,0.009906404501691394,0.03610786877396742,0.02546097387156828,0.011952174456422934
"(16.559, 18.16]",9.435962981540508e-08,3.731328005783013e-07,2.653442774646354e-07,1.1101693456284513e-07,1.567671790053023e-12,2.6923590872220197e-17,1.1574405077778966e-12,4.567382612172995e-12,0.008709016393442627,0.034438664962174896,0.024490215432875988,0.010246418992412354
