quantile,score,sampers_weight,twitter_weight
"(-0.001, 2.115]",0.039850765867043496,0.590517677673264,0.6310263382490111
"(2.115, 3.2]",0.5536795366330958,0.05847530357839675,0.07223418613421183
"(3.2, 4.113]",0.6595669592589493,0.03364460745856948,0.04350673838397862
"(4.113, 4.957]",0.7090067728265164,0.02354497666984177,0.0300895143203063
"(4.957, 5.788]",0.6802137354612454,0.021555031394410316,0.01908877994561648
"(5.788, 6.614]",0.8047021859707756,0.017150414628250267,0.018813389436913148
"(6.614, 7.456]",0.893941891563524,0.014500059441801655,0.011737590060139259
"(7.456, 8.337]",0.7922320912108568,0.016493132510004747,0.015019947204414113
"(8.337, 9.272]",0.7407840295504577,0.015628928897026523,0.015746878907567933
"(9.272, 10.288]",0.7566848438171401,0.014470568929390071,0.009705654685111989
"(10.288, 11.406]",0.860492646042272,0.01327640405461799,0.01251166067919727
"(11.406, 12.65]",0.6425840448727252,0.015923164429786498,0.009951273246928473
"(12.65, 14.062]",0.43868684688383763,0.018458853461857595,0.009618819840025356
"(14.062, 15.693]",0.7383521698659896,0.016516221042290388,0.011194252029454324
"(15.693, 17.608]",0.8523118897453389,0.014076154999397865,0.00946251711886941
"(17.608, 19.895]",0.7055263836580536,0.017582213438745626,0.013387452116785341
"(19.895, 22.678]",0.8743027521519955,0.013682677468892882,0.01275479824543984
"(22.678, 25.793]",0.7901090775909919,0.014875478550143536,0.008095488557648366
"(25.793, 29.162]",0.8956464926394533,0.011625601810545946,0.008614016632594283
"(29.162, 32.281]",0.7959647844920802,0.00974614271792567,0.006708612031836101
"(32.281, 35.044]",0.9469195443549514,0.006282006893239078,0.005028978028303178
"(35.044, 37.614]",0.9378699040974775,0.005040535607780433,0.0024884385606256036
"(37.614, 40.002]",0.9356126013469759,0.004462865777945383,0.001984796459123115
"(40.002, 42.213]",0.9682522409126653,0.003784184754291372,0.0023048448881567134
"(42.213, 44.525]",0.9517116600057359,0.0038493012285679743,0.0016324950876287626
"(44.525, 46.962]",0.9586214727339526,0.003504320565789849,0.0014439394240120663
"(46.962, 49.411]",0.9679072955709107,0.0030786089092589577,0.0015134073000813754
"(49.411, 51.915]",0.9714985133571329,0.0026421352478772273,0.001002322211857173
"(51.915, 54.193]",0.9848692133172176,0.002102368881918651,0.001399281503681795
"(54.193, 56.242]",0.9885839769934494,0.0018139176762216101,0.0009477403092312866
"(56.242, 58.166]",0.9890915356784056,0.0015402912634231505,0.0005483000218327595
"(58.166, 60.05]",0.9921549417255107,0.0013169196131238528,0.0007815136057797258
"(60.05, 61.85]",0.9936863736486278,0.0011599382532558019,0.0004217692475636607
"(61.85, 63.607]",0.9955666942065685,0.001014573268382407,0.0008534624774229386
"(63.607, 65.353]",0.9965645618711734,0.0008693488672119718,0.0005011611059285852
"(65.353, 67.048]",0.9973809882234099,0.0008274940003533118,0.0008162475438143802
"(67.048, 68.668]",0.9982133290752836,0.0007295845548210453,0.0005507810174066635
"(68.668, 70.216]",0.9992741796650241,0.0005399860906329889,0.00035478236706825594
"(70.216, 71.784]",0.9983514598409113,0.0005626687455185368,0.00018855566361669558
"(71.784, 73.38]",0.9994036674529478,0.0004452972834289666,0.00036966834051167915
"(73.38, 75.118]",0.9991024368572875,0.00046515353089349464,0.00019351765476450331
"(75.118, 76.989]",0.9991704541552793,0.00045259251296344394,0.0003200484290336016
"(76.989, 78.993]",0.9994797009339763,0.00039258386580689385,0.0002034416370601189
"(78.993, 81.161]",0.9997642759706217,0.0002980069718757831,0.0001786316813210799
"(81.161, 83.559]",0.9992797881602511,0.00021758696352238468,0.00026298553083381216
"(83.559, 86.01]",0.9997552117459253,0.00018761066558091178,0.00020096064148621506
"(86.01, 88.485]",0.999853370341607,0.00014050766014760954,0.00014389774328642558
"(88.485, 90.999]",0.999949612851573,8.389547810042993e-05,0.0001091638052517712
"(90.999, 93.534]",0.9999263010584263,5.825244540259196e-05,8.683484508663617e-05
"(93.534, 96.205]",0.9998532103054999,4.409851790579927e-05,0.00012156878312129065
"(96.205, 99.019]",0.9997391808788384,3.9764628754665473e-05,0.0001662267034515606
"(99.019, 102.003]",0.999803917833062,3.45752849278547e-05,0.00014141674771252168
"(102.003, 105.095]",0.9998092147744413,2.7396882431915377e-05,0.00013397376099081007
"(105.095, 108.257]",0.9998508329618658,3.1259491603097985e-05,8.435384951273228e-05
"(108.257, 111.141]",0.9998594680027029,2.4383511828257054e-05,0.00011660679197348286
"(111.141, 113.928]",0.9997695346038971,1.4963963616942427e-05,0.0001265307742690984
"(113.928, 116.649]",0.9999334919906996,1.789834964523764e-05,6.946787606930893e-05
"(116.649, 119.431]",0.9997818644991305,9.757962843305013e-06,0.00012404977869519455
"(119.431, 122.169]",0.9999510968597218,1.2941773950446065e-05,5.458190262588558e-05
"(122.169, 124.783]",0.9999665621378008,8.40147774727441e-06,4.713891590417391e-05
"(124.783, 127.235]",0.9998061064956681,1.1110973987885267e-05,0.00011412579639957896
"(127.235, 129.725]",0.9998809221924445,8.31847759832409e-06,8.435384951273228e-05
"(129.725, 132.333]",0.9998618866891236,5.74652700006057e-06,8.931584066054002e-05
"(132.333, 135.009]",0.999936282280602,4.754889391115699e-06,6.450588492150114e-05
"(135.009, 137.69]",0.9998273450042624,4.924518120155093e-06,9.179683623444393e-05
"(137.69, 140.64]",0.9994300764554682,4.586849775676758e-06,0.00013397376099081007
"(140.64, 143.744]",0.998559532032415,3.7427004140770336e-06,0.00017118869459936835
"(143.744, 147.09]",0.9999674597554017,3.7027151178996534e-06,4.465792033027002e-05
"(147.09, 150.402]",0.9999619782756186,5.081011494288103e-06,4.71389159041739e-05
"(150.402, 153.728]",0.9999916736426545,4.119119804242884e-06,1.7366969017327228e-05
"(153.728, 157.088]",0.9999752231579362,3.0982667894124684e-06,3.721493360855834e-05
"(157.088, 160.853]",0.9999401277936062,3.022729575470022e-06,5.458190262588557e-05
"(160.853, 164.899]",0.9999947767174766,3.7398889376464144e-06,1.2404977869519447e-05
"(164.899, 169.036]",0.999978184581424,3.946151870525378e-06,3.473393803465445e-05
"(169.036, 173.661]",0.9999838136077022,5.713423131709578e-06,2.7290951312942783e-05
"(173.661, 178.547]",0.9999549767481513,2.879507890033181e-06,4.713891590417391e-05
"(178.547, 183.5]",0.9998602611250648,1.790128955031409e-06,8.683484508663616e-05
"(183.5, 188.338]",0.9999788631538665,1.0230207909582609e-06,3.225294246075056e-05
"(188.338, 192.915]",0.9999651062844072,9.256733446884363e-07,4.465792033027001e-05
"(192.915, 197.775]",0.9999326539383432,9.821181088118387e-07,5.7062898199789465e-05
