distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",7.1826705471465255e-06,5.543050742063845e-07,1.4245272751510275e-06,6.721579867430781e-06,7.623819855399202e-09,8.622917329393284e-17,1.5847989962721203e-10,4.1217213516199477e-08,0.6310263382490109,0.048697917989327696,0.12515041923111836,0.5905176776732638
"(2.115, 3.2]",8.222258586510464e-07,5.319231582218557e-07,6.809307245323623e-07,6.65611523680699e-07,9.907888139196299e-11,2.4699034472418187e-17,2.7300083817142735e-11,2.2535342083558842e-11,0.07223418613421173,0.04673051329610647,0.05982112601161709,0.05847530357839677
"(3.2, 4.113]",4.952163633298269e-07,5.16472575462854e-07,4.410876616715883e-07,3.8296045095919904e-07,4.629453844141469e-11,1.6566355904912643e-17,8.82476253755442e-12,6.001372395613865e-12,0.04350673838397861,0.04537418164471358,0.03875131542849572,0.033644607458569474
"(4.113, 4.957]",3.425023257331236e-07,5.030886112576356e-07,3.2022085151405636e-07,2.680072926039445e-07,3.112301053825424e-11,1.3579652249704369e-17,6.810797292324311e-12,4.551676350682788e-12,0.030089514320306373,0.04419734067620581,0.02813204224721288,0.023544976669841733
"(4.957, 5.788]",2.1727843860969931e-07,4.90690274020511e-07,2.8432758359878885e-07,2.453505975187278e-07,1.2033657457550728e-11,1.2399335923559667e-17,6.340327714117363e-12,2.839577429274795e-11,0.019088779945616523,0.04310910333379798,0.024979315529487994,0.021555031394410312
"(5.788, 6.614]",2.141486754645677e-07,4.786239165028496e-07,2.4415319482621157e-07,1.952193988554646e-07,2.308681071645329e-11,1.1787587239929182e-17,3.5820949726312045e-12,2.6089143267629276e-12,0.0188133894369132,0.04204806831260834,0.021449346471872337,0.017150414628250274
"(6.614, 7.456]",1.336033653577447e-07,4.668130760801691e-07,2.3139241431959562e-07,1.6504723110844888e-07,7.5033180215821e-12,1.1545522230753285e-17,7.431029041223155e-12,1.2808148332665537e-12,0.011737590060139302,0.04101139598594718,0.020328749167633754,0.014500059441801667
"(7.456, 8.337]",1.7096875659534382e-07,4.5496189252742627e-07,1.9913740261104284e-07,1.8773770101995095e-07,1.0763264523342282e-11,1.2001772315100713e-17,2.2171893359902332e-12,1.1954151795063383e-11,0.015019947204414146,0.03996931218231945,0.017494619094185336,0.01649313251000473
"(8.337, 9.272]",1.7923917986167944e-07,4.427311030781861e-07,1.9241541951297978e-07,1.7789661138965264e-07,1.4625207035541745e-11,1.2910168597766509e-17,2.1531892388130753e-12,1.5393811549662804e-11,0.015746878907567985,0.03889569832983096,0.016904464265893326,0.015628928897026544
"(9.272, 10.288]",1.1047733330046001e-07,4.299751017432065e-07,1.6798537691191881e-07,1.6471530448242573e-07,5.289523619076157e-12,1.4337469360284748e-17,1.3122764990927843e-12,1.5708119316534814e-11,0.009705654685112013,0.03777417263834418,0.014757851332465892,0.014470568929390065
"(10.288, 11.406]",1.4241424043523702e-07,4.1645249174834507e-07,1.836495704628249e-07,1.5111894796614842e-07,1.0677310867535811e-11,1.6278843371754044e-17,1.9300775677328782e-12,4.088421879655589e-12,0.012511660679197314,0.03658701721005911,0.01613434936344102,0.013276404054618003
"(11.406, 12.65]",1.1327315538551769e-07,4.020180909189963e-07,1.9597836243276094e-07,1.8124987968158377e-07,6.25251118339157e-12,1.864836216387907e-17,2.2625569320242544e-12,2.8953674101445203e-11,0.0099512732469285,0.035318093323415664,0.017217091096442913,0.015923164429786498
"(12.65, 14.062]",1.0948641883153163e-07,3.8635797008287357e-07,1.88973752874334e-07,2.101082871793838e-07,5.462188704076884e-12,2.2333678882746186e-17,1.949525700879223e-12,7.15662961034669e-11,0.00961881984002538,0.033943093103660775,0.016602100085021738,0.018458853461857584
"(14.062, 15.693]",1.2742170957353672e-07,3.6920288283227956e-07,2.261316854115847e-07,1.8800051270648828e-07,9.635869875456335e-12,2.7113879504026104e-17,4.9810881436646914e-12,1.4758376882139984e-11,0.011194252029454349,0.032435211662581426,0.01986612082677854,0.01651622104229041
"(15.693, 17.608]",1.0770729982549953e-07,3.5008887965230043e-07,2.647317117359633e-07,1.6022212989047593e-07,4.6560675733918314e-12,3.369725782789283e-17,7.217884846027004e-12,4.74884266722672e-12,0.009462517118869435,0.030756708432973203,0.02325773980285132,0.014076154999397872
"(17.608, 19.895]",1.5238642394920304e-07,3.288487775517458e-07,3.3662404518488317e-07,2.0013446977582312e-07,9.48020511738935e-12,4.2319903495607336e-17,9.051446369660489e-12,2.201677349609846e-11,0.013387452116785386,0.028890022805475972,0.029573095617582357,0.017582213438745612
"(19.895, 22.678]",1.4518175888906477e-07,3.048894186541545e-07,3.6847833419634294e-07,1.5574336363617906e-07,9.259539111415905e-12,5.411048986714297e-17,7.951808610195818e-12,2.533203134272134e-12,0.012754798245439895,0.02678575498644209,0.03237229557248551,0.013682677468892877
"(22.678, 25.793]",9.214916629841543e-08,2.788554145818658e-07,4.0826398809407195e-07,1.6932430166807277e-07,3.2454281423078318e-12,5.721712167894475e-17,7.914625728712902e-12,6.690346984133275e-12,0.008095488557648392,0.02449800588184608,0.03586680788204041,0.014875478550143529
"(25.793, 29.162]",9.804922522132521e-08,2.5309815373301133e-07,3.4779145060488654e-07,1.3232865675491082e-07,4.583226377522143e-12,5.4980933182172824e-17,6.09052483627962e-12,2.4466296592983557e-12,0.008614016632594305,0.022235685198059976,0.030554870101441704,0.011625601810545935
"(29.162, 32.281]",7.63626557373323e-08,2.2921556067847794e-07,2.9975154568169573e-07,1.1093819967588296e-07,6.3003591003045025e-12,3.8088938157905965e-17,6.170058694413736e-12,1.0884424479361143e-11,0.006708612031836117,0.020137045436725644,0.026333772791228335,0.00974614271792567
