distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 22.405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(22.405, 35.395]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(35.395, 46.554]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(46.554, 56.061]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(56.061, 64.93]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(64.93, 73.165]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(73.165, 80.94]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(80.94, 88.329]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(88.329, 95.338]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(95.338, 102.07]",8.365202031821696e-06,1.2653898970208897e-05,9.838748110788126e-06,6.192792357374791e-06,1.1212427070980226e-08,3.3275325948545893e-10,8.472076180563642e-09,8.269654227575385e-10,0.03891491985203453,0.05886593800941179,0.045769856211386364,0.028808870046507527
"(102.07, 108.851]",1.7193694231202686e-05,3.411839242478412e-05,2.587548363745695e-05,1.5561603578024748e-05,1.1071121446822811e-08,4.095703969451812e-12,1.0353552090583406e-08,1.3481193735109036e-09,0.0799506781750925,0.15865052477524616,0.1203209989141748,0.07236145663781508
"(108.851, 115.402]",1.9593020728525345e-05,2.789140198358795e-05,2.7577835719981506e-05,1.5208645404943376e-05,4.642569888307159e-08,2.5414157445034776e-12,3.8259995062072184e-08,2.129499096005345e-09,0.0911467324290999,0.12975080202765116,0.12829209176935397,0.07075061842379658
"(115.402, 121.788]",1.1169006801638758e-05,2.2976669096488394e-05,1.829394416153958e-05,1.241070230020472e-05,2.586243949774742e-09,1.5967546336908554e-12,3.924240417845666e-09,1.4257004942528305e-09,0.05193588162762023,0.10684151129867103,0.08506684035115905,0.057709765695951945
"(121.788, 128.103]",1.3358877769449097e-05,1.8990567532281708e-05,1.6312958474545204e-05,1.1090356787066798e-05,1.096636215634217e-08,1.0754341440501173e-12,4.996450080894888e-09,1.0244614205130732e-09,0.0621454993834772,0.08834412016017451,0.07588788282358429,0.05159233977343475
"(128.103, 134.5]",1.0697704499503283e-05,1.5705384875010723e-05,1.5075562181149254e-05,1.0818847826977302e-05,5.732558706743628e-09,7.544268086815804e-13,5.691106088660569e-09,9.051205725168816e-10,0.04976572133168927,0.07306145043854989,0.07013151526670633,0.05032928009109841
"(134.5, 140.658]",8.390013656311736e-06,1.3043226283379699e-05,1.3526981363290297e-05,9.393690664845573e-06,3.521782282049367e-09,4.885338066885899e-13,6.6568993664057145e-09,6.090312018887256e-10,0.03901356350184957,0.0606510022177156,0.06290046333929988,0.043680661591531916
"(140.658, 146.534]",8.460622587317762e-06,1.0865362809061336e-05,1.0371291337871008e-05,7.802111302264943e-06,2.1230633136162438e-09,2.941748991390008e-13,1.4144623395368272e-09,2.903010323006126e-10,0.039358816276202226,0.05054566778775334,0.04824724730377593,0.036295421778136515
"(146.534, 152.416]",4.855846046355306e-06,9.122281885970073e-06,8.187418627737308e-06,7.957485654661733e-06,6.124279821378378e-10,2.110685242935735e-13,1.0338183212470079e-09,6.985824407454085e-10,0.022589395807644887,0.04243685533353278,0.038087871456233956,0.03701822326548638
"(152.416, 158.282]",9.20674064940403e-06,7.640573508748124e-06,9.346466989220341e-06,7.254236166114951e-06,3.4474542442560086e-08,1.5055907767449846e-13,1.2786388911871034e-08,7.501146011292587e-10,0.04281134401972874,0.035528666815678775,0.04346107149987458,0.03373219817243452
"(158.282, 164.09]",7.124734810372851e-06,6.414478621276361e-06,9.030031709681022e-06,6.929871299732195e-06,2.2662786020083467e-09,9.933100755998029e-14,5.544459938853485e-09,5.727849705756351e-10,0.0331442663378545,0.02984015454617763,0.04200770751343611,0.03223776128635417
"(164.09, 169.751]",4.613977168768148e-06,5.396253762963677e-06,5.75881162768046e-06,6.004973123992084e-06,1.1073815511773336e-09,7.07937805574494e-14,6.272901404680998e-10,4.60799345438567e-10,0.02145499383477189,0.025092579997781098,0.026778474068714142,0.02792312502656319
"(169.751, 175.259]",4.124288454218808e-06,4.5687167726052205e-06,5.94938050661242e-06,5.533153274959129e-06,5.326978700905346e-10,4.774912702393528e-14,9.62309536132105e-10,2.6506391853003207e-10,0.019186189889025897,0.021253670426159485,0.027676518116760977,0.025740229035109866
"(175.259, 180.935]",4.389345552818989e-06,3.857325245779709e-06,5.719415393157056e-06,5.4413959313226855e-06,1.4452314929257577e-09,3.670180231642318e-14,2.9011506553103294e-09,2.9670372965809915e-10,0.020419235511713936,0.017944277043367207,0.026606720408966625,0.02531337387251313
"(180.935, 186.282]",4.338199223048673e-06,3.273758520115371e-06,3.8762845107757e-06,4.6677951081933235e-06,8.73336726327234e-10,2.233633866193848e-14,2.506401284505032e-10,2.066170912869848e-10,0.020172626387176328,0.015222977118536476,0.018024722975107002,0.021705247253098955
"(186.282, 191.76]",3.7107993804025266e-06,2.7819177918039374e-06,3.993588235788323e-06,4.698636308826721e-06,7.09063346509192e-10,1.6967147533772008e-14,4.668080666672341e-10,1.9899892805783046e-10,0.017262638717632554,0.012941481567471918,0.01857817247288728,0.021858056108661907
"(191.76, 197.086]",4.67761823316495e-06,2.3655187477519797e-06,4.796282396794251e-06,4.379361341883729e-06,4.012984108018651e-09,1.1947055983018179e-14,2.370288143291025e-09,1.4081329463551028e-10,0.021750924784217016,0.010999662177046706,0.02230271314509327,0.020364030239759343
"(197.086, 202.626]",3.148878331370144e-06,2.010209843919405e-06,3.760107252715647e-06,3.884303189212279e-06,8.190951668270672e-10,9.374824588857492e-15,1.0016495481435976e-09,8.731286961850326e-11,0.01464858199753391,0.009351496193913074,0.01749201893963319,0.018069778436215524
"(202.626, 207.999]",3.064060059818086e-06,1.70683416996274e-06,2.499345603307877e-06,3.4738272742851703e-06,9.566577941490376e-10,6.352825028809018e-15,1.1919745687734197e-10,6.944606518036769e-11,0.014254007398273736,0.007940192558666667,0.011626955746588244,0.016160244479974613
"(207.999, 213.47]",1.856197711573393e-06,1.4496574307926626e-06,1.6665701921588197e-06,2.8383754234949854e-06,2.2626555898423597e-10,4.8018878525264485e-15,5.414555633063835e-11,5.932119069624618e-11,0.008631319358816277,0.006740907053185881,0.007749551393538511,0.013198445719251682
"(213.47, 218.954]",1.940217961753321e-06,1.2319903323215277e-06,1.5827698219017322e-06,2.9208095624166693e-06,1.5366870877151844e-10,3.4129779647874024e-15,5.025683362508194e-11,7.797658138878499e-11,0.00902589395807645,0.005731219025959747,0.007363045211486858,0.013587606084362346
"(218.954, 224.269]",1.5797403076570753e-06,1.0466918993096753e-06,1.4590029423325405e-06,2.533316197512846e-06,1.0577242394622919e-10,2.2924898901348084e-15,3.8693728651101905e-11,2.927224929471574e-11,0.007348951911220715,0.00486921071558861,0.006787281687730978,0.01178498695082976
"(224.269, 229.603]",1.7607361149781901e-06,8.919038514209003e-07,1.1550489051739041e-06,2.2218014181311977e-06,2.386459245408818e-10,1.6843450641346746e-15,2.666982259146836e-11,2.945764911753587e-11,0.008187422934648584,0.004147352909107186,0.005370977409058654,0.01033137659431007
"(229.603, 234.752]",2.162865924577473e-06,7.614021633605253e-07,1.5151449557146758e-06,2.303604166436605e-06,2.924056945324563e-10,1.15069272526406e-15,1.3163964401531925e-10,4.220654495055609e-11,0.010061652281134403,0.003542042863953164,0.007048454333984672,0.010716366582263088
"(234.752, 239.974]",1.7501292709120563e-06,6.527548734998582e-07,9.834356121694504e-07,2.243812174745296e-06,1.4083328337179171e-10,9.043930120314598e-16,1.9974189004765902e-11,4.728529333987176e-11,0.008138101109741062,0.0030353101617743407,0.004572975596587944,0.010433726612565628
"(239.974, 245.254]",2.0462408011933934e-06,5.573498063421739e-07,1.1653584767915083e-06,2.5567561115213928e-06,3.7605947922725475e-10,6.383235392077657e-16,9.431919476645946e-11,1.1969508164250572e-10,0.009519112207151665,0.0025927912991037926,0.005421247634034097,0.01189402943079752
"(245.254, 250.51]",1.8553996902012633e-06,4.752387327972276e-07,6.97660168145485e-07,2.0927185705827474e-06,1.8746504691284095e-10,4.716669654436069e-16,8.627096346448222e-12,3.081020300259616e-11,0.008631319358816277,0.0022108105849727028,0.0032455151022127964,0.00973532679035094
"(250.51, 255.844]",1.7925566471765909e-06,4.055175213834472e-07,9.320732758440985e-07,2.1006197887709813e-06,3.3742924380458845e-10,3.5020750813801974e-16,7.660325913766356e-11,4.638115250014407e-11,0.008335388409371147,0.0018856564744330296,0.004334140732675058,0.009767882017785064
"(255.844, 261.162]",1.6433540113211188e-06,3.459398000209227e-07,6.936784633812117e-07,1.9176512200563272e-06,1.6205528078487055e-10,2.4944307238672407e-16,2.7337395960957707e-11,2.7685960395894584e-11,0.0076448828606658446,0.0016093119496973325,0.0032269922116493965,0.008920913475702034
