quantile,score,sampers_weight,twitter_weight
"(-0.001, 3.211]",0.0019256814582708681,0.872670954902417,0.5988477502420783
"(3.211, 5.192]",0.007891955047879191,0.0,0.09207195721883481
"(5.192, 6.939]",0.025383931184665903,0.020495342141741774,0.05077781724579221
"(6.939, 8.647]",0.12863177035275405,0.0010339685920299486,0.032322357440720983
"(8.647, 10.313]",0.06355255679445836,0.01623961344550604,0.024361712998331068
"(10.313, 11.904]",0.17757276569428354,0.0,0.0209438910812561
"(11.904, 13.467]",0.2588108001586522,0.004532042038769127,0.01725455085129271
"(13.467, 15.011]",0.1432052294804695,0.01607830186078767,0.014853706127652482
"(15.011, 16.559]",0.39106721546011697,0.009437349688119595,0.01208402469940778
"(16.559, 18.16]",0.5412714109462179,0.0007974193913811704,0.010409175177970959
"(18.16, 19.809]",0.5009713572450294,0.004361472402273017,0.009297799144571304
"(19.809, 21.501]",0.6919246160670465,0.000657022390296635,0.007319316240979808
"(21.501, 23.229]",0.7369693568603223,0.0010857833742145679,0.007110081698789858
"(23.229, 24.979]",0.3534698664237518,0.00834967663213923,0.006199181552325664
"(24.979, 26.776]",0.85369687179882,0.001388652111786318,0.004956425690109046
"(26.776, 28.569]",0.8094734794453337,0.0028714890097950286,0.004585642617670099
"(28.569, 30.431]",0.07749874389375642,0.01317752317628805,0.004356944397136903
"(30.431, 32.517]",0.8606901635654121,0.0008832498209397476,0.004709236975149755
"(32.517, 34.741]",0.8712031850579045,0.0007662619427730342,0.004401710857326375
"(34.741, 37.035]",0.8241594761069007,0.00402453441070074,0.00651741269323782
"(37.035, 39.4]",0.7777082654333726,0.004895001355232516,0.0062137793110830855
"(39.4, 41.811]",0.7379498651771297,0.003348921882884354,0.003775953598590848
"(41.811, 44.358]",0.9063937291444307,0.0015027369244315087,0.0034246342044951523
"(44.358, 46.832]",0.9442915883438372,0.0009049399754541776,0.003115161718837444
"(46.832, 49.227]",0.8846044295139093,0.0022365989292124186,0.0018714326727036423
"(49.227, 51.555]",0.9558477865087183,0.0013623975138021582,0.0022285911703023207
"(51.555, 53.764]",0.9734423534074137,0.0008440109215493918,0.001983348823177341
