quantile,score,sampers_weight,twitter_weight
"(-0.001, 3.211]",0.0021008541903290282,0.6803013956670295,0.19649505417655155
"(3.211, 5.192]",0.07887373517585729,0.07105887741177966,0.11298552711385271
"(5.192, 6.939]",0.09223639540293624,0.04137872114771699,0.0715979330229983
"(6.939, 8.647]",0.31679961931428613,0.027123952092709,0.05008919518371295
"(8.647, 10.313]",0.2106205202542907,0.023205780281156788,0.04058692113429021
"(10.313, 11.904]",0.2273692950351274,0.019712716342905376,0.035520402057458426
"(11.904, 13.467]",0.3289444535516636,0.016058826249937357,0.03121276150032348
"(13.467, 15.011]",0.342522461622787,0.01580060830440692,0.027787275269533115
"(15.011, 16.559]",0.45334742074784484,0.011952174456422932,0.024871346710454136
"(16.559, 18.16]",0.3553083140671919,0.010246418992412347,0.02368044109433919
"(18.16, 19.809]",0.48693326509299417,0.008724472904093563,0.021181427623837117
"(19.809, 21.501]",0.4493888778315892,0.00773490747011133,0.019845098376582753
"(21.501, 23.229]",0.46889752907336646,0.0067571516454597615,0.018592997013124807
"(23.229, 24.979]",0.38373335811752435,0.006347877381338069,0.015998179983196022
"(24.979, 26.776]",0.49442885598920616,0.004952654685493284,0.013348411018630124
"(26.776, 28.569]",0.4598168185462094,0.003751915085804069,0.014787203001880495
"(28.569, 30.431]",0.4143471049183916,0.005166752540867819,0.01399560260819887
"(30.431, 32.517]",0.5121150557321541,0.0039174905655575435,0.012898216109375136
"(32.517, 34.741]",0.6129389804308645,0.0036809973423511644,0.012354847354945062
"(34.741, 37.035]",0.29046386521000855,0.0036627489066961344,0.014463050866707124
"(37.035, 39.4]",0.4780216051102209,0.003426843502855293,0.014048016065823989
"(39.4, 41.811]",0.6045571434207229,0.003462707027699667,0.011632928059960194
"(41.811, 44.358]",0.6783116053735753,0.0029023506482748675,0.009437078500365074
"(44.358, 46.832]",0.705533354202081,0.002458274820287444,0.009251326582795774
"(46.832, 49.227]",0.7460053631929344,0.0022000476143808644,0.008324182682675067
"(49.227, 51.555]",0.7187818489483778,0.0016819183862230636,0.007928301001160699
"(51.555, 53.764]",0.7430280428987653,0.0013865370606531212,0.0073731941972668465
"(53.764, 55.987]",0.738522072790604,0.001274379149365141,0.007071421886829756
"(55.987, 58.084]",0.7007543536775113,0.0010991943131620637,0.007486299037091553
"(58.084, 60.03]",0.664925825950287,0.001060798891504906,0.008158378650571757
"(60.03, 61.847]",0.4884498625267617,0.0008697204267511501,0.009275318598235872
"(61.847, 63.57]",0.5469517099832414,0.0008489955121367134,0.009808660231395455
"(63.57, 65.258]",0.5530880016258306,0.0007231918661469537,0.009547338588933637
"(65.258, 66.947]",0.637511173105755,0.0006237128197729336,0.00806505075674496
"(66.947, 68.708]",0.7226250788763556,0.0005362526559303706,0.00640011692377694
"(68.708, 70.5]",0.7991278723764687,0.000395232039654549,0.005205926826534947
"(70.5, 72.284]",0.8411082058313283,0.00033867040598463687,0.004418279498673405
"(72.284, 73.955]",0.8666297583057321,0.00026602218059022554,0.004075369969566357
"(73.955, 75.584]",0.862430544258811,0.00024270850753749799,0.004079760070299638
"(75.584, 77.263]",0.9027253952020211,0.000217698140849015,0.003379353230016188
"(77.263, 78.964]",0.9045329201897144,0.0002073816633197081,0.0032220350893935753
"(78.964, 80.601]",0.9323159239186751,0.00016986419873400076,0.0027068491764587954
"(80.601, 82.152]",0.9399074703692442,0.000175597409365517,0.0026405935033830814
"(82.152, 83.605]",0.9137809207872001,0.00014478263577805714,0.0030901596283647273
"(83.605, 84.996]",0.8745653666762683,0.0001316947760737134,0.0037328125534992333
"(84.996, 86.337]",0.8930826320743733,0.00013257984485230795,0.00348986456304535
"(86.337, 87.635]",0.8856057817386975,0.00012530083398888453,0.0036060674592745304
"(87.635, 88.948]",0.8516946229794286,0.00012919675557341873,0.004053051115499671
"(88.948, 90.32]",0.834736708438646,0.00012232306734143682,0.0042105055693764225
"(90.32, 91.756]",0.8021987127575322,0.00013816829545724798,0.00444381636303684
"(91.756, 93.329]",0.8638115039908756,0.0001056989928746652,0.0038707632611777983
"(93.329, 95.065]",0.9058806290584679,9.269661007150054e-05,0.0031420051047406933
"(95.065, 96.929]",0.946370247443426,7.245156358938405e-05,0.0023682609329272824
"(96.929, 98.827]",0.9583687576759631,5.887954559982211e-05,0.0019622131144885167
"(98.827, 100.812]",0.9691211938503538,4.541565951317916e-05,0.001769343171744923
"(100.812, 102.885]",0.9716128062723003,4.581408255679851e-05,0.0016876823252150893
"(102.885, 105.005]",0.9721155526860062,4.359192264094524e-05,0.001678674868995428
"(105.005, 107.241]",0.981514184134421,4.076971477806314e-05,0.0013839913981736588
"(107.241, 109.566]",0.9798187288138747,4.0882364788392993e-05,0.001411791090812342
"(109.566, 111.942]",0.9827375896877742,4.1045312225366584e-05,0.0013266067376252906
"(111.942, 114.296]",0.9704598708982121,3.966532166646974e-05,0.0016810193302217692
"(114.296, 116.81]",0.9855621458198758,3.172391605247723e-05,0.0011690242410071611
"(116.81, 119.416]",0.9851986715605131,3.057481626022548e-05,0.0012045703278995045
"(119.416, 122.267]",0.9823118234536958,2.9531480297209016e-05,0.0012879564642248635
"(122.267, 125.3]",0.9914517093835878,2.2317796023070495e-05,0.000910177062700328
"(125.3, 128.45]",0.9899307285683276,2.1579180813725362e-05,0.0009701343310317218
"(128.45, 131.832]",0.9938441332006182,1.721046719991992e-05,0.0007702115475373764
"(131.832, 135.631]",0.9939975480430218,1.959384205429687e-05,0.0007638927413467848
"(135.631, 139.384]",0.9953430408732054,1.9687939742365437e-05,0.0006732576242027104
"(139.384, 143.272]",0.9969484236738726,1.1699720243264451e-05,0.0005384118146036856
"(143.272, 147.061]",0.997571786666818,1.0954826310056063e-05,0.0004789477887399846
"(147.061, 150.293]",0.9982505844187891,1.0457679012937714e-05,0.0004151969494661421
"(150.293, 153.272]",0.9974243824245542,8.898338869022886e-06,0.0004929063582370267
"(153.272, 156.045]",0.9982874325437745,1.1535586471439577e-05,0.00040890361501660824
"(156.045, 158.711]",0.9984710994064423,2.0023296113413166e-05,0.0004017233691829512
"(158.711, 161.29]",0.9973678749066202,1.380774990956222e-05,0.000505389771005387
"(161.29, 163.775]",0.9943218230356597,1.4695174840289005e-05,0.0007051615646824608
"(163.775, 166.469]",0.9979048608427407,8.56093146932015e-06,0.0004505810047873984
"(166.469, 169.635]",0.9989338662261624,6.994296881351054e-06,0.00032407663606199747
"(169.635, 173.203]",0.9990916654765049,7.176893222612809e-06,0.0002916103790833033
"(173.203, 177.066]",0.999250815357872,7.310062350271322e-06,0.00027138680693018617
"(177.066, 181.251]",0.9990870428719404,3.37657513449138e-06,0.00029686956452582496
"(181.251, 185.671]",0.9989969849605663,1.8270920664273066e-06,0.0002963416935144079
"(185.671, 190.323]",0.9982119453391809,1.7365978980658289e-06,0.00039981150819669927
"(190.323, 194.902]",0.9987085286012507,1.8769555807128748e-06,0.0002960967506372974
"(194.902, 199.511]",0.9995255598043138,2.854244944923279e-06,0.00020521913306843968
"(199.511, 204.389]",0.999702783521173,2.01080815044028e-06,0.00016843202966372153
"(204.389, 209.894]",0.999789440752239,1.0333612772480948e-06,0.0001374646975478125
"(209.894, 216.791]",0.9999277646233816,9.132375981942817e-07,8.249113099146398e-05
"(216.791, 224.97]",0.9999289329765533,8.293036147002019e-07,8.056302514363474e-05
"(224.97, 234.117]",0.9999461838768041,1.2297948668532422e-06,6.890678566435915e-05
"(234.117, 243.933]",0.9999608601869968,7.196205654158961e-07,5.9603696349826426e-05
"(243.933, 254.078]",0.9999650487549627,3.6195383384076005e-07,5.586462993122617e-05
"(254.078, 264.795]",0.9999870962804697,5.994466312027574e-07,3.438463185351548e-05
"(264.795, 277.455]",0.999996331699984,2.779821589771866e-07,1.8495716193618254e-05
"(277.455, 291.861]",0.9999976429394255,2.727059292066984e-07,1.4958520930502581e-05
"(291.861, 312.377]",0.9999994075098482,1.7846656734834026e-07,7.622815212102392e-06
"(312.377, 348.792]",0.9999997163990414,7.081628306287053e-08,5.266607182583388e-06
"(348.792, 444.055]",0.9999999688756875,1.0276417423820898e-09,1.682176223354508e-06
"(444.055, 1442.945]",0.9999999998704369,3.211192289145839e-13,1.0555325790341096e-07
