distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",6.826273010227123e-06,5.927265638233507e-07,2.303769441910398e-06,9.455132994955547e-06,1.3916357968759245e-08,2.259007898559447e-16,4.285882301272445e-10,5.950568120127694e-07,0.6300376937519225,0.05470629093463998,0.21262870441056209,0.8726709549024171
"(3.211, 5.192]",9.834747269254589e-07,5.532856018996931e-07,1.2492346048623522e-06,0.0,6.136124636345796e-11,9.021649072086167e-17,7.765206400544496e-11,0.0,0.0907688164468583,0.05106494134173028,0.11529685862116594,0.0
"(5.192, 6.939]",5.380248186704735e-07,5.235325601658782e-07,7.6421304016842e-07,2.2206581296445896e-07,2.080674758649606e-11,6.232139661470662e-17,3.4030853927027057e-11,3.068314105688028e-09,0.04965646261437268,0.048318914107949563,0.07053227832930416,0.020495342141741774
"(6.939, 8.647]",3.38368306885999e-07,4.971497189891412e-07,5.251384287272636e-07,1.1202988190239329e-08,8.588236898145317e-12,5.433544100069225e-17,5.6762082431202745e-12,8.152230276177137e-12,0.03122936451573639,0.04588393616438379,0.04846712614095407,0.0010339685920299486
"(8.647, 10.313]",2.5024278434691207e-07,4.7258761456091e-07,4.1984995778163554e-07,1.7595143284114196e-07,8.138217652207922e-12,4.6386740614569843e-17,5.287397078256414e-12,1.5646446744349243e-09,0.023096408024082596,0.04361794647351375,0.038750471703413836,0.01623961344550604
"(10.313, 11.904]",2.2103752586697482e-07,4.500275033360697e-07,3.7487168504044513e-07,0.0,5.96454130741782e-12,3.850532146422142e-17,3.7983422527413915e-12,0.0,0.020400437412366575,0.04153483839289922,0.03459840729912284,0.0
"(11.904, 13.467]",1.7667633491969883e-07,4.29296874694934e-07,3.344333341994401e-07,4.910440590687506e-08,3.5148380807159534e-12,3.3694527304316683e-17,1.5429356037820337e-12,1.5410307161743176e-10,0.016306165655078683,0.03962152575309424,0.030866190146603124,0.004532042038769127
"(13.467, 15.011]",1.5220083701175657e-07,4.0977192997904717e-07,2.97402599089436e-07,1.7420744426276544e-07,3.212824678313431e-12,2.985787315033324e-17,1.8015605374308732e-12,6.84100385946069e-10,0.01404722405116306,0.03781949050548618,0.027448475480360408,0.016078301860787673
"(15.011, 16.559]",1.2220095858322655e-07,3.9122661033184625e-07,2.641150414853545e-07,1.0225312250113328e-07,2.3146937521209002e-12,2.7521814726853132e-17,2.0164366426826023e-12,1.7232497002568654e-10,0.01127841527148031,0.03610786877396742,0.024376233638849307,0.009437349688119595
"(16.559, 18.16]",1.03611042043798e-07,3.731328005783013e-07,2.47726444172491e-07,8.639804448526159e-09,1.5914057984858802e-12,2.6923590872220197e-17,1.5837421685565556e-12,2.1237248972816936e-12,0.00956288473647438,0.034438664962174896,0.022864159891344226,0.0007974193913811704
"(18.16, 19.809]",9.411176815429826e-08,3.5541290189734995e-07,2.2032957105640368e-07,4.725629404157385e-08,1.6247181673640663e-12,2.565065480031009e-17,1.2876226123737019e-12,8.57627936791184e-11,0.008685951530032803,0.032802478367714015,0.02033509743107972,0.004361472402273017
"(19.809, 21.501]",7.258537563704567e-08,3.3805824388621826e-07,2.0506654256623218e-07,7.118798516660184e-09,1.015177194777467e-12,2.4568664424218922e-17,1.1734492629871104e-12,2.4144428233327355e-12,0.006699194659045493,0.03120074756123463,0.018926411479607833,0.000657022390296635
"(21.501, 23.229]",7.349918294120303e-08,3.211417851573151e-07,1.9391756984501677e-07,1.1764398273068324e-08,1.3113824442163301e-12,2.3167224509753478e-17,9.329944245512949e-13,2.6125665284031124e-12,0.006783533590375392,0.029639459919309236,0.017897428191275978,0.0010857833742145679
"(23.229, 24.979]",6.366399065649687e-08,3.0481328875490504e-07,1.6910757085538325e-07,9.046628924481267e-08,1.5144808201215316e-12,2.129622750251594e-17,2.4589812839176884e-12,2.016950536086949e-10,0.005875931681632035,0.028133047298922718,0.01560795235966845,0.00834967663213923
"(24.979, 26.776]",4.92936735549436e-08,2.890045037836166e-07,1.411410153715622e-07,1.5045963028867726e-08,7.776587617947294e-13,2.017815862909888e-17,6.664602247818749e-13,5.5272749629607785e-12,0.004549510307079964,0.02667338167220511,0.013026468872702963,0.001388652111786318
