quantile,score,sampers_weight,twitter_weight
"(-0.001, 22.405]",1.0,0.0,0.0
"(22.405, 35.395]",1.0,0.0,0.0
"(35.395, 46.554]",1.0,0.0,0.0
"(46.554, 56.061]",1.0,0.0,0.0
"(56.061, 64.93]",1.0,0.0,0.0
"(64.93, 73.165]",1.0,0.0,0.0
"(73.165, 80.94]",1.0,0.0,0.0
"(80.94, 88.329]",1.0,0.0,0.0
"(88.329, 95.338]",1.0,0.0,0.0
"(95.338, 102.07]",0.2643956893669215,0.028808870046507534,0.050606777783372775
"(102.07, 108.851]",0.3918651281382884,0.07236145663781507,0.09220001007100054
"(108.851, 115.402]",0.31937292780534543,0.07075061842379658,0.10307669066921799
"(115.402, 121.788]",0.4777681335267447,0.05770976569595194,0.07563321415982674
"(121.788, 128.103]",0.4809500580810855,0.051592339773434755,0.06843244876378468
"(128.103, 134.5]",0.5140158988819596,0.05032928009109841,0.06057706833173876
"(134.5, 140.658]",0.36874061629699245,0.04368066159153193,0.05760612316833676
"(140.658, 146.534]",0.5746757138272685,0.03629542177813652,0.0390754821491515
"(146.534, 152.416]",0.6165707750346625,0.037018223265486386,0.03247897678634371
"(152.416, 158.282]",0.6776101344455205,0.03373219817243452,0.03056548668110175
"(158.282, 164.09]",0.4611446814143734,0.03223776128635418,0.034442821894355186
"(164.09, 169.751]",0.6831254156295091,0.027923125026563193,0.019537741074575746
"(169.751, 175.259]",0.7188664492265004,0.025740229035109877,0.02185407120197391
"(175.259, 180.935]",0.6118475662320594,0.025313373872513135,0.021501586182587233
"(180.935, 186.282]",0.6955033598932768,0.021705247253098952,0.013092300720076533
"(186.282, 191.76]",0.6994045424930936,0.021858056108661907,0.017070345938869025
"(191.76, 197.086]",0.2133479593087223,0.02036403023975935,0.02195478120751296
"(197.086, 202.626]",0.7121998162428657,0.018069778436215524,0.013344075733924153
"(202.626, 207.999]",0.7549545738927249,0.01616024447997461,0.011430585628682209
"(207.999, 213.47]",0.7994802577935196,0.013198445719251684,0.008761770481897373
"(213.47, 218.954]",0.7836927244260631,0.013587606084362347,0.00986958054282693
"(218.954, 224.269]",0.803978381817318,0.011784986950829761,0.006193665340651591
"(224.269, 229.603]",0.8393550702493003,0.010331376594310075,0.006546150360038269
"(229.603, 234.752]",0.7974660864065869,0.010716366582263088,0.009768870537287875
"(234.752, 239.974]",0.8511477053922947,0.010433726612565628,0.0068986353794249465
"(239.974, 245.254]",0.7851785180352283,0.011894029430797516,0.008157510448663072
"(245.254, 250.51]",0.7895970221617997,0.009735326790350935,0.004129110227101061
"(250.51, 255.844]",0.7883156305474008,0.009767882017785065,0.0074021854071201956
"(255.844, 261.162]",0.871002303412217,0.008920913475702029,0.005790825318495393
"(261.162, 266.661]",0.883578557415817,0.008557181558768305,0.0062440203434211165
"(266.661, 272.129]",0.8661206152047412,0.007781695571285935,0.004129110227101061
"(272.129, 277.715]",0.880954537172099,0.00759964716455831,0.004582305252026788
"(277.715, 283.342]",0.8594619087067977,0.007103382335263513,0.003978045218792486
"(283.342, 289.14]",0.8685210928217318,0.007285121032574002,0.004683015257565839
"(289.14, 295.075]",0.9013363227597249,0.006541737567457432,0.004028400221562011
"(295.075, 301.331]",0.8452961847475403,0.005703050143242295,0.0019134901052419548
"(301.331, 307.68]",0.8784717213572396,0.005613105277883498,0.002114910116320056
"(307.68, 313.891]",0.9052920001265534,0.005441830625028058,0.0033737851855581845
"(313.891, 320.547]",0.9155160724638413,0.005434848173572595,0.0031723651744800826
"(320.547, 326.988]",0.895611618371507,0.004933643807006314,0.003071655168941033
"(326.988, 333.082]",0.9004644554738701,0.005518840037471137,0.002769525152323881
"(333.082, 339.529]",0.8379309640754582,0.005020826399543681,0.0032227201772496075
"(339.529, 346.178]",0.9144957223001107,0.005034391957673979,0.002769525152323882
"(346.178, 352.733]",0.8740573673160008,0.005130642135540592,0.002014200110781005
"(352.733, 359.7]",0.9237877975745329,0.0044136488729364124,0.0026184601440153066
"(359.7, 366.652]",0.9157649469483095,0.004520686395395664,0.003524850193866759
"(366.652, 373.677]",0.9324905573433417,0.004402322806401495,0.002467395135706731
"(373.677, 380.777]",0.7188870301821045,0.004725917318098493,0.005186565285261089
"(380.777, 387.825]",0.8575435488211516,0.006554593015748529,0.0034241401883277093
"(387.825, 394.882]",0.7494150718456638,0.007740505526423047,0.0025681051412457818
"(394.882, 401.993]",0.7044994222423652,0.008067744770823162,0.0060929553351125425
"(401.993, 409.214]",0.9112101166307538,0.005621793664473736,0.003373785185558184
"(409.214, 416.899]",0.9422208516840762,0.003341255707506618,0.002870235157862932
"(416.899, 424.964]",0.9020585247798897,0.0037641525442570233,0.003122010171710558
"(424.964, 433.403]",0.872566886326499,0.003928750273620044,0.004280175235409636
"(433.403, 442.513]",0.9573665223197745,0.0030918954356520083,0.002014200110781005
"(442.513, 452.301]",0.9652379311284943,0.002597209105279499,0.0017120700941638542
"(452.301, 462.106]",0.9485706459124701,0.002377852897759171,0.0020142001107810053
"(462.106, 471.922]",0.9309631027849743,0.0028325580352830727,0.002618460144015306
"(471.922, 482.18]",0.9642766802040625,0.002707851071674091,0.002417040132937206
"(482.18, 492.672]",0.9594485600055331,0.003017469335630133,0.0018127800997029045
