distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",6.533896267176987e-06,5.543050742063845e-07,1.593282562705932e-06,1.0579750959218929e-05,1.0861523479568004e-08,8.622917329393284e-17,3.973509883990481e-10,9.596439009307165e-07,0.574028922656567,0.048697917989327696,0.13997624626396696,0.9294734407712197
"(2.115, 3.2]",7.877987449041753e-07,5.319231582218557e-07,6.919916237026864e-07,0.0,8.296162813287222e-11,2.4699034472418187e-17,3.3366074827146645e-11,0.0,0.0692096953373216,0.04673051329610647,0.060792848125528404,0.0
"(3.2, 4.113]",4.886172363093012e-07,5.16472575462854e-07,4.3117972249730826e-07,0.0,4.3320664526942285e-11,1.6566355904912643e-17,1.0964446384771723e-11,0.0,0.04292697867871735,0.04537418164471358,0.03788086334027852,0.0
"(4.113, 4.957]",3.08910301292902e-07,5.030886112576356e-07,2.9564114290191304e-07,0.0,2.4201621311631255e-11,1.3579652249704369e-17,7.549957037703846e-12,0.0,0.027138387789184027,0.04419734067620581,0.025972665686218862,0.0
"(4.957, 5.788]",2.218547483282167e-07,4.90690274020511e-07,2.757862675158838e-07,1.1553640608897707e-07,1.3445888005813203e-11,1.2399335923559667e-17,7.314399528334298e-12,8.960892671449082e-10,0.01949082705962715,0.04310910333379798,0.024228926746340456,0.01015033542054099
"(5.788, 6.614]",2.161320640808722e-07,4.786239165028496e-07,2.3644546597451558e-07,0.0,2.187692941665665e-11,1.1787587239929182e-17,4.622685930030317e-12,0.0,0.018987634093632785,0.04204806831260834,0.020772207076793142,0.0
"(6.614, 7.456]",1.357193240895364e-07,4.668130760801691e-07,2.2364922281617742e-07,0.0,6.332151896810316e-12,1.1545522230753285e-17,7.221486887903437e-12,0.0,0.01192348549856213,0.04101139598594718,0.01964847882129245,0.0
"(7.456, 8.337]",1.71001940343079e-07,4.5496189252742627e-07,1.8641649717691453e-07,1.1883130101929786e-08,9.594331580488031e-12,1.2001772315100713e-17,2.3677011391179907e-12,8.702354859559061e-12,0.015022862463020177,0.03996931218231945,0.016377062109986296,0.0010439567457147356
"(8.337, 9.272]",1.787178622414507e-07,4.427311030781861e-07,1.8882428002005486e-07,1.958341045238112e-08,1.2845094208958959e-11,1.2910168597766509e-17,2.9318006003979882e-12,2.243040894802997e-11,0.01570107906936041,0.03889569832983096,0.0165889682968819,0.0017204809418834908
"(9.272, 10.288]",1.1876057086609948e-07,4.299751017432065e-07,1.5883051892441017e-07,9.001466280848165e-08,5.4427428782280775e-12,1.4337469360284748e-17,1.5493936885224904e-12,5.922764281395309e-10,0.010433353671728571,0.03777417263834418,0.013953578748547283,0.00790796815705073
