quantile,score,sampers_weight,twitter_weight
"(-0.001, 22.405]",1.0,0.0,0.0
"(22.405, 35.395]",1.0,0.0,0.0
"(35.395, 46.554]",1.0,0.0,0.0
"(46.554, 56.061]",1.0,0.0,0.0
"(56.061, 64.93]",1.0,0.0,0.0
"(64.93, 73.165]",1.0,0.0,0.0
"(73.165, 80.94]",1.0,0.0,0.0
"(80.94, 88.329]",1.0,0.0,0.0
"(88.329, 95.338]",1.0,0.0,0.0
"(95.338, 102.07]",0.3435208900491467,0.028808870046507534,0.018606224627875503
"(102.07, 108.851]",0.4366441340651066,0.07236145663781507,0.03871061279721631
"(108.851, 115.402]",0.3888407553794648,0.07075061842379658,0.0374057606804562
"(115.402, 121.788]",0.4042065801943441,0.05770976569595194,0.031606417939300205
"(121.788, 128.103]",0.435449234328427,0.051592339773434755,0.03083317224047941
"(128.103, 134.5]",0.40027347999328716,0.05032928009109841,0.03344287647399962
"(134.5, 140.658]",0.5320129064709123,0.04368066159153193,0.031944712932534314
"(140.658, 146.534]",0.36105959149297373,0.03629542177813652,0.030736516528126805
"(146.534, 152.416]",0.42600153130339014,0.037018223265486386,0.020587666731103807
"(152.416, 158.282]",0.560449389747275,0.03373219817243452,0.02242412526580321
"(158.282, 164.09]",0.5174467861792391,0.03223776128635418,0.021409240286100917
"(164.09, 169.751]",0.41198400875781244,0.027923125026563193,0.021312584573748312
"(169.751, 175.259]",0.3849548843931812,0.025740229035109877,0.023197370964624008
"(175.259, 180.935]",0.5655688931316913,0.025313373872513135,0.018509568915522905
"(180.935, 186.282]",0.5830607405756355,0.021705247253098952,0.014739996133771506
"(186.282, 191.76]",0.46861133139178357,0.021858056108661907,0.014595012565242602
"(191.76, 197.086]",0.3624853454765299,0.02036403023975935,0.018509568915522908
"(197.086, 202.626]",0.46988510856476295,0.018069778436215524,0.017736323216702102
"(202.626, 207.999]",0.5793395231721388,0.01616024447997461,0.016576454668470905
"(207.999, 213.47]",0.567319045683834,0.013198445719251684,0.0109220954958438
"(213.47, 218.954]",0.6664274818418501,0.013587606084362347,0.012371931181132804
"(218.954, 224.269]",0.7227738852515124,0.011784986950829761,0.010148849797023
"(224.269, 229.603]",0.5783282406348184,0.010331376594310075,0.012081964044075005
"(229.603, 234.752]",0.5730975271636539,0.010716366582263088,0.014401701140537406
"(234.752, 239.974]",0.6477832787816314,0.010433726612565628,0.011308718345254203
"(239.974, 245.254]",0.6197548095170567,0.011894029430797516,0.0141600618596559
"(245.254, 250.51]",0.6909775457394061,0.009735326790350935,0.010680456214962303
"(250.51, 255.844]",0.22700200375435384,0.009767882017785065,0.016624782524647205
"(255.844, 261.162]",0.6367915409297236,0.008920913475702029,0.011018751208196401
"(261.162, 266.661]",0.7051647601412883,0.008557181558768305,0.010777111927314903
"(266.661, 272.129]",0.7071873874504436,0.007781695571285935,0.008070751981442102
"(272.129, 277.715]",0.7146849181381255,0.00759964716455831,0.008699014111733998
"(277.715, 283.342]",0.680395451463631,0.007103382335263513,0.009085636961144403
"(283.342, 289.14]",0.5570405235864428,0.007285121032574002,0.010922095495843803
"(289.14, 295.075]",0.6818135974477615,0.006541737567457432,0.009182292673497001
"(295.075, 301.331]",0.5330077509991802,0.005703050143242295,0.0072008505702687
"(301.331, 307.68]",0.7705541265353812,0.005613105277883498,0.005847670597332298
"(307.68, 313.891]",0.5405830949459699,0.005441830625028058,0.009182292673497
"(313.891, 320.547]",0.6239784438508834,0.005434848173572595,0.008022424125265798
"(320.547, 326.988]",0.5803422148362123,0.004933643807006314,0.008119079837618401
"(326.988, 333.082]",0.7158228010727185,0.005518840037471137,0.0080224241252658
"(333.082, 339.529]",0.2494895188958321,0.005020826399543681,0.011502029769959404
"(339.529, 346.178]",0.6815987817656812,0.005034391957673979,0.0079740962690895
"(346.178, 352.733]",0.6374189550906721,0.005130642135540592,0.007780784844384301
"(352.733, 359.7]",0.7541612215751373,0.0044136488729364124,0.0067175720085057
"(359.7, 366.652]",0.49957595541744926,0.004520686395395664,0.009907210516141502
"(366.652, 373.677]",0.6514498130435791,0.004402322806401495,0.0077324569882079985
"(373.677, 380.777]",0.18764259587699905,0.004725917318098493,0.013435144017011406
"(380.777, 387.825]",0.48781155310366314,0.006554593015748529,0.011405374057606804
"(387.825, 394.882]",0.6825540967253516,0.007740505526423047,0.009423931954378502
"(394.882, 401.993]",0.19355194507849197,0.008067744770823162,0.020201043881693418
"(401.993, 409.214]",0.6938335187340724,0.005621793664473736,0.009133964817320699
"(409.214, 416.899]",0.35469683263509294,0.003341255707506618,0.009617243379083698
"(416.899, 424.964]",0.26292638045327626,0.0037641525442570233,0.010148849797023005
"(424.964, 433.403]",0.4036274519952432,0.003928750273620044,0.0109704233520201
"(433.403, 442.513]",0.6058736500007236,0.0030918954356520083,0.008022424125265801
"(442.513, 452.301]",0.6365267078705433,0.002597209105279499,0.0061859655905664
"(452.301, 462.106]",0.46843845730023365,0.002377852897759171,0.006234293446742699
"(462.106, 471.922]",0.38921915348720576,0.0028325580352830727,0.010487144790257098
"(471.922, 482.18]",0.5050750388859405,0.002707851071674091,0.0078774405567369
"(482.18, 492.672]",0.6973013806309434,0.003017469335630133,0.006910883433210899
