distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",7.888694494644666e-06,5.927265638233507e-07,2.127660829153577e-06,7.370865429347212e-06,4.911245683168528e-09,2.259007898559447e-16,1.1336904235243366e-10,1.943457156399613e-08,0.7280949470777242,0.05470629093463998,0.19637458388755855,0.6803013956670303
"(3.211, 5.192]",9.423637572317214e-07,5.532856018996931e-07,1.161957585486617e-06,7.699187099029142e-07,3.942309704109713e-11,9.021649072086167e-17,2.0267336900796445e-11,2.181540532333051e-11,0.0869745206099445,0.05106494134173028,0.10724171339490184,0.07105887741177956
"(5.192, 6.939]",5.173167322980016e-07,5.235325601658782e-07,7.705129050837686e-07,4.4833598227096996e-07,1.335755449843153e-11,6.232139661470662e-17,6.181122374407416e-12,1.6811109713676193e-11,0.047745230490711756,0.048318914107949563,0.07111371806180133,0.0413787211477169
"(6.939, 8.647]",3.0902900797253655e-07,4.971497189891412e-07,5.550895884232146e-07,2.93886407488125e-07,7.402897580458245e-12,5.433544100069225e-17,3.170189267198151e-12,4.2951250827936045e-12,0.02852152326181729,0.04588393616438379,0.05123143847393217,0.027123952092709007
"(8.647, 10.313]",2.0645532802423417e-07,4.7258761456091e-07,4.286189103541907e-07,2.5142780056727023e-07,5.548299759412194e-12,4.6386740614569843e-17,1.8046929615655918e-12,1.1582596055379163e-11,0.019055000955324718,0.04361794647351375,0.039559810950050386,0.023205780281156774
"(10.313, 11.904]",1.763467984966808e-07,4.500275033360697e-07,3.896781455096332e-07,2.1358610898764178e-07,4.261416679988473e-12,3.850532146422142e-17,2.0645152055247004e-12,1.173758614631261e-11,0.016275751420452657,0.04153483839289922,0.035964954761666085,0.01971271634290541
"(11.904, 13.467]",1.3808522519867473e-07,4.29296874694934e-07,3.607212420175409e-07,1.739964271776862e-07,2.108368719990512e-12,3.3694527304316683e-17,1.017413471071038e-12,6.686930348638243e-12,0.012744437774486486,0.03962152575309424,0.03329240631076692,0.01605882624993737
"(13.467, 15.011]",1.1391113447144267e-07,4.0977192997904717e-07,3.184553236258954e-07,1.7119865109765435e-07,1.9491040405980723e-12,2.985787315033324e-17,9.423991833138433e-13,6.5413784134823485e-12,0.01051331424490733,0.03781949050548618,0.02939151563872839,0.01580060830440691
"(15.011, 16.559]",8.415784272608227e-08,3.9122661033184625e-07,2.76142260743585e-07,1.2950109927430747e-07,1.2080155437255455e-12,2.7521814726853132e-17,6.702529499265082e-13,2.351541257401214e-12,0.007767263936561037,0.03610786877396742,0.025486273813068436,0.011952174456422934
"(16.559, 18.16]",7.272624572379777e-08,3.731328005783013e-07,2.6663443898081397e-07,1.1101693456284513e-07,9.282424829740772e-13,2.6923590872220197e-17,1.1811863954806582e-12,4.567382612172995e-12,0.006712341575323639,0.034438664962174896,0.024609292180173208,0.010246418992412354
"(18.16, 19.809]",5.8001667426620375e-08,3.5541290189734995e-07,2.3326663919489366e-07,9.452914495084786e-08,6.738837846907297e-13,2.565065480031009e-17,6.416373760770256e-13,1.6091048029221236e-12,0.005353205893472501,0.032802478367714015,0.021529111197853515,0.008724472904093552
"(19.809, 21.501]",4.265886462676762e-08,3.3805824388621826e-07,2.199026047046149e-07,8.380726233678593e-08,5.210689290673311e-13,2.4568664424218922e-17,8.128878741198629e-13,2.1987455757773446e-12,0.003937157251862891,0.03120074756123463,0.020295690998607726,0.007734907470111321
"(21.501, 23.229]",4.2688228842652514e-08,3.211417851573151e-07,2.1571089903193796e-07,7.321333613734111e-08,6.867263576224261e-13,2.3167224509753478e-17,8.632702961596941e-13,1.8106132646274065e-12,0.003939867392803771,0.029639459919309236,0.019908821715253683,0.006757151645459761
"(23.229, 24.979]",3.1558507153185276e-08,3.0481328875490504e-07,1.8303051196590586e-07,6.877738343306384e-08,5.036476099751273e-13,2.129622750251594e-17,2.9555895171317272e-12,3.3608753557607054e-12,0.0029127239762103884,0.028133047298922718,0.016892984132405246,0.00634787738133806
"(24.979, 26.776]",1.993096153186613e-08,2.890045037836166e-07,1.4590306513498863e-07,5.3661718914482886e-08,2.0413353299262563e-13,2.017815862909888e-17,5.27266007226104e-13,2.268201768954608e-12,0.0018395081636220527,0.02667338167220511,0.01346597749356864,0.004952654685493284
"(26.776, 28.569]",1.613563662874466e-08,2.7387968711571777e-07,1.6389003445504909e-07,4.065177677643253e-08,1.1562101592123438e-13,1.8094080680882106e-17,1.2683445916256474e-12,2.697985476260605e-13,0.0014892224470133598,0.025277451842658057,0.0151260668399943,0.003751915085804064
"(28.569, 30.431]",1.5812630254010922e-08,2.593607723074679e-07,1.630929329034069e-07,5.5981456442106964e-08,8.084404244096027e-14,1.7471134359867318e-17,6.41426245983877e-13,3.844206297738422e-12,0.001459410896663684,0.023937443119345442,0.015052499149387034,0.00516675254086782
"(30.431, 32.517]",1.653939459716184e-08,2.4447376282644794e-07,1.34100322442238e-07,4.244577725049887e-08,1.5582161545331972e-13,1.9539964340080958e-17,1.600616513960742e-12,5.80363983485233e-13,0.001526486884950455,0.022563461466304186,0.012376655159483914,0.003917490565557543
"(32.517, 34.741]",1.4887334846862002e-08,2.291028876800724e-07,1.2771238091039202e-07,3.988252299505033e-08,8.29795699929779e-14,1.948321406888896e-17,4.757332364872636e-13,3.1209395146657436e-13,0.0013740414570259753,0.021145280121319963,0.011787341908505541,0.003680997342351165
"(34.741, 37.035]",1.706795048308978e-08,2.140974591501804e-07,1.377054259694907e-07,3.9685666529743426e-08,1.8234445754944683e-13,1.8104839478726995e-17,6.327031033711566e-13,3.5767645787114316e-13,0.0015752694218862883,0.01975991089480675,0.012709384584428175,0.00366274890669614
