distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",7.671269945878102e-06,5.543050742063845e-07,1.4102434799496081e-06,6.721579867430781e-06,8.655350034843414e-09,8.622917329393284e-17,1.5935180718532021e-10,4.1217213516199477e-08,0.6739517498251748,0.048697917989327696,0.12389553068749287,0.5905176776732638
"(2.115, 3.2]",8.373241779470698e-07,5.319231582218557e-07,6.740922514770956e-07,6.65611523680699e-07,1.0278562939803764e-10,2.4699034472418187e-17,2.6645703891701787e-11,2.2535342083558842e-11,0.07356060368100598,0.04673051329610647,0.059220352476765804,0.05847530357839677
"(3.2, 4.113]",4.952963853876888e-07,5.16472575462854e-07,4.360410391126644e-07,3.8296045095919904e-07,4.508120903780441e-11,1.6566355904912643e-17,8.940893790587618e-12,6.001372395613865e-12,0.04351376864185002,0.04537418164471358,0.03830794945020402,0.033644607458569474
"(4.113, 4.957]",3.3721793574279694e-07,5.030886112576356e-07,3.1502501797059527e-07,2.680072926039445e-07,2.999622839702985e-11,1.3579652249704369e-17,6.8612264151814265e-12,4.551676350682788e-12,0.029625270090876198,0.04419734067620581,0.027675577878752734,0.023544976669841733
"(4.957, 5.788]",2.0499824559908368e-07,4.90690274020511e-07,2.7987426774861576e-07,2.453505975187278e-07,1.0734654512023563e-11,1.2399335923559667e-17,6.162328107105473e-12,2.839577429274795e-11,0.018009915868861897,0.04310910333379798,0.02458807391878689,0.021555031394410312
"(5.788, 6.614]",2.0122050150098922e-07,4.786239165028496e-07,2.406591265305226e-07,1.952193988554646e-07,2.0818389731247817e-11,1.1787587239929182e-17,3.4259951116325405e-12,2.6089143267629276e-12,0.017677623497864905,0.04204806831260834,0.021142385583959474,0.017150414628250274
"(6.614, 7.456]",1.265291172579621e-07,4.668130760801691e-07,2.3017123585457502e-07,1.6504723110844888e-07,6.907144589658712e-12,1.1545522230753285e-17,7.667030966627072e-12,1.2808148332665537e-12,0.011116089067581002,0.04101139598594718,0.020221463754767834,0.014500059441801667
"(7.456, 8.337]",1.579956355187792e-07,4.5496189252742627e-07,1.9839133536350662e-07,1.8773770101995095e-07,8.627699364384188e-12,1.2001772315100713e-17,2.3827763425788853e-12,1.1954151795063383e-11,0.01388023257159579,0.03996931218231945,0.017429075594354783,0.01649313251000473
"(8.337, 9.272]",1.6574486389175045e-07,4.427311030781861e-07,1.9098990797871076e-07,1.7789661138965264e-07,1.2806971841807439e-11,1.2910168597766509e-17,2.2301554953192104e-12,1.5393811549662804e-11,0.014561349272345843,0.03889569832983096,0.016779227375561655,0.015628928897026544
"(9.272, 10.288]",9.627270978014223e-08,4.299751017432065e-07,1.6631790554522676e-07,1.6471530448242573e-07,3.750329237613328e-12,1.4337469360284748e-17,1.393280866042241e-12,1.5708119316534814e-11,0.008457750099605055,0.03777417263834418,0.014611360637959262,0.014470568929390065
"(10.288, 11.406]",1.2442155313944756e-07,4.1645249174834507e-07,1.8392371587398924e-07,1.5111894796614842e-07,8.375602973364288e-12,1.6278843371754044e-17,2.196511362187273e-12,4.088421879655589e-12,0.010930931129513025,0.03658701721005911,0.01615843413439345,0.013276404054618003
"(11.406, 12.65]",9.681843076990457e-08,4.020180909189963e-07,1.9530144796286295e-07,1.8124987968158377e-07,4.27533185678998e-12,1.864836216387907e-17,2.406972240768968e-12,2.8953674101445203e-11,0.008505692779997657,0.035318093323415664,0.017157622806433435,0.015923164429786498
"(12.65, 14.062]",9.216829511146611e-08,3.8635797008287357e-07,1.8867968460370337e-07,2.101082871793838e-07,4.127067867177963e-12,2.2333678882746186e-17,2.060041274313415e-12,7.15662961034669e-11,0.008097353398722744,0.033943093103660775,0.016576265011173756,0.018458853461857584
"(14.062, 15.693]",1.0374344195033702e-07,3.6920288283227956e-07,2.2543504605049387e-07,1.8800051270648828e-07,6.216086550230483e-12,2.7113879504026104e-17,5.0049750555369636e-12,1.4758376882139984e-11,0.009114068862221008,0.032435211662581426,0.019804919665627987,0.01651622104229041
"(15.693, 17.608]",8.614668334428174e-08,3.5008887965230043e-07,2.654554351445311e-07,1.6022212989047593e-07,3.0088866121341355e-12,3.369725782789283e-17,7.48784662952022e-12,4.74884266722672e-12,0.007568330718528528,0.030756708432973203,0.023321321799187635,0.014076154999397872
"(17.608, 19.895]",1.1390514313901504e-07,3.288487775517458e-07,3.4044514049980535e-07,2.0013446977582312e-07,5.8073275811698e-12,4.2319903495607336e-17,9.694135330188677e-12,2.201677349609846e-11,0.010006794635048749,0.028890022805475972,0.029908786483188902,0.017582213438745612
"(19.895, 22.678]",1.0515239548445744e-07,3.048894186541545e-07,3.7019764120466183e-07,1.5574336363617906e-07,6.4198216440881524e-12,5.411048986714297e-17,8.382591776194653e-12,2.533203134272134e-12,0.009238058552891525,0.02678575498644209,0.03252334357039436,0.013682677468892877
"(22.678, 25.793]",6.300254736980378e-08,2.788554145818658e-07,4.1163376640784106e-07,1.6932430166807277e-07,1.712999068196122e-12,5.721712167894475e-17,8.409235155530755e-12,6.690346984133275e-12,0.005534899791532002,0.02449800588184608,0.03616284964646165,0.014875478550143529
