distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(12.256, 12.591]",2.0206435013051634e-06,2.431313417501252e-06,6.938612798026304e-11,1.3647510987037812e-11,0.005403200722490007,0.006501332078398347
"(12.591, 12.894]",1.7627538330142446e-06,2.3010410231128887e-06,3.6475382861679546e-11,1.703490662181296e-11,0.004710078241814061,0.006148381613757638
"(12.894, 13.237]",1.587998961209394e-06,2.169310878307628e-06,3.107666053086838e-11,7.1684611345223996e-12,0.0042431332243515005,0.005796398666837982
"(13.237, 13.555]",1.804874592971199e-06,2.240125547716196e-06,6.173323934778588e-11,1.3743038819238684e-11,0.0048262346616049865,0.005990095714593108
"(13.555, 13.88]",1.8323245879295523e-06,1.9947811097641e-06,6.880437695545415e-11,1.2632340679241101e-11,0.004895971298947764,0.005330055125289675
"(13.88, 14.211]",1.987010281825262e-06,1.9901774393749455e-06,5.2924545753128376e-11,1.123559191245828e-11,0.005313265493600752,0.005321734472888605
"(14.211, 14.523]",1.4830738776470635e-06,1.9288074088748244e-06,3.978951428151568e-11,8.362715817623491e-12,0.003962773401072954,0.005153773396513531
"(14.523, 14.836]",1.4383753576995922e-06,1.8889390480693845e-06,2.8483101197918318e-11,9.586145023952165e-12,0.0038462157064887096,0.005051023014537534
"(14.836, 15.156]",1.3108421808499045e-06,1.5859759050221017e-06,2.1391801712055427e-11,4.804380289322181e-12,0.0035025703072309447,0.004237727618219056
"(15.156, 15.473]",1.6791528598359848e-06,1.7426897351111718e-06,5.914604994884268e-11,7.271653637797788e-12,0.004490054747201423,0.004659952351687273
"(15.473, 15.797]",1.3313028808706914e-06,1.539482912737892e-06,2.461026593791563e-11,4.705094403743977e-12,0.0035572412976864875,0.004113498342835647
"(15.797, 16.125]",1.2862168688033238e-06,1.5930005471585008e-06,3.0494806949282486e-11,1.88883329180235e-11,0.0034367714734424813,0.004256497462007514
"(16.125, 16.426]",1.1552980506065746e-06,1.5460021385646987e-06,1.721147608343527e-11,5.467801248333867e-12,0.0030892669873219805,0.004134009718522004
"(16.426, 16.749]",1.2727505854739648e-06,1.5248542765363181e-06,2.9421649919592774e-11,8.907035393881068e-12,0.003400789564386434,0.004074410626905042
"(16.749, 17.059]",1.206745233963978e-06,1.530660795493377e-06,2.135886862820612e-11,1.1643978183222186e-11,0.0032268367556196774,0.00409298696714929
"(17.059, 17.378]",1.0374399521019231e-06,1.3067282753524564e-06,1.4877798007956447e-11,5.290709100977565e-12,0.0027720395520163385,0.0034915779517417636
"(17.378, 17.704]",1.1408602519340968e-06,1.343597720779384e-06,1.6842176353584317e-11,4.662122741270105e-12,0.003050660313671775,0.0035927803053640724
"(17.704, 18.024]",1.127411930890343e-06,1.3805956462712941e-06,2.060327642491053e-11,8.105394515842068e-12,0.0030124446793389965,0.003688951566836898
"(18.024, 18.341]",8.557210752971729e-07,1.3109285768360767e-06,1.188318379701013e-11,5.6738563733776554e-12,0.002286486713194046,0.003502801157305997
"(18.341, 18.659]",1.0844762153111596e-06,1.3539458908699455e-06,2.1186908347742418e-11,9.81756876832268e-12,0.002899889399742041,0.003620451312186234
"(18.659, 18.989]",1.1645390300801333e-06,1.1798502029506883e-06,2.121771998281611e-11,3.636681268042183e-12,0.003111648288374116,0.0031525597422842394
"(18.989, 19.311]",8.163468491219446e-07,1.1113066299353154e-06,1.3645377814871686e-11,3.753530414492776e-12,0.00218291147455208,0.0029716339284470332
"(19.311, 19.639]",7.381440623627257e-07,1.2932583430084332e-06,9.893057026333506e-12,7.5213615674931e-12,0.001972320934633203,0.0034555862925185338
"(19.639, 19.982]",9.016902346554674e-07,1.1999535415502636e-06,1.896566790971146e-11,5.7570969917373915e-12,0.0024111196874687197,0.003208675770105405
"(19.982, 20.313]",9.17707161067504e-07,1.1723910468677079e-06,2.0185756210147654e-11,5.4980831067798895e-12,0.0024521135343723707,0.0031326288772305154
"(20.313, 20.659]",8.406775931938965e-07,1.040533830294973e-06,1.1754151639877228e-11,3.1332490111309527e-12,0.0022479718842004794,0.0027823874622087577
"(20.659, 21.0]",8.87458724675409e-07,1.032260299095207e-06,1.4241474730055217e-11,5.663209473306972e-12,0.0023712897123326928,0.0027581995191823935
"(21.0, 21.344]",8.266258998253421e-07,9.83884413042478e-07,1.2332030374688555e-11,2.958941681225588e-12,0.002208744404333314,0.0026289391516495014
"(21.344, 21.704]",9.602971190173097e-07,1.072301988824738e-06,2.074416455255377e-11,1.0334382026643093e-11,0.0025678344962522864,0.0028673355181173497
"(21.704, 22.058]",7.682545760621737e-07,8.450572071097216e-07,1.1126784249113183e-11,2.147125136143647e-12,0.002052776227238128,0.002257992857397176
"(22.058, 22.405]",7.91100549258283e-07,9.201187601502595e-07,1.5832319676017365e-11,3.117339887318385e-12,0.0021154028687166487,0.002460397564641794
"(22.405, 22.778]",8.033582834175087e-07,8.176828284750935e-07,1.3760685041795655e-11,1.892829307899466e-12,0.0021465733332915833,0.0021848485176854497
"(22.778, 23.156]",6.477088694748096e-07,8.431949503162269e-07,1.6735512576236076e-11,2.5685541928610525e-12,0.0017319735169756408,0.0022547032971455905
"(23.156, 23.529]",8.71409638406943e-07,8.118893091873415e-07,1.850101360869149e-11,2.2398411564195106e-12,0.0023284065538233516,0.0021693682341485765
"(23.529, 23.903]",6.972194453634122e-07,7.303058220555579e-07,1.3529009953540814e-11,1.8236510262709965e-12,0.0018643647969017643,0.0019528377681765619
"(23.903, 24.293]",7.30381151992625e-07,7.428740106719961e-07,1.2774185243159821e-11,1.7936602350598e-12,0.001951578438124294,0.0019849593565155737
"(24.293, 24.694]",6.485219123065894e-07,7.042746884173488e-07,1.0282979275289603e-11,1.6688546563715527e-12,0.001732850549683207,0.0018818219674511557
"(24.694, 25.083]",6.371209514706336e-07,7.146750196810038e-07,9.493995943880867e-12,1.806406681180151e-12,0.0017036614242324744,0.0019110410026270041
"(25.083, 25.48]",5.276429913075436e-07,6.729172652723912e-07,9.51147890440349e-12,1.5886785111216295e-12,0.0014098620727737566,0.0017980349328078292
"(25.48, 25.903]",6.889606411469148e-07,6.79578079164065e-07,1.281280708761129e-11,2.4972796797477334e-12,0.0018422807544268504,0.00181719178368471
"(25.903, 26.307]",5.159876559668861e-07,6.87545901473965e-07,9.099322735035383e-12,2.3322491299878415e-12,0.0013787190167435196,0.0018371226487384343
"(26.307, 26.728]",6.471805082954427e-07,6.352184409436869e-07,1.4249512732243732e-11,1.8535259737372145e-12,0.0017305606791820137,0.0016985741110834187
"(26.728, 27.172]",6.354858283495977e-07,6.175891560743599e-07,1.0898034587573172e-11,1.9985991058001996e-12,0.0016980181333501251,0.0016501982250306897
"(27.172, 27.613]",5.528750864367736e-07,5.903596154219256e-07,9.679533932744392e-12,3.0472053549853433e-12,0.001477282230959059,0.0015774408924073852
"(27.613, 28.072]",4.6960974669631695e-07,5.440387604254543e-07,1.2301144132578531e-11,1.2264782967341507e-12,0.0012557364626659515,0.0014547596453776649
"(28.072, 28.537]",3.9158238492171614e-07,5.834798112677202e-07,5.90031773279375e-12,2.1920902284809666e-12,0.0010463081325108256,0.0015590580557073483
"(28.537, 29.02]",4.3473608746880757e-07,4.967121643469431e-07,6.6072252843689194e-12,1.0400518185206073e-12,0.0011624842978915915,0.0013282083274637258
"(29.02, 29.508]",4.902862347317422e-07,5.51108522247406e-07,1.0154769522660749e-11,1.995072279229291e-12,0.001310044819203215,0.001472561971445069
"(29.508, 30.008]",4.3109398281350873e-07,4.968568939985594e-07,6.395609733315098e-12,1.2642615175974918e-12,0.0011527453100433223,0.0013285953345521478
"(30.008, 30.531]",3.653740798506276e-07,4.4385599643289777e-07,4.344823915741718e-12,9.647918527543388e-13,0.000976279541360877,0.0011859832224687028
"(30.531, 31.055]",4.335030887960708e-07,4.5770752323636587e-07,9.435653352207068e-12,1.1619154079040403e-12,0.0011591872594406932,0.0012239099171340423
"(31.055, 31.61]",3.4061802535041957e-07,4.6558169376196756e-07,4.425791837151436e-12,1.7167490019171324e-12,0.000910131363736321,0.0012440342857319773
"(31.61, 32.159]",2.768803887568631e-07,4.052566741782502e-07,3.3489670524475324e-12,8.307722384473225e-13,0.0007398243987583382,0.0010828458334042846
"(32.159, 32.722]",4.0973303715787366e-07,4.104532919836628e-07,8.17707046153966e-12,1.0641768907778337e-12,0.0010956261413601542,0.0010975521027643143
"(32.722, 33.318]",2.536087384437237e-07,3.7904099940117265e-07,5.284476491374213e-12,9.528353331471245e-13,0.0006776425491216297,0.0010127975503999333
"(33.318, 33.942]",3.7065653834961475e-07,3.4069359990463404e-07,6.780570429359466e-12,5.585420245338521e-13,0.0009911355835468699,0.0009110146861449914
"(33.942, 34.577]",2.6507426747286525e-07,3.411658670574941e-07,3.2532031702218374e-12,5.466550283178312e-13,0.0007082784426874959,0.0009115951967776242
"(34.577, 35.243]",3.208254548621016e-07,3.207932728074007e-07,5.7493296284366506e-12,9.076667504233191e-13,0.0008578872663012596,0.0008578012114869895
"(35.243, 35.953]",2.379584016940851e-07,3.2899947655321495e-07,3.0754266111953443e-12,4.969989588513518e-13,0.0006358248493265954,0.0008790866013501904
"(35.953, 36.688]",3.029881540431308e-07,2.8678180467758386e-07,7.152815824879786e-12,3.4459392111842887e-13,0.0008101903239113317,0.0007668545457078592
"(36.688, 37.433]",2.1066107485006203e-07,2.8533082492178445e-07,2.4793006697369387e-12,5.09102453174819e-13,0.0005628863919993658,0.0007624039641910081
"(37.433, 38.256]",1.668305766121605e-07,2.948901317465752e-07,2.37283797381244e-12,4.484328180786687e-13,0.0004457713007076929,0.0007879464320268491
"(38.256, 39.126]",1.7716436086750043e-07,2.8598579159369456e-07,1.890916783140583e-12,4.2244471334489387e-13,0.00047373750095969615,0.0007647260067215392
"(39.126, 40.055]",1.8265470400446122e-07,2.7511974717712166e-07,2.6276576801814844e-12,3.7221640693649023e-13,0.00048805336909992034,0.000735119964457269
"(40.055, 41.052]",1.5386461008275165e-07,2.7245356916757584e-07,2.127473356146164e-12,3.2935634739258826e-13,0.0004114339673612779,0.0007285408439540979
"(41.052, 42.126]",1.1489662399764662e-07,2.3434785518956712e-07,1.3968341337576859e-12,3.2157148733990866e-13,0.0003070037793217118,0.0006261774690665234
"(42.126, 43.271]",9.553933459516451e-08,2.4712588013473345e-07,1.4778418670905286e-12,2.491430967361022e-13,0.0002554721807074699,0.0006608146034802773
"(43.271, 44.547]",1.0796151779258389e-07,2.473832735870091e-07,1.2687870547650684e-12,2.4469201110298367e-13,0.00028847317554178415,0.0006610081070244883
"(44.547, 45.989]",1.280765287116949e-07,2.6056352996664484e-07,1.6485550516301377e-12,3.4955447858308683e-13,0.0003422204847176488,0.000696225752070875
"(45.989, 47.528]",8.794303636877257e-08,2.6731566653519924e-07,9.678568945109933e-13,4.354683384807083e-13,0.00023515967925009785,0.0007148020923151228
"(47.528, 49.428]",8.216823346337402e-08,2.806960094915829e-07,8.823786663276653e-13,4.465965522584141e-13,0.00021955351981413538,0.0007500197373615095
"(49.428, 51.466]",1.2471554849884223e-07,3.198525300718952e-07,1.4278717839555546e-12,5.794858042730795e-13,0.0003334893766859041,0.0008552856654122478
"(51.466, 54.047]",7.42620651587361e-08,3.330549400546413e-07,1.0489264588447214e-12,5.68667553394191e-13,0.00019842823810414285,0.0008899227998260016
"(54.047, 57.445]",2.0896487356113606e-08,3.2679955334947484e-07,1.1174128941138614e-13,6.357589062093889e-13,5.587720719024778e-05,0.0008738620056564957
"(57.445, 61.969]",6.484547393679309e-08,3.521735537042228e-07,6.800294945646387e-13,7.489342936159641e-13,0.00017326710635911114,0.0009410077354976834
"(61.969, 69.585]",2.897864097373465e-08,3.3888447925943097e-07,4.810160014081519e-13,4.1309322437158104e-13,7.748888596376645e-05,0.0009061770975397185
"(69.585, 127.43]",3.717012704614671e-08,2.6114288189542e-07,8.476736616769404e-13,2.1035604378320651e-13,9.931857946730402e-05,0.0006977737804245623
