distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(114.61, 116.317]",2.1117591244797264e-09,1.4624897028470929e-09,2.6037021711251042e-14,8.81578452581053e-16,0.0003491244654954863,0.0002417846476334928
"(116.317, 118.032]",2.9781487076951e-09,1.232700571856434e-09,4.897989497529754e-14,7.777376645831451e-16,0.0004923594569509847,0.00020379498934159309
"(118.032, 119.771]",9.183131742491619e-10,1.1854685496301167e-09,1.0668034476056376e-14,5.628386110427109e-16,0.00015181737059321996,0.00019598403156195014
"(119.771, 121.522]",1.1383106213621291e-09,1.3508164803095762e-09,1.4474584671460314e-14,9.688156426602883e-16,0.00018819006516607262,0.0002233223837907004
"(121.522, 123.279]",1.546723232674754e-09,1.2369956958001845e-09,1.8822654561683534e-14,8.021265002951792e-16,0.000255710471718721,0.0002045050764124697
"(123.279, 125.048]",1.6718365763054863e-09,1.146798092981421e-09,2.0709850964009476e-14,6.162957579443549e-16,0.0002763947101411282,0.00018959324792406043
"(125.048, 126.829]",1.6837048506866023e-09,1.1124371014314156e-09,2.1905357938315575e-14,7.810696311127908e-16,0.00027835682073491184,0.00018391255135704736
"(126.829, 128.615]",1.7282209409648569e-09,1.032989805021895e-09,2.111557206251949e-14,7.133877716167307e-16,0.00028571294240219207,0.00017077594054582974
"(128.615, 130.41]",7.62534618968048e-10,1.3293408605908233e-09,9.698811102210901e-15,8.52975844766375e-16,0.00012606527334627356,0.00021977194843631726
"(130.41, 132.216]",1.129667504301596e-09,1.0523053662189069e-09,1.4173069169555877e-14,6.058288019839273e-16,0.00018676115048115705,0.00017397133236477457
"(132.216, 134.037]",1.5288147715890733e-09,9.449272676251409e-10,1.886993592186188e-14,5.968934710383977e-16,0.00025274977329819195,0.0001562191555928588
"(134.037, 135.874]",7.215530146539473e-10,9.685621664550411e-10,8.82931397002085e-15,5.747432143515287e-16,0.00011928858748861987,0.0001601246344826803
"(135.874, 137.745]",1.12996912813463e-09,1.0072065648095249e-09,1.4695973525539286e-14,6.432833318140966e-16,0.00018681101613972958,0.0001665154181205699
"(137.745, 139.623]",7.720649034346403e-10,1.0286821845282785e-09,8.604849018930993e-15,1.0595551130633882e-15,0.00012764085809542847,0.00017006585347495312
"(139.623, 141.518]",1.5409885704994125e-09,9.470748295970163e-10,1.8803741474045344e-14,1.0658162111995215e-15,0.00025476239442924487,0.00015657419912829714
"(141.518, 143.433]",8.524023038467768e-10,8.56877226778253e-10,9.646023449046038e-15,5.429158558519934e-16,0.00014092255848116453,0.0001416623706398879
"(143.433, 145.368]",1.1231980039041634e-09,9.900380459773258e-10,1.241372509671476e-14,7.195745993982134e-16,0.00018568934040144412,0.00016367506983706344
"(145.368, 147.331]",4.811153312884204e-10,8.461394169188764e-10,4.4269578110876065e-15,5.757208947375784e-16,7.953991102992682e-05,0.00013988715296269633
"(147.331, 149.329]",1.0220262409816587e-09,7.924503676219932e-10,1.0875322055751326e-14,5.064229523497133e-16,0.00016896546626405173,0.0001310110645767384
"(149.329, 151.372]",1.864979684779537e-09,5.175624352219522e-10,2.4412956011571553e-14,2.3533925310476363e-16,0.0003083259014064922,8.556549204063402e-05
"(151.372, 153.465]",4.2666660018824603e-10,5.562252796271743e-10,5.12754312227873e-15,3.43574427521888e-16,7.053737567632121e-05,9.195627567852371e-05
"(153.465, 155.629]",1.1538446869088457e-09,6.249405338157182e-10,1.5870399269281113e-14,5.55459267555731e-16,0.000190758219018518,0.0001033176688125498
"(155.629, 157.85]",1.1895595278843083e-09,4.789063197281965e-10,1.811215034493859e-14,2.658770772337495e-16,0.00019666273938794538,7.917470840274435e-05
"(157.85, 160.141]",7.696623899890835e-10,5.519234267719574e-10,1.2076687426005375e-14,3.4662496492701404e-16,0.00012724366496255524,9.124618860764708e-05
"(160.141, 162.483]",6.326301503158841e-10,5.819892943782119e-10,7.586521224422898e-15,4.1826423772012256e-16,0.00010458894697082322,9.62167981037835e-05
"(162.483, 164.899]",7.697258553714036e-10,4.144844747800952e-10,1.0839744032116719e-14,2.888126056762248e-16,0.00012725261786171118,6.85234023395949e-05
"(164.899, 167.404]",3.034369771341506e-10,4.0588921268443557e-10,4.13857948194424e-15,2.4306720462109895e-16,5.016541480772631e-05,6.710322819784163e-05
"(167.404, 170.016]",3.5392518313925234e-10,4.68171341710184e-10,3.638962706566362e-15,2.9257590645098703e-16,5.851197305213061e-05,7.739949072555276e-05
"(170.016, 172.761]",8.052844257144816e-10,4.874936188991237e-10,9.593535682998288e-15,3.0094115658571214e-16,0.00013313364768124668,8.059488254449761e-05
"(172.761, 175.648]",7.842975433191242e-10,4.445507061112938e-10,8.960785916925299e-15,2.964116958833837e-16,0.00012966163845660425,7.349401183573131e-05
"(175.648, 178.71]",4.769399125928878e-10,4.466928901500667e-10,6.972542068602241e-15,3.0479350710207744e-16,7.884961410950658e-05,7.384905537116962e-05
"(178.71, 181.959]",2.9214799742966286e-10,4.6172582395319387e-10,3.171060313123716e-15,2.8571778564313423e-16,4.829907552706158e-05,7.633436011923782e-05
"(181.959, 185.391]",1.1795890970286417e-09,2.8992086620316816e-10,1.931329620474877e-14,1.546999146278326e-16,0.00019501438787716317,4.793087728417258e-05
"(185.391, 189.041]",9.31939801279589e-10,2.5341537836295966e-10,1.3734341327928659e-14,1.112595876398892e-16,0.00015407015182714422,4.1895137181721215e-05
"(189.041, 193.016]",6.320853031463196e-10,2.169037591594073e-10,8.640399773244696e-15,1.5931181736230792e-16,0.00010449887065736214,3.585939707926985e-05
"(193.016, 197.317]",8.606740211078449e-10,1.825427676094022e-10,1.1717138606926327e-14,8.002735168380784e-17,0.00014229007186563334,3.0178700512256808e-05
"(197.317, 201.958]",3.589840220028086e-10,1.8683789155315282e-10,5.592366172106581e-15,7.087597385308401e-17,5.934867445359233e-05,3.0888787583133435e-05
"(201.958, 206.952]",4.819455781397402e-10,2.620025605687891e-10,5.758854172316751e-15,1.3565325831000672e-16,7.96771707603744e-05,4.331531132347449e-05
"(206.952, 212.455]",2.2130002615733842e-10,1.653642723215923e-10,2.9074364130832435e-15,1.1815888835683706e-16,3.65857629243835e-05,2.7338352228750285e-05
"(212.455, 218.687]",2.0981303171089553e-10,1.5677202394689836e-10,3.638883906200066e-15,1.761089046280594e-16,3.4687129654572094e-05,2.5918178086997024e-05
"(218.687, 225.923]",4.3796914593735523e-10,5.3689049296883004e-11,4.879740108478149e-15,3.278386957461593e-17,7.240681108294732e-05,8.876088385957886e-06
"(225.923, 234.882]",0.0,6.872198310001026e-11,0.0,2.7444651116713534e-17,0.0,1.1361393134026095e-05
"(234.882, 247.293]",4.639322920485972e-10,1.1167457351588053e-10,5.257399422363029e-15,5.488694057397416e-17,7.669821438605819e-05,1.8462263842792402e-05
"(247.293, 264.272]",0.0,3.865611549375576e-11,0.0,1.829808826652383e-17,0.0,6.390783637889677e-06
"(264.272, 337.705]",1.9531412426945799e-10,5.1541487325007686e-11,3.1533384274170836e-15,2.897168252949257e-17,3.2290112280723873e-05,8.521044850519571e-06
