distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",7.599268481172022e-06,5.927265638233507e-07,2.139639268721865e-06,7.370865429347212e-06,4.492948126911723e-09,2.259007898559447e-16,1.1708569686143698e-10,1.943457156399613e-08,0.701382083738253,0.05470629093463998,0.19748014594595326,0.6803013956670303
"(3.211, 5.192]",9.497253833654609e-07,5.532856018996931e-07,1.1696463238044458e-06,7.699187099029142e-07,4.079109267325266e-11,9.021649072086167e-17,2.097930915826037e-11,2.181540532333051e-11,0.08765395453233185,0.05106494134173028,0.10795133780920751,0.07105887741177956
"(5.192, 6.939]",5.323343604028791e-07,5.235325601658782e-07,7.727440537866039e-07,4.4833598227096996e-07,1.3981230950726993e-11,6.232139661470662e-17,6.216833989983316e-12,1.6811109713676193e-11,0.049131267459023326,0.048318914107949563,0.07131963970018082,0.0413787211477169
"(6.939, 8.647]",3.2932213390809587e-07,4.971497189891412e-07,5.546065730853114e-07,2.93886407488125e-07,8.410804305878256e-12,5.433544100069225e-17,3.1128221404247076e-12,4.2951250827936045e-12,0.0303944570269138,0.04588393616438379,0.05118685905633573,0.027123952092709007
"(8.647, 10.313]",2.267537515875566e-07,4.7258761456091e-07,4.2876446071851853e-07,2.5142780056727023e-07,6.862219552727526e-12,4.6386740614569843e-17,1.775712180940849e-12,1.1582596055379163e-11,0.020928464256525125,0.04361794647351375,0.03957324466647639,0.023205780281156774
"(10.313, 11.904]",1.9551161200677622e-07,4.500275033360697e-07,3.911242236018032e-07,2.1358610898764178e-07,4.868330920288966e-12,3.850532146422142e-17,1.9673876623227657e-12,1.173758614631261e-11,0.018044548718553405,0.04153483839289922,0.03609841909310482,0.01971271634290541
"(11.904, 13.467]",1.5290900284435097e-07,4.29296874694934e-07,3.6141619294421163e-07,1.739964271776862e-07,2.54147417327076e-12,3.3694527304316683e-17,1.014628681894859e-12,6.686930348638243e-12,0.014112583508516529,0.03962152575309424,0.03335654611159307,0.01605882624993737
"(13.467, 15.011]",1.309358370534931e-07,4.0977192997904717e-07,3.1811769987266857e-07,1.7119865109765435e-07,2.4164336522218e-12,2.985787315033324e-17,9.166743775079028e-13,6.5413784134823485e-12,0.01208459214501509,0.03781949050548618,0.029360354992048074,0.01580060830440691
"(15.011, 16.559]",9.845520250851068e-08,3.9122661033184625e-07,2.756286655427432e-07,1.2950109927430747e-07,1.6480089377543406e-12,2.7521814726853132e-17,6.518476032836192e-13,2.351541257401214e-12,0.009086824460320485,0.03610786877396742,0.025438872057601942,0.011952174456422934
"(16.559, 18.16]",8.529148301408773e-08,3.731328005783013e-07,2.6567417680165615e-07,1.1101693456284513e-07,1.2184560386558354e-12,2.6923590872220197e-17,1.158479146695702e-12,4.567382612172995e-12,0.007872062716268242,0.034438664962174896,0.024520663822085658,0.010246418992412354
