quantile,score,sampers_weight,twitter_weight
"(-0.001, 22.405]",1.0,0.0,0.0
"(22.405, 35.395]",1.0,0.0,0.0
"(35.395, 46.554]",1.0,0.0,0.0
"(46.554, 56.061]",1.0,0.0,0.0
"(56.061, 64.93]",1.0,0.0,0.0
"(64.93, 73.165]",1.0,0.0,0.0
"(73.165, 80.94]",1.0,0.0,0.0
"(80.94, 88.329]",1.0,0.0,0.0
"(88.329, 95.338]",1.0,0.0,0.0
"(95.338, 102.07]",0.5048615655182754,0.028808870046507534,0.04104889217088956
"(102.07, 108.851]",0.4128232567667373,0.07236145663781507,0.1187281694143698
"(108.851, 115.402]",0.4778279742821208,0.07075061842379658,0.11504867055351406
"(115.402, 121.788]",0.48948340998219325,0.05770976569595194,0.09480346731146445
"(121.788, 128.103]",0.5298985618172136,0.051592339773434755,0.07189274769952694
"(128.103, 134.5]",0.3500131615019072,0.05032928009109841,0.07415340494300159
"(134.5, 140.658]",0.41936243457880873,0.04368066159153193,0.06956370593344607
"(140.658, 146.534]",0.4800712303185462,0.03629542177813652,0.05224940924463206
"(146.534, 152.416]",0.5984516052342301,0.037018223265486386,0.040638503363745346
"(152.416, 158.282]",0.6230040515457608,0.03373219817243452,0.040457320907749936
"(158.282, 164.09]",0.5695947864895742,0.03223776128635418,0.03898402616159315
"(164.09, 169.751]",0.6294896330017499,0.027923125026563193,0.02839911247681512
"(169.751, 175.259]",0.5131865973975275,0.025740229035109877,0.03087875544773811
"(175.259, 180.935]",0.58667404520765,0.025313373872513135,0.02573457658370834
"(180.935, 186.282]",0.7275287798325972,0.021705247253098952,0.01927616882026842
"(186.282, 191.76]",0.7102680030135297,0.021858056108661907,0.018210429573807942
"(191.76, 197.086]",0.625886843746013,0.02036403023975935,0.017911434392764863
"(197.086, 202.626]",0.6548001042314546,0.018069778436215524,0.015543138659224577
"(202.626, 207.999]",0.8230244872623317,0.01616024447997461,0.01068695926407546
"(207.999, 213.47]",0.7496090910546352,0.013198445719251684,0.009666696339487049
"(213.47, 218.954]",0.7785436797604447,0.013587606084362347,0.008096141975462372
"(218.954, 224.269]",0.8247441019596038,0.011784986950829761,0.0071718735993565996
"(224.269, 229.603]",0.8543607141403348,0.010331376594310075,0.0059451503816271
"(229.603, 234.752]",0.8444563730462128,0.010716366582263088,0.00679147523626884
"(234.752, 239.974]",0.8075099776728253,0.010433726612565628,0.005059363885053999
"(239.974, 245.254]",0.7773745424876239,0.011894029430797516,0.006289613832428476
"(245.254, 250.51]",0.7571578086262614,0.009735326790350935,0.0038554079421589866
"(250.51, 255.844]",0.7613095502414412,0.009767882017785065,0.004155499183892951
"(255.844, 261.162]",0.7677193913686297,0.008920913475702029,0.0029247036744610645
"(261.162, 266.661]",0.7485052611110841,0.008557181558768305,0.0024471605464124416
"(266.661, 272.129]",0.7462805769664531,0.007781695571285935,0.0018391049374095671
"(272.129, 277.715]",0.7450930578244579,0.00759964716455831,0.0016757001020382954
"(277.715, 283.342]",0.7626723589979326,0.007103382335263513,0.0016367639471015366
"(283.342, 289.14]",0.75170130254048,0.007285121032574002,0.0015543052340087093
"(289.14, 295.075]",0.77288621141797,0.006541737567457432,0.001165932735983555
"(295.075, 301.331]",0.7964572782569809,0.005703050143242295,0.0007641427493279915
"(301.331, 307.68]",0.7977753143774204,0.005613105277883498,0.0007448625680149319
"(307.68, 313.891]",0.817620434830032,0.005441830625028058,0.0008108301654336035
"(313.891, 320.547]",0.800806953759515,0.005434848173572595,0.000629409175289048
"(320.547, 326.988]",0.8257380737753052,0.004933643807006314,0.00047741323868016997
"(326.988, 333.082]",0.7583286118304786,0.005518840037471137,0.000367241960681531
"(333.082, 339.529]",0.7976440537955491,0.005020826399543681,0.00033282066626253077
"(339.529, 346.178]",0.7954055772352825,0.005034391957673979,0.00027317647066267135
"(346.178, 352.733]",0.7730745872946917,0.005130642135540592,0.00019148981190462319
"(352.733, 359.7]",0.8228075837443644,0.0044136488729364124,0.00014149508761063996
"(359.7, 366.652]",0.8229089217360899,0.004520686395395664,0.00012570358892608584
"(366.652, 373.677]",0.8261959405526853,0.004402322806401495,0.00010704823733765265
"(373.677, 380.777]",0.7974811821281198,0.004725917318098493,9.560810478999798e-05
"(380.777, 387.825]",0.6100134413866926,0.006554593015748529,8.547275410844378e-05
"(387.825, 394.882]",0.5322836823387065,0.007740505526423047,7.426830582530666e-05
"(394.882, 401.993]",0.45959046776912105,0.008067744770823162,9.350367838054782e-05
"(401.993, 409.214]",0.6911517809662789,0.005621793664473736,5.2359864376376307e-05
"(409.214, 416.899]",0.8910896859344698,0.003341255707506618,3.0503686805147072e-05
"(416.899, 424.964]",0.8567753730422757,0.0037641525442570233,2.7232787093056072e-05
"(424.964, 433.403]",0.8442591907795522,0.003928750273620044,2.3612043879814933e-05
"(433.403, 442.513]",0.9036512071621475,0.0030918954356520083,1.6565200489920775e-05
"(442.513, 452.301]",0.9295404844173653,0.002597209105279499,9.866911627063861e-06
"(452.301, 462.106]",0.9414477496252264,0.002377852897759171,7.934717588866699e-06
"(462.106, 471.922]",0.9159827199412677,0.0028325580352830727,9.057034273540257e-06
"(471.922, 482.18]",0.9211829819245511,0.002707851071674091,5.7858436779595635e-06
