distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(43.341, 45.324]",1.3927377591689522e-08,2.6359159071727666e-08,1.7637119507353093e-13,2.4419648242049002e-14,0.002302501918213295,0.004357748896056161
"(45.324, 47.269]",1.2912961088847602e-08,2.4283139638055772e-08,1.6113856198892631e-13,2.406446418420144e-14,0.002134822379052641,0.0040145857775219325
"(47.269, 49.172]",1.652081760541327e-08,2.4731751292132997e-08,2.2061725409635826e-13,2.5284963238123492e-14,0.0027312876497973433,0.004088752050620596
"(49.172, 51.036]",1.6307416038491144e-08,2.5289610343835242e-08,2.1963579902126748e-13,3.758904029520513e-14,0.00269600724914751,0.004180979540484218
"(51.036, 52.866]",1.3776990810548077e-08,2.330251937337476e-08,1.8295249993225404e-13,2.83900665485125e-14,0.0022776396747814292,0.003852419107845062
"(52.866, 54.664]",1.3392674313042999e-08,2.1624011491608386e-08,1.7533159378696583e-13,2.4279434207254222e-14,0.0022141304881295207,0.0035749680758386648
"(54.664, 56.437]",1.0442359421646085e-08,2.1426436410797168e-08,1.389604611793217e-13,2.743658814258498e-14,0.0017263726290242174,0.003542304173178631
"(56.437, 58.172]",9.97667462437557e-09,2.0482724848334202e-08,1.330410336502804e-13,3.3444724979676553e-14,0.0016493837556002665,0.003386286002826004
"(58.172, 59.897]",8.271646628314853e-09,1.8321021022987994e-08,1.041195947143598e-13,2.9494765077990976e-14,0.001367501707179525,0.003028904479604467
"(59.897, 61.592]",7.188926052210073e-09,1.5178598654178273e-08,8.716926522486848e-14,1.3395157829384345e-14,0.0011884876328034737,0.0025093562867060603
"(61.592, 63.286]",6.9786397975776456e-09,1.3906961276393959e-08,8.644203797568575e-14,1.0858573707022643e-14,0.0011537366458947266,0.002299154466058555
"(63.286, 64.964]",6.734394582850793e-09,1.228917002645744e-08,8.86658008324722e-14,8.594624864641896e-15,0.0011133570500152245,0.0020316947454540497
"(64.964, 66.644]",6.9605423096085175e-09,1.0908534856260677e-08,9.807441613349312e-14,8.548100500317177e-15,0.001150737736251409,0.0018034317080415838
"(66.644, 68.325]",8.14923574135864e-09,1.0318130455346506e-08,1.0927181490297288e-13,7.13859651371477e-15,0.0013472561004686345,0.0017058242812692504
"(68.325, 69.996]",6.481140196857446e-09,9.953135247454275e-09,8.398763731080974e-14,6.9288959022010925e-15,0.0010714880219052604,0.0016454921316501306
"(69.996, 71.656]",4.108926946125343e-09,9.476630640791936e-09,5.825316020585384e-14,6.37631044169346e-15,0.0006793042384412262,0.001566714484058286
"(71.656, 73.323]",4.229735887364454e-09,9.32321940157382e-09,5.729587003227422e-14,6.1183703770926295e-15,0.000699276855842641,0.00154135192434579
"(73.323, 74.976]",4.403701583198165e-09,9.476630640791936e-09,5.4707907329195e-14,7.25703870084929e-15,0.0007280375605406535,0.001566714484058286
"(74.976, 76.623]",3.9593807499533005e-09,9.065319257472475e-09,5.258702157377751e-14,6.895844231608578e-15,0.0006545727443437795,0.0014986967102838646
"(76.623, 78.265]",4.843343587757938e-09,8.749089460863587e-09,6.06351380503315e-14,6.3993960526217695e-15,0.0008007209353024933,0.0014464344660278117
"(78.265, 79.907]",5.6240369138961154e-09,9.060560764730678e-09,8.416773274507175e-14,7.058414569336279e-15,0.0009297882787529613,0.0014979281478683347
"(79.907, 81.548]",3.730182348460181e-09,9.488252704369069e-09,4.569057384423308e-14,7.541759784045346e-15,0.000616688666576831,0.0015686358900971118
"(81.548, 83.185]",2.966494812623439e-09,9.172243535893945e-09,3.591662048101737e-14,6.683088518604248e-15,0.0004904268554125322,0.001516373645841059
"(83.185, 84.836]",4.3311172546816266e-09,8.70260120655507e-09,5.889681024831743e-14,6.743209031128338e-15,0.0007160376290129852,0.0014387488418725102
"(84.836, 86.488]",3.557219972917329e-09,7.837919676416582e-09,4.1265836322627054e-14,5.546286735824458e-15,0.0005880938348025845,0.0012957962325838952
"(86.488, 88.138]",3.264866383954641e-09,7.345144180746263e-09,4.5909099762282555e-14,5.391200120701247e-15,0.0005397607700609171,0.0012143286165376952
"(88.138, 89.792]",2.374888189349364e-09,7.67521078633676e-09,3.380131463352194e-14,5.91146368792513e-15,0.0003926260150159943,0.0012688965480403386
"(89.792, 91.432]",2.399620029232119e-09,7.001215795771051e-09,2.931971202699072e-14,4.8620400325488045e-15,0.00039670998247271237,0.0011574549977884617
"(91.432, 93.067]",2.1183303123129794e-09,6.201533124756658e-09,2.5172003309938405e-14,4.2294105537117074e-15,0.000350210840552831,0.0010252622623172698
"(93.067, 94.701]",1.5502411873226915e-09,5.7227041053788935e-09,2.0592846363821497e-14,4.20653678615412e-15,0.00025629207405293667,0.0009461003335176602
"(94.701, 96.328]",1.4808145930603792e-09,5.318256292894763e-09,1.9260423514031987e-14,3.1337626700075744e-15,0.0002448141917831141,0.0008792354033665338
"(96.328, 97.964]",2.592605526642082e-09,4.916192366552381e-09,3.56941555365364e-14,3.0637765711539478e-15,0.0004286147308755223,0.0008127547544231728
"(97.964, 99.604]",1.5612226755136551e-09,4.772019304769646e-09,1.6234740784929067e-14,3.0258337269717024e-15,0.00025810757760661953,0.000788929319541737
"(99.604, 101.258]",2.91525582362368e-09,4.2629729200913455e-09,3.734077275251695e-14,2.518610173056663e-15,0.00048196175378476127,0.0007047717350411815
"(101.258, 102.912]",3.2641462482284854e-09,4.434979461032871e-09,3.809587858240622e-14,3.213836211578101e-15,0.0005396417143421261,0.0007332085444157983
"(102.912, 104.567]",2.360866614043013e-09,4.5861217679469726e-09,2.6968786295498802e-14,4.0280439286763024e-15,0.00039030319036681904,0.0007581868229205293
"(104.567, 106.225]",1.9026710726685475e-09,4.85802257524041e-09,2.5657779515661382e-14,4.698031905850227e-15,0.00031455719241785496,0.0008031477242290455
"(106.225, 107.893]",1.2281475084047365e-09,4.37686914314722e-09,1.522661652383765e-14,2.7221765997648353e-15,0.00020304225867950464,0.000723601514221671
"(107.893, 109.561]",2.251765033212601e-09,4.6511498435674916e-09,3.18734674617847e-14,3.294942765805544e-15,0.0003722708023508401,0.000768946696737952
"(109.561, 111.232]",3.522760858203973e-09,4.7929390192084795e-09,6.208602003501398e-14,4.039453684475227e-15,0.0005823969161217136,0.0007923878504116227
"(111.232, 112.913]",1.5324942558212718e-09,4.300215545211303e-09,1.499149972222795e-14,3.988602119453017e-15,0.0002533550153608843,0.000710920234365423
"(112.913, 114.61]",1.1184044100235246e-09,4.0839931410035405e-09,1.3215985171933578e-14,9.339942110756887e-15,0.00018489909068272918,0.0006751820820432693
"(114.61, 116.317]",2.1117591244797264e-09,3.2681242778890025e-09,2.6037021711251042e-14,1.906198451379949e-15,0.0003491244654954863,0.0005402993781177214
"(116.317, 118.032]",2.9781487076951e-09,2.963626212168193e-09,4.897989497529754e-14,1.5409770385917405e-15,0.0004923594569509847,0.0004899585399004943
"(118.032, 119.771]",9.183131742491619e-10,2.768409034781979e-09,1.0668034476056376e-14,1.556406694952415e-15,0.00015181737059321996,0.00045767891844822637
"(119.771, 121.522]",1.1383106213621291e-09,2.986870339322452e-09,1.4474584671460314e-14,1.8927727339075476e-15,0.00018819006516607262,0.0004938013519781451
"(121.522, 123.279]",1.546723232674754e-09,2.8683252908357255e-09,1.8822654561683534e-14,2.0801526500240216e-15,0.000255710471718721,0.00047420301038212547
"(123.279, 125.048]",1.6718365763054863e-09,2.4940948436521336e-09,2.0709850964009476e-14,1.3720387878457744e-15,0.0002763947101411282,0.00041233373593194535
"(125.048, 126.829]",1.6837048506866023e-09,2.4778239546441514e-09,2.1905357938315575e-14,1.6874311214541579e-15,0.00027835682073491184,0.0004096437674775897
"(126.829, 128.615]",1.7282209409648569e-09,2.7591112714409814e-09,2.111557206251949e-14,1.9584180394116576e-15,0.00028571294240219207,0.00045614179361716593
"(128.615, 130.41]",7.62534618968048e-10,2.7404825914872933e-09,9.698811102210901e-15,1.6172814981807012e-15,0.00012606527334627356,0.00045306754395504526
"(130.41, 132.216]",1.129667504301596e-09,2.545231923391507e-09,1.4173069169555877e-14,1.5647195320003215e-15,0.00018676115048115705,0.00042078792250277745
"(132.216, 134.037]",1.5288147715890733e-09,2.491770430936707e-09,1.886993592186188e-14,1.4354699576519642e-15,0.00025274977329819195,0.0004119494547241802
"(134.037, 135.874]",7.215530146539473e-10,2.270978696038618e-09,8.82931397002085e-15,1.4284997816088316e-15,0.00011928858748861987,0.0003754427399864964
"(135.874, 137.745]",1.12996912813463e-09,2.3034930009871983e-09,1.4695973525539286e-14,1.4211878330024795e-15,0.00018681101613972958,0.00038082267689520754
"(137.745, 139.623]",7.720649034346403e-10,2.180299127069619e-09,8.604849018930993e-15,1.7102546417892287e-15,0.00012764085809542847,0.00036045577288365766
"(139.623, 141.518]",1.5409885704994125e-09,1.9896972844046844e-09,1.8803741474045344e-14,1.4323605946874243e-15,0.00025476239442924487,0.00032894471384692007
"(141.518, 143.433]",8.524023038467768e-10,2.098944682029708e-09,9.646023449046038e-15,1.4721094272759504e-15,0.00014092255848116453,0.00034700593061187944
"(143.433, 145.368]",1.1231980039041634e-09,2.198921030145887e-09,1.241372509671476e-14,1.5869261213234112e-15,0.00018568934040144412,0.0003635300225457783
"(145.368, 147.331]",4.811153312884204e-10,2.2941953501254944e-09,4.4269578110876065e-15,1.7017059089285712e-15,7.953991102992682e-05,0.00037928555206414726
"(147.331, 149.329]",1.0220262409816587e-09,2.061754078582891e-09,1.0875322055751326e-14,1.6669890763347194e-15,0.00016896546626405173,0.0003408574312876379
"(149.329, 151.372]",1.864979684779537e-09,1.5387612176120338e-09,2.4412956011571553e-14,8.819333928630442e-16,0.0003083259014064922,0.0002543941595404919
"(151.372, 153.465]",4.2666660018824603e-10,1.348175684444625e-09,5.12754312227873e-15,8.163942218287372e-16,7.053737567632121e-05,0.0002228831005037543
"(153.465, 155.629]",1.1538446869088457e-09,1.457406772572123e-09,1.5870399269281113e-14,1.0885140910178736e-15,0.000190758219018518,0.00024094431726871365
"(155.629, 157.85]",1.1895595278843083e-09,1.3249152477928387e-09,1.811215034493859e-14,8.34311171696211e-16,0.00019666273938794538,0.00021904028842610328
"(157.85, 160.141]",7.696623899890835e-10,1.7200654094152646e-09,1.2076687426005375e-14,1.3529698534387196e-15,0.00012724366496255524,0.0002843680937461692
"(160.141, 162.483]",6.326301503158841e-10,1.273778168053466e-09,7.586521224422898e-15,1.0523930430600222e-15,0.00010458894697082322,0.00021058610185527123
"(162.483, 164.899]",7.697258553714036e-10,1.2435758468584035e-09,1.0839744032116719e-14,8.175585645924022e-16,0.00012725261786171118,0.00020559044615432498
"(164.899, 167.404]",3.034369771341506e-10,1.2086946120215371e-09,4.13857948194424e-15,7.631469489415721e-16,5.016541480772631e-05,0.0001998262280378486
"(167.404, 170.016]",3.5392518313925234e-10,1.2179996302323874e-09,3.638962706566362e-15,8.14936851362202e-16,5.851197305213061e-05,0.00020136335286890898
"(170.016, 172.761]",8.052844257144816e-10,1.1621993278847529e-09,9.593535682998288e-15,9.383252727133392e-16,0.00013313364768124668,0.00019214060388254676
"(172.761, 175.648]",7.842975433191242e-10,1.2877402227281416e-09,8.960785916925299e-15,1.0416510979079427e-15,0.00012966163845660425,0.00021289178910186183
"(175.648, 178.71]",4.769399125928878e-10,1.276102580768892e-09,6.972542068602241e-15,1.514188850312186e-15,7.884961410950658e-05,0.0002109703830630363
"(178.71, 181.959]",2.9214799742966286e-10,1.2156678501678154e-09,3.171060313123716e-15,8.354819589955167e-16,4.829907552706158e-05,0.00020097907166114393
"(181.959, 185.391]",1.1795890970286417e-09,8.739791810001883e-10,1.931329620474877e-14,5.208845364473674e-16,0.00019501438787716317,0.00014448973411967513
"(185.391, 189.041]",9.31939801279589e-10,7.043055730805539e-10,1.3734341327928659e-14,4.756031810042231e-16,0.00015407015182714422,0.00011643720595282333
"(189.041, 193.016]",6.320853031463196e-10,7.368388307900526e-10,8.640399773244696e-15,4.2731592543151175e-16,0.00010449887065736214,0.00012181714286153466
"(193.016, 197.317]",8.606740211078449e-10,6.066717187261946e-10,1.1717138606926327e-14,3.4709978980757814e-16,0.00014229007186563334,0.00010029739522668941
"(197.317, 201.958]",3.589840220028086e-10,7.321900053592005e-10,5.592366172106581e-15,3.8623401241787434e-16,5.934867445359233e-05,0.00012104858044600446
"(201.958, 206.952]",4.819455781397402e-10,6.903505764815317e-10,5.758854172316751e-15,5.220650274038387e-16,7.96771707603744e-05,0.00011413151870623276
"(206.952, 212.455]",2.2130002615733842e-10,6.229501438468265e-10,2.9074364130832435e-15,5.051882241579248e-16,3.65857629243835e-05,0.00010298736368104506
"(212.455, 218.687]",2.0981303171089553e-10,5.067219719628752e-10,3.638883906200066e-15,4.767299355387008e-16,3.4687129654572094e-05,8.377330329279038e-05
"(218.687, 225.923]",4.3796914593735523e-10,2.673074622739939e-10,4.879740108478149e-15,1.2766094087186065e-16,7.240681108294732e-05,4.419233889298576e-05
"(225.923, 234.882]",0.0,2.952004148591062e-10,0.0,1.472963883996332e-16,0.0,4.880371338616687e-05
"(234.882, 247.293]",4.639322920485972e-10,2.417418468659327e-10,5.257399422363029e-15,1.5536607474742948e-16,7.669821438605819e-05,3.9965245607569724e-05
"(247.293, 264.272]",0.0,1.9989949352663885e-10,0.0,1.0536159632034217e-16,0.0,3.304818386779804e-05
"(264.272, 337.705]",1.9531412426945799e-10,2.231436206808992e-10,3.1533384274170836e-15,1.0713823005003588e-16,3.2290112280723873e-05,3.6890995945448976e-05
