distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",6.982574678059493e-06,5.927265638233507e-07,2.2194929201752196e-06,7.370865429347212e-06,1.3230597192285533e-08,2.259007898559447e-16,4.2743145967875824e-10,1.943457156399613e-08,0.644463712486179,0.05470629093463998,0.20485031856049207,0.6803013956670303
"(3.211, 5.192]",1.0107389600571442e-06,5.532856018996931e-07,1.2050057244478133e-06,7.699187099029142e-07,5.356608065137322e-11,9.021649072086167e-17,6.692870887685623e-11,2.181540532333051e-11,0.09328514157951408,0.05106494134173028,0.11121479833218648,0.07105887741177956
"(5.192, 6.939]",5.420135569748652e-07,5.235325601658782e-07,7.484163097506526e-07,4.4833598227096996e-07,1.5977451476595805e-11,6.232139661470662e-17,2.8155974830838023e-11,1.6811109713676193e-11,0.0500245992274382,0.048318914107949563,0.06907433489212673,0.0413787211477169
"(6.939, 8.647]",3.439360389287222e-07,4.971497189891412e-07,5.267370577526613e-07,2.93886407488125e-07,6.704777843207592e-12,5.433544100069225e-17,5.194937010322937e-12,4.2951250827936045e-12,0.03174323277688749,0.04588393616438379,0.04861467000822412,0.027123952092709007
"(8.647, 10.313]",2.516844122846423e-07,4.7258761456091e-07,4.2384677393869024e-07,2.5142780056727023e-07,6.327741486610571e-12,4.6386740614569843e-17,4.826805212471601e-12,1.1582596055379163e-11,0.023229464516223344,0.04361794647351375,0.039119361847445355,0.023205780281156774
"(10.313, 11.904]",2.1804888304178908e-07,4.500275033360697e-07,3.7709132174066856e-07,2.1358610898764178e-07,4.483792146486191e-12,3.850532146422142e-17,3.478344649883816e-12,1.173758614631261e-11,0.02012460361145888,0.04153483839289922,0.034803266448733265,0.01971271634290541
"(11.904, 13.467]",1.7309220042209702e-07,4.29296874694934e-07,3.353171128839874e-07,1.739964271776862e-07,2.4409147949984164e-12,3.3694527304316683e-17,1.4148461833541944e-12,6.686930348638243e-12,0.01597537154575702,0.03962152575309424,0.03094775761651473,0.01605882624993737
"(13.467, 15.011]",1.4478184052869145e-07,4.0977192997904717e-07,3.007443717918631e-07,1.7119865109765435e-07,2.0894892360501998e-12,2.985787315033324e-17,1.7312238901436252e-12,6.5413784134823485e-12,0.013362495189755049,0.03781949050548618,0.027756901050158215,0.01580060830440691
"(15.011, 16.559]",1.1460312355059808e-07,3.9122661033184625e-07,2.678385990066408e-07,1.2950109927430747e-07,1.4518166748472534e-12,2.7521814726853132e-17,1.921357572974287e-12,2.351541257401214e-12,0.010577180684978899,0.03610786877396742,0.024719895656718907,0.011952174456422934
"(16.559, 18.16]",9.737412780262642e-08,3.731328005783013e-07,2.5151089644071873e-07,1.1101693456284513e-07,1.0999151077136058e-12,2.6923590872220197e-17,1.4497612016081017e-12,4.567382612172995e-12,0.008987242499671208,0.034438664962174896,0.023213449697892574,0.010246418992412354
