distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",6.677856543040882e-06,5.543050742063845e-07,1.5517139562266143e-06,6.721579867430781e-06,9.976166100626193e-09,8.622917329393284e-17,5.261469546951465e-10,4.1217213516199477e-08,0.5866764087323136,0.048697917989327696,0.13632427791033297,0.5905176776732638
"(2.115, 3.2]",7.935319178646244e-07,5.319231582218557e-07,6.54777520008687e-07,6.65611523680699e-07,7.62444000004933e-11,2.4699034472418187e-17,2.8641492509825803e-11,2.2535342083558842e-11,0.06971336604824298,0.04673051329610647,0.05752351468780317,0.05847530357839677
"(3.2, 4.113]",4.821435351180685e-07,5.16472575462854e-07,4.138659628212566e-07,3.8296045095919904e-07,3.621069332137205e-11,1.6566355904912643e-17,9.712253040940722e-12,6.001372395613865e-12,0.04235823813426279,0.04537418164471358,0.03635978029769868,0.033644607458569474
"(4.113, 4.957]",3.1997526664692095e-07,5.030886112576356e-07,2.8692037390775616e-07,2.680072926039445e-07,2.1452591530868843e-11,1.3579652249704369e-17,6.723365416058769e-12,4.551676350682788e-12,0.0281104671254653,0.04419734067620581,0.025206528688544193,0.023544976669841733
"(4.957, 5.788]",2.355928637508743e-07,4.90690274020511e-07,2.6866424726732526e-07,2.453505975187278e-07,1.1975904657030639e-11,1.2399335923559667e-17,6.774863783588141e-12,2.839577429274795e-11,0.02069777545196931,0.04310910333379798,0.023603228779423592,0.021555031394410312
"(5.788, 6.614]",2.1873967780525813e-07,4.786239165028496e-07,2.2983416517665188e-07,1.952193988554646e-07,1.704472610785732e-11,1.1787587239929182e-17,4.073560475928346e-12,2.6089143267629276e-12,0.019216718174547537,0.04204806831260834,0.02019139107909922,0.017150414628250274
"(6.614, 7.456]",1.4880140804110085e-07,4.668130760801691e-07,2.205819121438107e-07,1.6504723110844888e-07,5.549787579661012e-12,1.1545522230753285e-17,6.594284681697405e-12,1.2808148332665537e-12,0.013072798902042874,0.04101139598594718,0.019379003309482345,0.014500059441801667
"(7.456, 8.337]",1.7457027851047768e-07,4.5496189252742627e-07,1.8672692330638565e-07,1.8773770101995095e-07,8.415277777012532e-12,1.2001772315100713e-17,2.2417349168978713e-12,1.1954151795063383e-11,0.015336348107702485,0.03996931218231945,0.016404333666312592,0.01649313251000473
"(8.337, 9.272]",1.8209628502914923e-07,4.427311030781861e-07,1.921908348242065e-07,1.7789661138965264e-07,1.0535529878970978e-11,1.2910168597766509e-17,2.7126380926163243e-12,1.5393811549662804e-11,0.015997887024950877,0.03889569832983096,0.01688473360264584,0.015628928897026544
"(9.272, 10.288]",1.2278643442632983e-07,4.299751017432065e-07,1.6475588465971796e-07,1.6471530448242573e-07,4.084516513445161e-12,1.4337469360284748e-17,1.4969442409414804e-12,1.5708119316534814e-11,0.010787033837221929,0.03777417263834418,0.014474133979125543,0.014470568929390065
"(10.288, 11.406]",1.5891630737924213e-07,4.1645249174834507e-07,1.875047542857908e-07,1.5111894796614842e-07,8.551735749393196e-12,1.6278843371754044e-17,2.3232783220522623e-12,4.088421879655589e-12,0.013961433268495938,0.03658701721005911,0.016473042683023863,0.013276404054618003
"(11.406, 12.65]",1.2194350695887222e-07,4.020180909189963e-07,1.9870747555590877e-07,1.8124987968158377e-07,4.158519366896289e-12,1.864836216387907e-17,2.8769193135505556e-12,2.8953674101445203e-11,0.010712980973350843,0.035318093323415664,0.017456849142537697,0.015923164429786498
"(12.65, 14.062]",1.1851290391188885e-07,3.8635797008287357e-07,1.9030969787925157e-07,2.101082871793838e-07,3.851030807032266e-12,2.2333678882746186e-17,2.2045537412870898e-12,7.15662961034669e-11,0.010411832660275082,0.033943093103660775,0.016719468197483767,0.018458853461857584
"(14.062, 15.693]",1.4172420486187824e-07,3.6920288283227956e-07,2.2362297138830478e-07,1.8800051270648828e-07,7.857558247320465e-12,2.7113879504026104e-17,4.268929928333567e-12,1.4758376882139984e-11,0.012450754845525727,0.032435211662581426,0.019645725282405352,0.01651622104229041
"(15.693, 17.608]",1.2371083829398924e-07,3.5008887965230043e-07,2.55690432327019e-07,1.6022212989047593e-07,3.7838140864268104e-12,3.369725782789283e-17,5.195970574517131e-12,4.74884266722672e-12,0.01086849198748013,0.030756708432973203,0.022463427241657927,0.014076154999397872
"(17.608, 19.895]",1.578241194903192e-07,3.288487775517458e-07,3.3330650624043453e-07,2.0013446977582312e-07,5.750018990541397e-12,4.2319903495607336e-17,9.334270488484274e-12,2.201677349609846e-11,0.01386516454546352,0.028890022805475972,0.029281643186234656,0.017582213438745612
"(19.895, 22.678]",1.6301846099971052e-07,3.048894186541545e-07,3.574974404352743e-07,1.5574336363617906e-07,7.563616636533146e-12,5.411048986714297e-17,6.7145379830848425e-12,2.533203134272134e-12,0.014321823872668569,0.02678575498644209,0.03140758013200059,0.013682677468892877
"(22.678, 25.793]",1.1935852939200213e-07,2.788554145818658e-07,4.0034302333467193e-07,1.6932430166807277e-07,2.6542203977734836e-12,5.721712167894475e-17,6.688955116533896e-12,6.690346984133275e-12,0.010485885524146171,0.02449800588184608,0.0351709352859976,0.014875478550143529
"(25.793, 29.162]",1.1272493373506354e-07,2.5309815373301133e-07,3.5693997175406544e-07,1.3232865675491082e-07,3.210270523507786e-12,5.4980933182172824e-17,8.840292271917161e-12,2.4466296592983557e-12,0.009903336328360272,0.022235685198059976,0.03135860427848167,0.011625601810545935
