quantile,score,sampers_weight,twitter_weight
"(-0.001, 22.405]",1.0,0.0,0.0
"(22.405, 35.395]",1.0,0.0,0.0
"(35.395, 46.554]",1.0,0.0,0.0
"(46.554, 56.061]",1.0,0.0,0.0
"(56.061, 64.93]",1.0,0.0,0.0
"(64.93, 73.165]",1.0,0.0,0.0
"(73.165, 80.94]",1.0,0.0,0.0
"(80.94, 88.329]",1.0,0.0,0.0
"(88.329, 95.338]",1.0,0.0,0.0
"(95.338, 102.07]",0.10559120791351072,0.028808870046507534,0.029152710581813675
"(102.07, 108.851]",0.37139020165023867,0.07236145663781507,0.04813298598188808
"(108.851, 115.402]",0.35689333309814913,0.07075061842379658,0.053839474010668645
"(115.402, 121.788]",0.4139924677572101,0.05770976569595194,0.036099739486416066
"(121.788, 128.103]",0.4627947284725177,0.051592339773434755,0.03870487532564196
"(128.103, 134.5]",0.24225004814467904,0.05032928009109841,0.03957325393871728
"(134.5, 140.658]",0.4273943392723341,0.04368066159153193,0.028780548319067116
"(140.658, 146.534]",0.43548999820413536,0.03629542177813652,0.034238928172683286
"(146.534, 152.416]",0.4451133797730594,0.037018223265486386,0.02108919488897159
"(152.416, 158.282]",0.21315185046343932,0.03373219817243452,0.033122441384443604
"(158.282, 164.09]",0.43602029773385975,0.03223776128635418,0.02357027664061531
"(164.09, 169.751]",0.4571703189322943,0.027923125026563193,0.01935243766282099
"(169.751, 175.259]",0.5101626257024621,0.025740229035109877,0.020096762188314108
"(175.259, 180.935]",0.590689676703511,0.025313373872513135,0.021213248976553772
"(180.935, 186.282]",0.3694857182363352,0.021705247253098952,0.019600545837985362
"(186.282, 191.76]",0.5777678648629235,0.021858056108661907,0.016871355911177277
"(191.76, 197.086]",0.3639788076492511,0.02036403023975935,0.023198114377868752
"(197.086, 202.626]",0.48353850153393696,0.018069778436215524,0.016499193648430725
"(202.626, 207.999]",0.3290373609898236,0.01616024447997461,0.017367572261506023
"(207.999, 213.47]",0.5490751604439433,0.013198445719251684,0.011164867882396727
"(213.47, 218.954]",0.7174189229811732,0.013587606084362347,0.010544597444485796
"(218.954, 224.269]",0.6961652985222065,0.011784986950829761,0.01091675970723235
"(224.269, 229.603]",0.6264900235559149,0.010331376594310075,0.014266220071951372
"(229.603, 234.752]",0.6678295548834631,0.010716366582263088,0.014018111896786997
"(234.752, 239.974]",0.6983525955435668,0.010433726612565628,0.013025679196129517
"(239.974, 245.254]",0.7284099038811673,0.011894029430797516,0.010916759707232354
"(245.254, 250.51]",0.7436670670558663,0.009735326790350935,0.00769135343009552
"(250.51, 255.844]",0.6992532910718733,0.009767882017785065,0.010296489269321423
"(255.844, 261.162]",0.6815188925163767,0.008920913475702029,0.012157300583054214
"(261.162, 266.661]",0.6470161014861378,0.008557181558768305,0.013521895546458251
"(266.661, 272.129]",0.8414498533173638,0.007781695571285935,0.00645081255427366
"(272.129, 277.715]",0.7773879372974671,0.00759964716455831,0.006822974817020217
"(277.715, 283.342]",0.7364267442000065,0.007103382335263513,0.009552164743828306
"(283.342, 289.14]",0.6595064312097993,0.007285121032574002,0.01066865153206798
"(289.14, 295.075]",0.694022880965558,0.006541737567457432,0.009676218831410495
"(295.075, 301.331]",0.7573184113255695,0.005703050143242295,0.006822974817020219
"(301.331, 307.68]",0.7708034388614737,0.005613105277883498,0.0069470289046024035
"(307.68, 313.891]",0.6480999088040482,0.005441830625028058,0.009180002481081747
"(313.891, 320.547]",0.8031221514680246,0.005434848173572595,0.006574866641855847
"(320.547, 326.988]",0.7136261082433193,0.004933643807006314,0.007691353430095521
"(326.988, 333.082]",0.7545475761983846,0.005518840037471137,0.008559732043170823
"(333.082, 339.529]",0.48175415769531743,0.005020826399543681,0.011164867882396725
"(339.529, 346.178]",0.7042482535420508,0.005034391957673979,0.008807840218335193
"(346.178, 352.733]",0.8566920707106648,0.005130642135540592,0.005334325766033989
"(352.733, 359.7]",0.5262327180597138,0.0044136488729364124,0.007691353430095518
"(359.7, 366.652]",0.8368591798642727,0.004520686395395664,0.005210271678451803
"(366.652, 373.677]",0.8100430150378497,0.004402322806401495,0.004962163503287432
"(373.677, 380.777]",0.13157697161475596,0.004725917318098493,0.01439027415953356
"(380.777, 387.825]",0.6501014249895469,0.006554593015748529,0.010048381094157057
"(387.825, 394.882]",0.7537831034693119,0.007740505526423047,0.008311623868006449
"(394.882, 401.993]",0.25495490179501706,0.008067744770823162,0.019972708100731925
"(401.993, 409.214]",0.6037785395720296,0.005621793664473736,0.010792705619650168
"(409.214, 416.899]",0.6657916431879928,0.003341255707506618,0.007567299342513335
"(416.899, 424.964]",0.628089498561357,0.0037641525442570233,0.007319191167348963
"(424.964, 433.403]",0.6336585137625927,0.003928750273620044,0.007939461605259887
"(433.403, 442.513]",0.7103507325681069,0.0030918954356520083,0.007195137079766775
"(442.513, 452.301]",0.8853393928146397,0.002597209105279499,0.0033494603647190174
"(452.301, 462.106]",0.8928786647450627,0.002377852897759171,0.00322540627713683
"(462.106, 471.922]",0.785517760837723,0.0028325580352830727,0.005954596203944918
"(471.922, 482.18]",0.8480391273813933,0.002707851071674091,0.004714055328123061
"(482.18, 492.672]",0.7757573875622698,0.003017469335630133,0.005706488028780546
