quantile,score,sampers_weight,twitter_weight
"(-0.001, 2.115]",0.03941316158823272,0.590517677673264,0.6435951439527898
"(2.115, 3.2]",0.5451873121908698,0.05847530357839675,0.07339208011285743
"(3.2, 4.113]",0.6601836315091141,0.03364460745856948,0.04417433288958649
"(4.113, 4.957]",0.7211772944515201,0.02354497666984177,0.02975670090802524
"(4.957, 5.788]",0.6848795348428635,0.021555031394410316,0.018545470802122006
"(5.788, 6.614]",0.8217485644311194,0.017150414628250267,0.01839148403504935
"(6.614, 7.456]",0.8969423498951922,0.014500059441801655,0.011327962009974364
"(7.456, 8.337]",0.8052138831840515,0.016493132510004747,0.014477239762363607
"(8.337, 9.272]",0.7430114174266756,0.015628928897026523,0.015912793816686192
"(9.272, 10.288]",0.7474197004774947,0.014470568929390071,0.00904548073675215
"(10.288, 11.406]",0.8680989917539301,0.01327640405461799,0.012142601680939386
"(11.406, 12.65]",0.6407610941358657,0.015923164429786498,0.009380774503765217
"(12.65, 14.062]",0.4417591547365284,0.018458853461857595,0.009532277613304453
"(14.062, 15.693]",0.7401489162290836,0.016516221042290388,0.010702080311549986
"(15.693, 17.608]",0.8419160144047992,0.014076154999397865,0.008747441832740552
"(17.608, 19.895]",0.704122870208042,0.017582213438745626,0.012390967434282389
"(19.895, 22.678]",0.8779432283816953,0.013682677468892882,0.01181475888652662
"(22.678, 25.793]",0.7561759956009786,0.014875478550143536,0.0071280971209441825
"(25.793, 29.162]",0.8833015160789002,0.011625601810545946,0.007679469093365643
"(29.162, 32.281]",0.782077636953077,0.00974614271792567,0.00568757575155476
"(32.281, 35.044]",0.9364868417823984,0.006282006893239078,0.004080649327425548
"(35.044, 37.614]",0.9209520294910748,0.005040535607780433,0.0020390828349460496
"(37.614, 40.002]",0.9264669995065364,0.004462865777945383,0.001763396848735317
"(40.002, 42.213]",0.9554984171768487,0.003784184754291372,0.0017683641638021766
"(42.213, 44.525]",0.9422291644815662,0.0038493012285679743,0.001385880903653953
"(44.525, 46.962]",0.9535183552403135,0.003504320565789849,0.001316338492717912
"(46.962, 49.411]",0.9546386399151829,0.0030786089092589577,0.00102823421884003
"(49.411, 51.915]",0.9656021550520894,0.0026421352478772273,0.0008047050408313273
"(51.915, 54.193]",0.980882169524396,0.002102368881918651,0.0011474497804446712
"(54.193, 56.242]",0.9837467965110315,0.0018139176762216101,0.0006382999860915165
"(56.242, 58.166]",0.9861662409536959,0.0015402912634231505,0.0003973852053488041
"(58.166, 60.05]",0.9927766382477007,0.0013169196131238528,0.0006358163285580861
"(60.05, 61.85]",0.9928743058623426,0.0011599382532558019,0.00036261399988078377
"(61.85, 63.607]",0.9956403531943238,0.001014573268382407,0.0005439209998211758
"(63.607, 65.353]",0.9960281277506896,0.0008693488672119718,0.00034522839714677385
"(65.353, 67.048]",0.9979128269443851,0.0008274940003533118,0.0004843132190188551
"(67.048, 68.668]",0.9980378213496887,0.0007295845548210453,0.00038745057521508424
"(68.668, 70.216]",0.9989040575707234,0.0005399860906329889,0.00023843112320928286
"(70.216, 71.784]",0.9977752720955791,0.0005626687455185368,0.00011424824653778137
"(71.784, 73.38]",0.9991591257834826,0.0004452972834289666,0.00022352917800870267
"(73.38, 75.118]",0.998994449572378,0.00046515353089349464,0.00016888871227324203
"(75.118, 76.989]",0.9989480958362217,0.00045259251296344394,0.00016143773967295194
"(76.989, 78.993]",0.9993454629879687,0.00039258386580689385,0.00015398676707266182
"(78.993, 81.161]",0.9996645389967018,0.0002980069718757831,0.00013660116433865163
"(81.161, 83.559]",0.9997963689670825,0.00021758696352238468,0.00018130699994039215
"(83.559, 86.01]",0.9997969468606868,0.00018761066558091178,0.00017385602734010206
