distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",6.406560921847668e-06,5.927265638233507e-07,2.152228408667553e-06,7.370865429347212e-06,3.0228456970743553e-09,2.259007898559447e-16,1.3414816031381833e-10,1.943457156399613e-08,0.5912999468428524,0.05470629093463998,0.19864207320638047,0.6803013956670303
"(3.211, 5.192]",9.225975119411482e-07,5.532856018996931e-07,1.159355383175433e-06,7.699187099029142e-07,3.6714720591400074e-11,9.021649072086167e-17,2.081222107099999e-11,2.181540532333051e-11,0.08515021476709633,0.05106494134173028,0.10700154573479341,0.07105887741177956
"(5.192, 6.939]",5.477857215080926e-07,5.235325601658782e-07,7.723094700786273e-07,4.4833598227096996e-07,1.4441700591281239e-11,6.232139661470662e-17,6.355512884345372e-12,1.6811109713676193e-11,0.050557335380867895,0.048318914107949563,0.07127953023143682,0.0413787211477169
"(6.939, 8.647]",3.45318946281523e-07,4.971497189891412e-07,5.522150036071632e-07,2.93886407488125e-07,8.453599385625115e-12,5.433544100069225e-17,3.0860250535646318e-12,4.2951250827936045e-12,0.031870866828106886,0.04588393616438379,0.05096613154291951,0.027123952092709007
"(8.647, 10.313]",2.540323715964969e-07,4.7258761456091e-07,4.288124907424748e-07,2.5142780056727023e-07,8.021919987247746e-12,4.6386740614569843e-17,1.8045717918725438e-12,1.1582596055379163e-11,0.023446171768870275,0.04361794647351375,0.03957767764556745,0.023205780281156774
"(10.313, 11.904]",2.2550495651665548e-07,4.500275033360697e-07,3.907676500269148e-07,2.1358610898764178e-07,5.921578150947055e-12,3.850532146422142e-17,1.969251876589391e-12,1.173758614631261e-11,0.0208127544567482,0.04153483839289922,0.036065509491584075,0.01971271634290541
"(11.904, 13.467]",1.862915004319019e-07,4.29296874694934e-07,3.61409880819203e-07,1.739964271776862e-07,3.4719756531260184e-12,3.3694527304316683e-17,9.960847611464024e-13,6.686930348638243e-12,0.017193587740861955,0.03962152575309424,0.03335596354032752,0.01605882624993737
"(13.467, 15.011]",1.6176378155840527e-07,4.0977192997904717e-07,3.160365577094349e-07,1.7119865109765435e-07,3.4540518557514337e-12,2.985787315033324e-17,8.408985334975037e-13,6.5413784134823485e-12,0.014929826455151455,0.03781949050548618,0.029168278057234584,0.01580060830440691
"(15.011, 16.559]",1.2967803865056523e-07,3.9122661033184625e-07,2.750937602414911e-07,1.2950109927430747e-07,2.589598138441585e-12,2.7521814726853132e-17,6.585530050522893e-13,2.351541257401214e-12,0.011968504899215268,0.03610786877396742,0.02538950350772818,0.011952174456422934
"(16.559, 18.16]",1.1852048886768455e-07,3.731328005783013e-07,2.6143402653339017e-07,1.1101693456284513e-07,2.10471078657438e-12,2.6923590872220197e-17,1.0221172589210515e-12,4.567382612172995e-12,0.010938967040531813,0.034438664962174896,0.02412931491292578,0.010246418992412354
"(18.16, 19.809]",1.020940093281443e-07,3.5541290189734995e-07,2.2773541523312834e-07,9.452914495084786e-08,1.8378728143192724e-12,2.565065480031009e-17,5.543728448001491e-13,1.6091048029221236e-12,0.00942266449693175,0.032802478367714015,0.021018612413526348,0.008724472904093552
"(19.809, 21.501]",7.844897939296509e-08,3.3805824388621826e-07,2.13629182893443e-07,8.380726233678593e-08,1.2926204273699838e-12,2.4568664424218922e-17,6.935143170436799e-13,2.1987455757773446e-12,0.00724037010409432,0.03120074756123463,0.01971669180596743,0.007734907470111321
"(21.501, 23.229]",8.226660905118815e-08,3.211417851573151e-07,2.058150513343339e-07,7.321333613734111e-08,1.7411341608334405e-12,2.3167224509753478e-17,7.077269528682842e-13,1.8106132646274065e-12,0.0075927144157703595,0.029639459919309236,0.018995494347851014,0.006757151645459761
"(23.229, 24.979]",6.685120480816428e-08,3.0481328875490504e-07,1.7744557256655132e-07,6.877738343306384e-08,1.7578555005408555e-12,2.129622750251594e-17,2.793695656392672e-12,3.3608753557607054e-12,0.006170098798974331,0.028133047298922718,0.01637751656560242,0.00634787738133806
"(24.979, 26.776]",4.8592026054376694e-08,2.890045037836166e-07,1.4423036293035418e-07,5.3661718914482886e-08,7.82566599237668e-13,2.017815862909888e-17,5.018194824435655e-13,2.268201768954608e-12,0.0044847524526626424,0.02667338167220511,0.01331159711629411,0.004952654685493284
"(26.776, 28.569]",4.49619677955461e-08,2.7387968711571777e-07,1.6492266324042887e-07,4.065177677643253e-08,8.64356318062498e-13,1.8094080680882106e-17,1.702308670240456e-12,2.697985476260605e-13,0.004149719855722132,0.025277451842658057,0.015221372281112143,0.003751915085804064
"(28.569, 30.431]",4.71245556944239e-08,2.593607723074679e-07,1.5729697991602758e-07,5.5981456442106964e-08,5.449635318747717e-13,1.7471134359867318e-17,5.612245738397564e-13,3.844206297738422e-12,0.00434931374326116,0.023937443119345442,0.01451756746436985,0.00516675254086782
"(30.431, 32.517]",5.162626927984299e-08,2.4447376282644794e-07,1.2893365678806334e-07,4.244577725049887e-08,1.1976479511718692e-12,1.9539964340080958e-17,1.1105317938246807e-12,5.80363983485233e-13,0.004764794896913829,0.022563461466304186,0.011899802919597519,0.003917490565557543
"(32.517, 34.741]",4.781863700917379e-08,2.291028876800724e-07,1.2764590074974368e-07,3.988252299505033e-08,7.00849971868652e-13,1.948321406888896e-17,4.561950747869802e-13,3.1209395146657436e-13,0.004413468921398704,0.021145280121319963,0.011781206055598343,0.003680997342351165
