distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",6.973072782554548e-06,5.543050742063845e-07,1.572334208666312e-06,6.721579867430781e-06,1.1963911588631963e-08,8.622917329393284e-17,3.9330003973673173e-10,4.1217213516199477e-08,0.6126123362385473,0.048697917989327696,0.13813584956817018,0.5905176776732638
"(2.115, 3.2]",8.065496604719497e-07,5.319231582218557e-07,6.87716381244312e-07,6.65611523680699e-07,8.946058278816388e-11,2.4699034472418187e-17,3.3455843279033215e-11,2.2535342083558842e-11,0.07085700077178173,0.04673051329610647,0.0604172595250753,0.05847530357839677
"(3.2, 4.113]",4.868593061566567e-07,5.16472575462854e-07,4.2837622630567296e-07,3.8296045095919904e-07,4.2799557069121816e-11,1.6566355904912643e-17,1.1084680423633028e-11,6.001372395613865e-12,0.04277253748308692,0.04537418164471358,0.03763456498585859,0.033644607458569474
"(4.113, 4.957]",3.158197417238232e-07,5.030886112576356e-07,2.9143118958427595e-07,2.680072926039445e-07,2.4764703878757616e-11,1.3579652249704369e-17,7.368809659536248e-12,4.551676350682788e-12,0.027745395949921314,0.04419734067620581,0.02560281286735781,0.023544976669841733
"(4.957, 5.788]",2.2221191615039588e-07,4.90690274020511e-07,2.736233322126729e-07,2.453505975187278e-07,1.3300231636915988e-11,1.2399335923559667e-17,7.699199927951737e-12,2.839577429274795e-11,0.01952220568147688,0.04310910333379798,0.024038904228212164,0.021555031394410312
"(5.788, 6.614]",2.1861474789367305e-07,4.786239165028496e-07,2.3382639025415568e-07,1.952193988554646e-07,2.0219120268424334e-11,1.1787587239929182e-17,4.697382131795483e-12,2.6089143267629276e-12,0.019205742831954965,0.04204806831260834,0.020542116036608084,0.017150414628250274
"(6.614, 7.456]",1.3855393564286117e-07,4.668130760801691e-07,2.2366395949240084e-07,1.6504723110844888e-07,6.5203386282799526e-12,1.1545522230753285e-17,7.629952214166725e-12,1.2808148332665537e-12,0.012172517461967926,0.04101139598594718,0.019649773497245383,0.014500059441801667
"(7.456, 8.337]",1.710874054764357e-07,4.5496189252742627e-07,1.8712081066052272e-07,1.8773770101995095e-07,9.516403378393435e-12,1.2001772315100713e-17,2.5107294288177203e-12,1.1954151795063383e-11,0.015030370745915829,0.03996931218231945,0.016438937458148242,0.01649313251000473
"(8.337, 9.272]",1.842423670008865e-07,4.427311030781861e-07,1.9088233593253325e-07,1.7789661138965264e-07,1.3594482011505379e-11,1.2910168597766509e-17,3.1013100313336814e-12,1.5393811549662804e-11,0.016186428910495883,0.03889569832983096,0.016769776741016776,0.015628928897026544
"(9.272, 10.288]",1.1690697026915966e-07,4.299751017432065e-07,1.6130360081576952e-07,1.6471530448242573e-07,4.9724866288367295e-12,1.4337469360284748e-17,1.6543869271601238e-12,1.5708119316534814e-11,0.010270511152086215,0.03777417263834418,0.014170843938866985,0.014470568929390065
