quantile,score,sampers_weight,twitter_weight
"(-0.001, 3.211]",0.04926200106335108,0.6803013956670295,0.6608688876876839
"(3.211, 5.192]",0.4365271474585937,0.07105887741177966,0.09000470973886336
"(5.192, 6.939]",0.5752990475446047,0.04137872114771699,0.05123319329338747
"(6.939, 8.647]",0.78545123060739,0.027123952092709,0.03183143448071481
"(8.647, 10.313]",0.6972130724013735,0.023205780281156788,0.022008463616397713
"(10.313, 11.904]",0.7142691021320203,0.019712716342905376,0.01846468078475242
"(11.904, 13.467]",0.8154994739760049,0.016058826249937357,0.01519360365982197
"(13.467, 15.011]",0.8024433307949975,0.01580060830440692,0.01211105522499269
"(15.011, 16.559]",0.9026574087799863,0.011952174456422932,0.009795839429210319
"(16.559, 18.16]",0.8615910866183893,0.010246418992412347,0.008258391439823522
"(18.16, 19.809]",0.9305491301615432,0.008724472904093563,0.006889297483663732
"(19.809, 21.501]",0.9062467571286178,0.00773490747011133,0.005374806862444294
"(21.501, 23.229]",0.925040591760172,0.0067571516454597615,0.005007488971767281
"(23.229, 24.979]",0.883711947242751,0.006347877381338069,0.004274940223883025
"(24.979, 26.776]",0.9079605992324453,0.004952654685493284,0.002951065326234627
"(26.776, 28.569]",0.9791552318988469,0.003751915085804069,0.0026442714061805316
"(28.569, 30.431]",0.8607536971244428,0.005166752540867819,0.0026442714061805394
"(30.431, 32.517]",0.9662990321976995,0.0039174905655575435,0.002601139381138925
"(32.517, 34.741]",0.9783680108977323,0.0036809973423511644,0.002530180243167226
"(34.741, 37.035]",0.9799746335320757,0.0036627489066961344,0.0028077556946447327
"(37.035, 39.4]",0.9837209417492739,0.003426843502855293,0.002811234083760993
"(39.4, 41.811]",0.9699828009102444,0.003462707027699667,0.0019666812063331876
"(41.811, 44.358]",0.9784170616972593,0.0029023506482748675,0.0017746741271156585
"(44.358, 46.832]",0.9871971301744895,0.002458274820287444,0.0014922289308753802
"(46.832, 49.227]",0.9840883684912533,0.0022000476143808644,0.0010393426679383758
"(49.227, 51.555]",0.9933179657054048,0.0016819183862230636,0.000988558186840985
"(51.555, 53.764]",0.997385945728048,0.0013865370606531212,0.0009746446303759455
"(53.764, 55.987]",0.9973468564439378,0.001274379149365141,0.0008702929568881561
