distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 22.405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(22.405, 35.395]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(35.395, 46.554]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(46.554, 56.061]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(56.061, 64.93]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(64.93, 73.165]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(73.165, 80.94]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(80.94, 88.329]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(88.329, 95.338]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(95.338, 102.07]",3.2075166838172655e-06,1.2653898970208897e-05,8.024507005878937e-06,6.192792357374791e-06,3.450212354985983e-10,3.3275325948545893e-10,1.2979461106460656e-09,8.269654227575385e-10,0.014921367613117919,0.05886593800941179,0.037330006591348816,0.028808870046507527
"(102.07, 108.851]",8.426238382900967e-06,3.411839242478412e-05,2.3998903869188486e-05,1.5561603578024748e-05,6.011046486361827e-10,4.095703969451812e-12,4.4958078989501715e-09,1.3481193735109036e-09,0.0391820084804895,0.15865052477524616,0.11159490299172646,0.07236145663781508
"(108.851, 115.402]",8.448575869515083e-06,2.789140198358795e-05,2.3229702871133255e-05,1.5208645404943376e-05,6.286606815310147e-10,2.5414157445034776e-12,4.996223626005203e-09,2.129499096005345e-09,0.039302774944984166,0.12975080202765116,0.1080645777565119,0.07075061842379658
"(115.402, 121.788]",7.583614544610872e-06,2.2976669096488394e-05,1.788433806331299e-05,1.241070230020472e-05,4.850070624026178e-10,1.5967546336908554e-12,2.8564378783597705e-09,1.4257004942528305e-09,0.03526380763244055,0.10684151129867103,0.0831621719944054,0.057709765695951945
"(121.788, 128.103]",7.159223389599329e-06,1.8990567532281708e-05,1.4169841102190602e-05,1.1090356787066798e-05,5.876605000078125e-10,1.0754341440501173e-12,1.8720547671477145e-09,1.0244614205130732e-09,0.03330470720841608,0.08834412016017451,0.06591810080739068,0.05159233977343475
"(128.103, 134.5]",7.439015762198497e-06,1.5705384875010723e-05,1.4948627616358877e-05,1.0818847826977302e-05,1.0866558151048225e-09,7.544268086815804e-13,3.4844214425696197e-09,9.051205725168816e-10,0.03460630132574741,0.07306145043854989,0.0695410156713015,0.05032928009109841
"(134.5, 140.658]",6.386049842931452e-06,1.3043226283379699e-05,1.355172273522174e-05,9.393690664845573e-06,5.808657449590248e-10,4.885338066885899e-13,3.9403535922098325e-09,6.090312018887256e-10,0.029695131769631254,0.0606510022177156,0.06301551071878109,0.043680661591531916
"(140.658, 146.534]",6.893853304247541e-06,1.0865362809061336e-05,1.14271430024325e-05,7.802111302264943e-06,6.495380989806231e-10,2.941748991390008e-13,1.6766182060457686e-09,2.903010323006126e-10,0.03207020557135956,0.05054566778775334,0.05315906924731599,0.036295421778136515
"(146.534, 152.416]",4.9670357279976e-06,9.122281885970073e-06,8.561582608478808e-06,7.957485654661733e-06,2.9858016482853024e-10,2.110685242935735e-13,7.566523028831256e-10,6.985824407454085e-10,0.023106650206644836,0.04243685533353278,0.03982848229464341,0.03701822326548638
"(152.416, 158.282]",5.6588539276947944e-06,7.640573508748124e-06,8.401534860967038e-06,7.254236166114951e-06,9.931163707700691e-10,1.5055907767449846e-13,3.1628628347285965e-09,7.501146011292587e-10,0.026313670763780793,0.035528666815678775,0.03906713710349673,0.03373219817243452
"(158.282, 164.09]",5.610269739230739e-06,6.414478621276361e-06,9.338843562280623e-06,6.929871299732195e-06,5.774412185504351e-10,9.933100755998029e-14,3.83462768457449e-09,5.727849705756351e-10,0.0260989748269014,0.02984015454617763,0.04344430025172946,0.03223776128635417
"(164.09, 169.751]",4.891258239389432e-06,5.396253762963677e-06,6.260394836970311e-06,6.004973123992084e-06,4.3281401240695564e-10,7.07937805574494e-14,4.781071303654251e-10,4.60799345438567e-10,0.022744350813160858,0.025092579997781098,0.029110835991911943,0.02792312502656319
"(169.751, 175.259]",4.909346579008082e-06,4.5687167726052205e-06,6.754086577988136e-06,5.533153274959129e-06,3.679824775825284e-10,4.774912702393528e-14,1.2512043835224248e-09,2.6506391853003207e-10,0.022838280285545597,0.021253670426159485,0.03142001076080081,0.025740229035109866
"(175.259, 180.935]",4.447833387091928e-06,3.857325245779709e-06,6.260223382274379e-06,5.4413959313226855e-06,5.944393732877823e-10,3.670180231642318e-14,2.7187173382632078e-09,2.9670372965809915e-10,0.02069132091675165,0.017944277043367207,0.02912255917434041,0.02531337387251313
"(180.935, 186.282]",4.29391873758789e-06,3.273758520115371e-06,4.4934668214904415e-06,4.6677951081933235e-06,4.2517237220504834e-10,2.233633866193848e-14,2.735716058891765e-10,2.066170912869848e-10,0.01996672212978369,0.015222977118536476,0.020894620719930552,0.021705247253098955
"(186.282, 191.76]",3.9863201951757745e-06,2.7819177918039374e-06,4.822510366384205e-06,4.698636308826721e-06,4.694170520484296e-10,1.6967147533772008e-14,6.150407780315052e-10,1.9899892805783046e-10,0.018544361547957702,0.012941481567471918,0.022434318224419325,0.021858056108661907
"(191.76, 197.086]",5.2750560835421135e-06,2.3655187477519797e-06,5.417957317603153e-06,4.379361341883729e-06,1.4796190880369893e-09,1.1947055983018179e-14,2.8113255494425157e-09,1.4081329463551028e-10,0.024529010788470827,0.010999662177046706,0.02519350152685466,0.020364030239759343
"(197.086, 202.626]",3.7353723970713663e-06,2.010209843919405e-06,4.377191006072731e-06,3.884303189212279e-06,3.5463430101881915e-10,9.374824588857492e-15,9.744609286728451e-10,8.731286961850326e-11,0.017376952391175995,0.009351496193913074,0.020362692560250348,0.018069778436215524
"(202.626, 207.999]",3.7815237162629815e-06,1.70683416996274e-06,2.9263777461637577e-06,3.4738272742851703e-06,6.043758937821321e-10,6.352825028809018e-15,1.451198615215881e-10,6.944606518036769e-11,0.01759164832805539,0.007940192558666667,0.013613509275153802,0.016160244479974613
"(207.999, 213.47]",2.478814647572579e-06,1.4496574307926626e-06,2.125473992288134e-06,2.8383754234949854e-06,1.1775160955151435e-10,4.8018878525264485e-15,8.881109739641706e-11,5.932119069624618e-11,0.011526488111212494,0.006740907053185881,0.009883454064139822,0.013198445719251682
"(213.47, 218.954]",2.6104339917757426e-06,1.2319903323215277e-06,2.116775399185359e-06,2.9208095624166693e-06,1.2028027059478826e-10,3.4129779647874024e-15,1.0163074243961093e-10,7.797658138878499e-11,0.012143738929740754,0.005731219025959747,0.009847239157010291,0.013587606084362346
"(218.954, 224.269]",2.7488879493505885e-06,1.0466918993096753e-06,1.95346184293074e-06,2.533316197512846e-06,1.2193832269537113e-10,2.2924898901348084e-15,9.110034762748527e-11,2.927224929471574e-11,0.012787826740378937,0.00486921071558861,0.009087504493313803,0.01178498695082976
"(224.269, 229.603]",2.7558416629008306e-06,8.919038514209003e-07,1.5583453297423987e-06,2.2218014181311977e-06,1.8818414275669065e-10,1.6843450641346746e-15,4.4331463821087524e-11,2.945764911753587e-11,0.012814663732488862,0.004147352909107186,0.007246305783302154,0.01033137659431007
"(229.603, 234.752]",3.227707885963597e-06,7.614021633605253e-07,1.88569268281172e-06,2.303604166436605e-06,2.3351281281417635e-10,1.15069272526406e-15,1.3155056363503785e-10,4.220654495055609e-11,0.015015297085502654,0.003542042863953164,0.008772242360440122,0.010716366582263088
"(234.752, 239.974]",2.3980151014351723e-06,6.527548734998582e-07,1.3134416746755064e-06,2.243812174745296e-06,1.0559720137659038e-10,9.043930120314598e-16,3.5899031235013815e-11,4.728529333987176e-11,0.011150770221673552,0.0030353101617743407,0.006107503787241105,0.010433726612565628
"(239.974, 245.254]",2.982529002758141e-06,5.573498063421739e-07,1.509427476773163e-06,2.5567561115213928e-06,3.404523549311319e-10,6.383235392077657e-16,1.4003951775440018e-10,1.1969508164250572e-10,0.013874724920830871,0.0025927912991037926,0.007021856621948755,0.01189402943079752
"(245.254, 250.51]",2.3421794489744777e-06,4.752387327972276e-07,9.567803989965173e-07,2.0927185705827474e-06,1.1413743056113163e-10,4.716669654436069e-16,1.9062197458198685e-11,3.081020300259616e-11,0.010895818796629271,0.0022108105849727028,0.0044509424161317986,0.00973532679035094
"(250.51, 255.844]",2.7183275879084633e-06,4.055175213834472e-07,1.1972271528012241e-06,2.1006197887709813e-06,2.3993925158832835e-10,3.5020750813801974e-16,8.742652161269246e-11,4.638115250014407e-11,0.012640223283774354,0.0018856564744330296,0.005567106260525692,0.009767882017785064
"(255.844, 261.162]",2.973875630409713e-06,3.459398000209227e-07,9.561295765585922e-07,1.9176512200563272e-06,2.7380071599296467e-10,2.4944307238672407e-16,5.7785112286752736e-11,2.7685960395894584e-11,0.013834469432665985,0.0016093119496973325,0.004447914790150571,0.008920913475702034
