distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",7.16031992380695e-06,5.927265638233507e-07,2.005969216248883e-06,7.370865429347212e-06,3.508757244104632e-09,2.259007898559447e-16,1.147485506077923e-10,1.943457156399613e-08,0.6608688876876863,0.05470629093463998,0.18514293478290691,0.6803013956670303
"(3.211, 5.192]",9.751956761963242e-07,5.532856018996931e-07,1.1099607360824487e-06,7.699187099029142e-07,2.9899582309825706e-11,9.021649072086167e-17,1.6612866828964435e-11,2.181540532333051e-11,0.09000470973886354,0.05106494134173028,0.10244271617599353,0.07105887741177956
"(5.192, 6.939]",5.551086017876308e-07,5.235325601658782e-07,7.488012746985232e-07,4.4833598227096996e-07,1.0326517175928544e-11,6.232139661470662e-17,5.0115650995651585e-12,1.6811109713676193e-11,0.051233193293387595,0.048318914107949563,0.0691098648470255,0.0413787211477169
"(6.939, 8.647]",3.448916991431168e-07,4.971497189891412e-07,5.521502756382922e-07,2.93886407488125e-07,5.666510147758961e-12,5.433544100069225e-17,2.6783987341305743e-12,4.2951250827936045e-12,0.03183143448071482,0.04588393616438379,0.050960157539760534,0.027123952092709007
"(8.647, 10.313]",2.384552268397083e-07,4.7258761456091e-07,4.3263359474837006e-07,2.5142780056727023e-07,4.49817610166232e-12,4.6386740614569843e-17,1.4898606003855552e-12,1.1582596055379163e-11,0.022008463616397717,0.04361794647351375,0.039930350260895565,0.023205780281156774
"(10.313, 11.904]",2.0006371795298114e-07,4.500275033360697e-07,3.9269211917388746e-07,2.1358610898764178e-07,3.1142875196359884e-12,3.850532146422142e-17,1.7922339275211263e-12,1.173758614631261e-11,0.01846468078475244,0.04153483839289922,0.03624312644703477,0.01971271634290541
"(11.904, 13.467]",1.6462179188053303e-07,4.29296874694934e-07,3.64061437850921e-07,1.739964271776862e-07,1.7279735728124845e-12,3.3694527304316683e-17,8.825873012788564e-13,6.686930348638243e-12,0.015193603659821916,0.03962152575309424,0.033600686345012905,0.01605882624993737
"(13.467, 15.011]",1.312225629509249e-07,4.0977192997904717e-07,3.198621878509808e-07,1.7119865109765435e-07,1.423115492641269e-12,2.985787315033324e-17,7.856614832567171e-13,6.5413784134823485e-12,0.012111055224992662,0.03781949050548618,0.029521360765518423,0.01580060830440691
"(15.011, 16.559]",1.0613733752151035e-07,3.9122661033184625e-07,2.7969237962805596e-07,1.2950109927430747e-07,1.0888299394756055e-12,2.7521814726853132e-17,5.698229323076488e-13,2.351541257401214e-12,0.009795839429210276,0.03610786877396742,0.025813928485391796,0.011952174456422934
"(16.559, 18.16]",8.94772410486211e-08,3.731328005783013e-07,2.6879200644377717e-07,1.1101693456284513e-07,7.57957268382372e-13,2.6923590872220197e-17,9.485727243709035e-13,4.567382612172995e-12,0.008258391439823532,0.034438664962174896,0.02480842702673486,0.010246418992412354
"(18.16, 19.809]",7.464512843374169e-08,3.5541290189734995e-07,2.3656280622229854e-07,9.452914495084786e-08,5.451075223938504e-13,2.565065480031009e-17,5.066015049274121e-13,1.6091048029221236e-12,0.006889297483663756,0.032802478367714015,0.02183332763748082,0.008724472904093552
"(19.809, 21.501]",5.8235712640521895e-08,3.3805824388621826e-07,2.2307512421095618e-07,8.380726233678593e-08,3.9735157378797065e-13,2.4568664424218922e-17,6.413389343669246e-13,2.1987455757773446e-12,0.005374806862444328,0.03120074756123463,0.02058849551392599,0.007734907470111321
"(21.501, 23.229]",5.4255845144509015e-08,3.211417851573151e-07,2.1715683302767304e-07,7.321333613734111e-08,4.867449098550453e-13,2.3167224509753478e-17,6.884209268794637e-13,1.8106132646274065e-12,0.005007488971767315,0.029639459919309236,0.020042272747456055,0.006757151645459761
"(23.229, 24.979]",4.63177193365156e-08,3.0481328875490504e-07,1.8875197139959327e-07,6.877738343306384e-08,4.0905015933087216e-13,2.129622750251594e-17,2.387487828408372e-12,3.3608753557607054e-12,0.004274940223883044,0.028133047298922718,0.01742105195229686,0.00634787738133806
"(24.979, 26.776]",3.1974617269103526e-08,2.890045037836166e-07,1.5200682417161876e-07,5.3661718914482886e-08,2.2633904500254565e-13,2.017815862909888e-17,4.060251283262146e-13,2.268201768954608e-12,0.002951065326234641,0.02667338167220511,0.014029317830095383,0.004952654685493284
