distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 22.405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(22.405, 35.395]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(35.395, 46.554]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(46.554, 56.061]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(56.061, 64.93]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(64.93, 73.165]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(73.165, 80.94]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(80.94, 88.329]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(88.329, 95.338]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(95.338, 102.07]",3.9114923450875004e-06,1.2653898970208897e-05,8.239561455064768e-06,6.192792357374791e-06,1.3524246754824308e-09,3.3275325948545893e-10,1.7487610067126358e-09,8.269654227575385e-10,0.018196262389347052,0.05886593800941179,0.0383304398889613,0.028808870046507527
"(102.07, 108.851]",8.062278866985415e-06,3.411839242478412e-05,2.3600733732912286e-05,1.5561603578024748e-05,9.979318219941254e-10,4.095703969451812e-12,4.790908827145641e-09,1.3481193735109036e-09,0.03748959673148218,0.15865052477524616,0.10974341185804212,0.07236145663781508
"(108.851, 115.402]",8.847616780572142e-06,2.789140198358795e-05,2.3545832894151295e-05,1.5208645404943376e-05,1.0626554786914003e-09,2.5414157445034776e-12,5.915215467809636e-09,2.129499096005345e-09,0.04115911326322161,0.12975080202765116,0.10953521462359182,0.07075061842379658
"(115.402, 121.788]",6.882631605922968e-06,2.2976669096488394e-05,1.684654905953061e-05,1.241070230020472e-05,7.037308613338973e-10,1.5967546336908554e-12,2.8688198066182146e-09,1.4257004942528305e-09,0.0320042369675418,0.10684151129867103,0.07833645312681733,0.057709765695951945
"(121.788, 128.103]",7.001652617713801e-06,1.8990567532281708e-05,1.387267420123639e-05,1.1090356787066798e-05,7.906803799853363e-10,1.0754341440501173e-12,2.124052616311002e-09,1.0244614205130732e-09,0.0325716879776046,0.08834412016017451,0.06453568038415168,0.05159233977343475
"(128.103, 134.5]",7.424516655020556e-06,1.5705384875010723e-05,1.4852163719751075e-05,1.0818847826977302e-05,2.1618452062358202e-09,7.544268086815804e-13,4.2366836907386115e-09,9.051205725168816e-10,0.03453885147915563,0.07306145043854989,0.069092265624282,0.05032928009109841
"(134.5, 140.658]",6.630431157006169e-06,1.3043226283379699e-05,1.3677836030100219e-05,9.393690664845573e-06,1.2221436201073156e-09,4.885338066885899e-13,4.639937420722086e-09,6.090312018887256e-10,0.030831504880078686,0.0606510022177156,0.06360193753996601,0.043680661591531916
"(140.658, 146.534]",6.9528606134091755e-06,1.0865362809061336e-05,1.1400648303790193e-05,7.802111302264943e-06,1.0030591865746589e-09,2.941748991390008e-13,1.8158250806001786e-09,2.903010323006126e-10,0.03234470757357948,0.05054566778775334,0.05303581590923198,0.036295421778136515
"(146.534, 152.416]",4.871068429745141e-06,9.122281885970073e-06,8.552862421482488e-06,7.957485654661733e-06,4.5043371979189215e-10,2.110685242935735e-13,9.514109920273388e-10,6.985824407454085e-10,0.022660210335174395,0.04243685533353278,0.039787915984736535,0.03701822326548638
"(152.416, 158.282]",5.605358364634663e-06,7.640573508748124e-06,8.347617207285657e-06,7.254236166114951e-06,2.3090248451341707e-09,1.5055907767449846e-13,3.457626889427007e-09,7.501146011292587e-10,0.026064916395551183,0.035528666815678775,0.038816420013878306,0.03373219817243452
"(158.282, 164.09]",5.171952456290333e-06,6.414478621276361e-06,9.19921501155491e-06,6.929871299732195e-06,6.581859762152463e-10,9.933100755998029e-14,4.008670521603275e-09,5.727849705756351e-10,0.02405992282666263,0.02984015454617763,0.04279474823375344,0.03223776128635417
"(164.09, 169.751]",4.726724542601944e-06,5.396253762963677e-06,6.173505895178169e-06,6.004973123992084e-06,4.821909844313064e-10,7.07937805574494e-14,4.961916695065795e-10,4.60799345438567e-10,0.02197926912309904,0.025092579997781098,0.02870680241257849,0.02792312502656319
"(169.751, 175.259]",4.716560416113826e-06,4.5687167726052205e-06,7.071802767589071e-06,5.533153274959129e-06,5.654568065085098e-10,4.774912702393528e-14,1.5531066709798687e-09,2.6506391853003207e-10,0.02194143905576152,0.021253670426159485,0.03289802647482436,0.025740229035109866
"(175.259, 180.935]",4.3262243816768196e-06,3.857325245779709e-06,6.246574650084684e-06,5.4413959313226855e-06,6.059113235901421e-10,3.670180231642318e-14,2.9477073541546746e-09,2.9670372965809915e-10,0.020125595823560563,0.017944277043367207,0.02905906527219395,0.02531337387251313
"(180.935, 186.282]",4.523337083798074e-06,3.273758520115371e-06,4.400753984127328e-06,4.6677951081933235e-06,1.1505304251741026e-09,2.233633866193848e-14,2.564554526762642e-10,2.066170912869848e-10,0.021033517439661045,0.015222977118536476,0.020463506026192076,0.021705247253098955
"(186.282, 191.76]",3.813908336478249e-06,2.7819177918039374e-06,4.93790220070371e-06,4.698636308826721e-06,5.716200060440834e-10,1.6967147533772008e-14,6.656891164133217e-10,1.9899892805783046e-10,0.017742301581296815,0.012941481567471918,0.02297112103767366,0.021858056108661907
"(191.76, 197.086]",5.702984344860521e-06,2.3655187477519797e-06,5.661733443498224e-06,4.379361341883729e-06,2.0653484905921164e-09,1.1947055983018179e-14,3.115370998832172e-09,1.4081329463551028e-10,0.026518877203601424,0.010999662177046706,0.026327060512266742,0.020364030239759343
"(197.086, 202.626]",3.927756346522376e-06,2.010209843919405e-06,4.582474778735688e-06,3.884303189212279e-06,5.768924489913101e-10,9.374824588857492e-15,1.3500621133516257e-09,8.731286961850326e-11,0.018271922524022093,0.009351496193913074,0.021317672670678422,0.018069778436215524
"(202.626, 207.999]",3.683796324999247e-06,1.70683416996274e-06,3.076965552342259e-06,3.4738272742851703e-06,8.132173749236481e-10,6.352825028809018e-15,1.915316066310201e-10,6.944606518036769e-11,0.017137020503896497,0.007940192558666667,0.014314043749496188,0.016160244479974613
"(207.999, 213.47]",2.603359472689539e-06,1.4496574307926626e-06,2.202764866123891e-06,2.8383754234949854e-06,2.3517752535009137e-10,4.8018878525264485e-15,1.0421361069802749e-10,5.932119069624618e-11,0.012105621548006356,0.006740907053185881,0.010242856627476093,0.013198445719251682
"(213.47, 218.954]",2.4558642166661646e-06,1.2319903323215277e-06,2.1410201691932346e-06,2.9208095624166693e-06,1.9397261513028898e-10,3.4129779647874024e-15,1.3648219220482194e-10,7.797658138878499e-11,0.011424680335930998,0.005731219025959747,0.009960025827086928,0.013587606084362346
"(218.954, 224.269]",2.5859762281451667e-06,1.0466918993096753e-06,2.017631566311726e-06,2.533316197512846e-06,1.7362365226612246e-10,2.2924898901348084e-15,1.0269571423944181e-10,2.927224929471574e-11,0.012029961413331316,0.00486921071558861,0.009386022046482149,0.01178498695082976
"(224.269, 229.603]",2.7009854529153964e-06,8.919038514209003e-07,1.5294114369280679e-06,2.2218014181311977e-06,2.586705188718757e-10,1.6843450641346746e-15,4.210028874044322e-11,2.945764911753587e-11,0.012559582356056594,0.004147352909107186,0.007111763181715515,0.01033137659431007
"(229.603, 234.752]",3.073896271191425e-06,7.614021633605253e-07,1.9557238176649794e-06,2.303604166436605e-06,2.859413973907022e-10,1.15069272526406e-15,1.4185377773494275e-10,4.220654495055609e-11,0.014299765453582507,0.003542042863953164,0.009098027199777484,0.010716366582263088
"(234.752, 239.974]",2.489462495759372e-06,6.527548734998582e-07,1.3640379456420477e-06,2.243812174745296e-06,1.9450813190506e-10,9.043930120314598e-16,5.5657584719712454e-11,4.728529333987176e-11,0.011576000605281078,0.0030353101617743407,0.006342776447235522,0.010433726612565628
"(239.974, 245.254]",2.9681802618647356e-06,5.573498063421739e-07,1.6038359225953738e-06,2.5567561115213928e-06,4.4689212398239905e-10,6.383235392077657e-16,1.9660616704468815e-10,1.1969508164250572e-10,0.01380797457819475,0.0025927912991037926,0.007461044711913679,0.01189402943079752
"(245.254, 250.51]",2.3338842059046003e-06,4.752387327972276e-07,9.674471823478916e-07,2.0927185705827474e-06,1.9363389347818197e-10,4.716669654436069e-16,1.616814913952243e-11,3.081020300259616e-11,0.0108572293258682,0.0022108105849727028,0.004500564292282391,0.00973532679035094
"(250.51, 255.844]",2.733527446324016e-06,4.055175213834472e-07,1.2641628177343788e-06,2.1006197887709813e-06,3.748543730478419e-10,3.5020750813801974e-16,1.1268280703553422e-10,4.638115250014407e-11,0.012710902625406674,0.0018856564744330296,0.005878357102464862,0.009767882017785064
"(255.844, 261.162]",2.78114424536367e-06,3.459398000209227e-07,1.0046303291925106e-06,1.9176512200563272e-06,4.2919796895861857e-10,2.4944307238672407e-16,7.147296382218099e-11,2.7685960395894584e-11,0.012937883029431793,0.0016093119496973325,0.00467354029140356,0.008920913475702034
