distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(11.917, 12.256]",2.118573121255148e-06,2.2454914943082507e-06,5.398755709547563e-11,1.6414253864246884e-11,0.005660827379993755,0.005999953272791646
"(12.256, 12.591]",2.0206435013051634e-06,2.0462140532228337e-06,6.938612798026304e-11,1.9765443337883162e-11,0.005403200722490007,0.005471576378317857
"(12.591, 12.894]",1.7627538330142446e-06,1.889010891647363e-06,3.6475382861679546e-11,1.1489425608398082e-11,0.004710078241814061,0.005047437102481754
"(12.894, 13.237]",1.587998961209394e-06,1.8932483025846529e-06,3.107666053086838e-11,1.1041578565080992e-11,0.0042431332243515005,0.0050587594645061925
"(13.237, 13.555]",1.804874592971199e-06,2.019061138869014e-06,6.173323934778588e-11,1.9262870955406593e-11,0.0048262346616049865,0.005398969485335744
"(13.555, 13.88]",1.8323245879295523e-06,1.6163368608573182e-06,6.880437695545415e-11,8.726671881535383e-12,0.004895971298947764,0.004318852092210754
"(13.88, 14.211]",1.987010281825262e-06,1.669232130919438e-06,5.2924545753128376e-11,1.2093447123646916e-11,0.005313265493600752,0.004463526718078577
"(14.211, 14.523]",1.4830738776470635e-06,1.6601234405426463e-06,3.978951428151568e-11,1.226293836512513e-11,0.003962773401072954,0.004435849833129951
"(14.523, 14.836]",1.4383753576995922e-06,1.5949648775507e-06,2.8483101197918318e-11,1.3151128140357557e-11,0.0038462157064887096,0.004264936082570572
"(14.836, 15.156]",1.3108421808499045e-06,1.2877693619896889e-06,2.1391801712055427e-11,6.749606984195366e-12,0.0035025703072309447,0.0034409197352364487
"(15.156, 15.473]",1.6791528598359848e-06,1.5856898721526131e-06,5.914604994884268e-11,1.1555839271566161e-11,0.004490054747201423,0.0042401347181360875
"(15.473, 15.797]",1.3313028808706914e-06,1.329538126942974e-06,2.461026593791563e-11,8.126942820374686e-12,0.0035572412976864875,0.0035525258751916266
"(15.797, 16.125]",1.2862168688033238e-06,1.2881056644450292e-06,3.0494806949282486e-11,1.4414289393100192e-11,0.0034367714734424813,0.003441818335397118
"(16.125, 16.426]",1.1552980506065746e-06,1.2902339030947195e-06,1.721147608343527e-11,7.27553523914177e-12,0.0030892669873219805,0.00345008545687528
"(16.426, 16.749]",1.2727505854739648e-06,1.1915868597623172e-06,2.9421649919592774e-11,5.5654261573043985e-12,0.003400789564386434,0.0031839200892849117
"(16.749, 17.059]",1.206745233963978e-06,1.2882848077574404e-06,2.135886862820612e-11,1.0361513986018102e-11,0.0032268367556196774,0.0034448735759433956
"(17.059, 17.378]",1.0374399521019231e-06,1.112219480301969e-06,1.4877798007956447e-11,6.352075998721725e-12,0.0027720395520163385,0.0029718504513668613
"(17.378, 17.704]",1.1408602519340968e-06,1.1881416335317212e-06,1.6842176353584317e-11,8.685059296396081e-12,0.003050660313671775,0.0031770907280638224
"(17.704, 18.024]",1.127411930890343e-06,1.2365168677958027e-06,2.060327642491053e-11,1.0106251643174581e-11,0.0030124446793389965,0.003303973070750385
"(18.024, 18.341]",8.557210752971729e-07,1.0871985776246387e-06,1.188318379701013e-11,7.292643715883983e-12,0.002286486713194046,0.0029049945994130346
"(18.341, 18.659]",1.0844762153111596e-06,1.07536294470571e-06,2.1186908347742418e-11,7.116637721050889e-12,0.002899889399742041,0.0028755205141430683
"(18.659, 18.989]",1.1645390300801333e-06,9.81263304192394e-07,2.121771998281611e-11,4.8609489991013555e-12,0.003111648288374116,0.0026219355488020764
"(18.989, 19.311]",8.163468491219446e-07,8.183512009210453e-07,1.3645377814871686e-11,3.279771797832907e-12,0.00218291147455208,0.002188271111262875
"(19.311, 19.639]",7.381440623627257e-07,1.007696677182154e-06,9.893057026333506e-12,5.979775029698251e-12,0.001972320934633203,0.0026925655214307155
"(19.639, 19.982]",9.016902346554674e-07,1.007547869005206e-06,1.896566790971146e-11,8.063999711423979e-12,0.0024111196874687197,0.002694183001719921
"(19.982, 20.313]",9.17707161067504e-07,9.904107309776544e-07,2.0185756210147654e-11,7.2486775767079195e-12,0.0024521135343723707,0.0026463774731722923
"(20.313, 20.659]",8.406775931938965e-07,8.709767750275808e-07,1.1754151639877228e-11,4.473346873881284e-12,0.0022479718842004794,0.002328991896423751
"(20.659, 21.0]",8.87458724675409e-07,8.444554653598948e-07,1.4241474730055217e-11,5.007375193654108e-12,0.0023712897123326928,0.002256385003441639
"(21.0, 21.344]",8.266258998253421e-07,8.441864233956224e-07,1.2332030374688555e-11,4.431376234152353e-12,0.002208744404333314,0.002255666123313103
"(21.344, 21.704]",9.602971190173097e-07,8.910726200567689e-07,2.074416455255377e-11,7.0860426072459784e-12,0.0025678344962522864,0.0023827281860318
"(21.704, 22.058]",7.682545760621737e-07,6.043355122468064e-07,1.1126784249113183e-11,2.055879340742388e-12,0.002052776227238128,0.0016147844887234666
"(22.058, 22.405]",7.91100549258283e-07,7.032873658375342e-07,1.5832319676017365e-11,3.575154045039818e-12,0.0021154028687166487,0.0018805904162495666
"(22.405, 22.778]",8.033582834175087e-07,6.220250213977146e-07,1.3760685041795655e-11,2.3684527826206305e-12,0.0021465733332915833,0.0016620508571746934
"(22.778, 23.156]",6.477088694748096e-07,6.766721329560679e-07,1.6735512576236076e-11,3.543164579827675e-12,0.0017319735169756408,0.0018094212835245258
"(23.156, 23.529]",8.71409638406943e-07,6.722686082255792e-07,1.850101360869149e-11,4.390687189571782e-12,0.0023284065538233516,0.0017963017211787477
"(23.529, 23.903]",6.972194453634122e-07,6.196106867026212e-07,1.3529009953540814e-11,3.287001588508249e-12,0.0018643647969017643,0.0016568389762428091
"(23.903, 24.293]",7.30381151992625e-07,5.303489720719053e-07,1.2774185243159821e-11,1.63869712901827e-12,0.001951578438124294,0.001417092453376131
"(24.293, 24.694]",6.485219123065894e-07,5.095654803318649e-07,1.0282979275289603e-11,2.0368692250609686e-12,0.001732850549683207,0.0013615589634467429
"(24.694, 25.083]",6.371209514706336e-07,5.197363532130785e-07,9.493995943880867e-12,2.0043656738646564e-12,0.0017036614242324744,0.0013897750084917717
"(25.083, 25.48]",5.276429913075436e-07,5.083547914926391e-07,9.51147890440349e-12,2.4278944007280863e-12,0.0014098620727737566,0.0013583240028683318
"(25.48, 25.903]",6.889606411469148e-07,5.05017322907419e-07,1.281280708761129e-11,2.077081077157364e-12,0.0018422807544268504,0.0013504163214544383
"(25.903, 26.307]",5.159876559668861e-07,4.942973488594079e-07,9.099322735035383e-12,2.3249502890180035e-12,0.0013787190167435196,0.001320762516152338
"(26.307, 26.728]",6.471805082954427e-07,4.6126349309470544e-07,1.4249512732243732e-11,2.162574019221658e-12,0.0017305606791820137,0.0012334185805352423
"(26.728, 27.172]",6.354858283495977e-07,4.571022972987531e-07,1.0898034587573172e-11,2.2485549641860976e-12,0.0016980181333501251,0.0012213773383822682
"(27.172, 27.613]",5.528750864367736e-07,4.4990542475446713e-07,9.679533932744392e-12,2.4848562020139564e-12,0.001477282230959059,0.0012021472949439362
"(27.613, 28.072]",4.6960974669631695e-07,4.0689045420302296e-07,1.2301144132578531e-11,1.4947768108107072e-12,0.0012557364626659515,0.0010880250745388834
"(28.072, 28.537]",3.9158238492171614e-07,4.378657968532788e-07,5.90031773279375e-12,3.5881740014245144e-12,0.0010463081325108256,0.001169977409191961
"(28.537, 29.02]",4.3473608746880757e-07,3.461324478271503e-07,6.6072252843689194e-12,9.198390544219503e-13,0.0011624842978915915,0.0009255581654898
"(29.02, 29.508]",4.902862347317422e-07,4.7169782386052895e-07,1.0154769522660749e-11,5.1575653676778755e-12,0.001310044819203215,0.0012603765853553333
"(29.508, 30.008]",4.3109398281350873e-07,3.170304381360521e-07,6.395609733315098e-12,8.570621917429549e-13,0.0011527453100433223,0.0008477393915758034
"(30.008, 30.531]",3.653740798506276e-07,3.0664057877943133e-07,4.344823915741718e-12,8.74588550742829e-13,0.000976279541360877,0.0008193436264986404
"(30.531, 31.055]",4.335030887960708e-07,3.001606819409813e-07,9.435653352207068e-12,9.979680487439538e-13,0.0011591872594406932,0.0008026296635101839
"(31.055, 31.61]",3.4061802535041957e-07,3.2385926449286287e-07,4.425791837151436e-12,1.6720931148973586e-12,0.000910131363736321,0.0008653519547249296
"(31.61, 32.159]",2.768803887568631e-07,2.523613624874811e-07,3.3489670524475324e-12,5.829770679577785e-13,0.0007398243987583382,0.0006743095605665494
"(32.159, 32.722]",4.0973303715787366e-07,2.5472659752716503e-07,8.17707046153966e-12,9.31425908554272e-13,0.0010956261413601542,0.0006811389217876392
"(32.722, 33.318]",2.536087384437237e-07,2.7334663570072576e-07,5.284476491374213e-12,1.4552072798432793e-12,0.0006776425491216297,0.0007303822105923393
"(33.318, 33.942]",3.7065653834961475e-07,2.271704220690812e-07,6.780570429359466e-12,6.359516204170315e-13,0.0009911355835468699,0.0006074537086127232
"(33.942, 34.577]",2.6507426747286525e-07,1.9969639798116506e-07,3.2532031702218374e-12,4.935949151188263e-13,0.0007082784426874959,0.000533588775405673
"(34.577, 35.243]",3.208254548621016e-07,1.7447763777850143e-07,5.7493296284366506e-12,3.9991335953481164e-13,0.0008578872663012596,0.0004665532034197128
"(35.243, 35.953]",2.379584016940851e-07,2.051444977576805e-07,3.0754266111953443e-12,5.306047233503811e-13,0.0006358248493265954,0.0005481460980085223
"(35.953, 36.688]",3.029881540431308e-07,1.6379121851548843e-07,7.152815824879786e-12,2.5438251808712734e-13,0.0008101903239113317,0.00043797771831041607
"(36.688, 37.433]",2.1066107485006203e-07,1.5187418883175167e-07,2.4793006697369387e-12,2.814168422146321e-13,0.0005628863919993658,0.0004058078325584405
"(37.433, 38.256]",1.668305766121605e-07,1.8880019842813415e-07,2.37283797381244e-12,7.740967941045695e-13,0.0004457713007076929,0.0005044741301999745
"(38.256, 39.126]",1.7716436086750043e-07,1.634551675952679e-07,1.890916783140583e-12,3.6074305687779937e-13,0.00047373750095969615,0.00043707911814974633
"(39.126, 40.055]",1.8265470400446122e-07,1.5738954909933522e-07,2.6276576801814844e-12,3.558937773681601e-13,0.00048805336909992034,0.0004205448751934237
"(40.055, 41.052]",1.5386461008275165e-07,1.5337363998865185e-07,2.127473356146164e-12,4.305186498997714e-13,0.0004114339673612779,0.00041012111332965507
"(41.052, 42.126]",1.1489662399764662e-07,1.3075439463637078e-07,1.3968341337576859e-12,2.992872364472491e-13,0.0003070037793217118,0.00034937574246838275
"(42.126, 43.271]",9.553933459516451e-08,1.085444472312326e-07,1.4778418670905286e-12,1.1256535736387122e-13,0.0002554721807074699,0.00029024785189631596
"(43.271, 44.547]",1.0796151779258389e-07,1.0869295356603664e-07,1.2687870547650684e-12,9.53700769482887e-14,0.00028847317554178415,0.0002904275719284499
"(44.547, 45.989]",1.280765287116949e-07,1.4225593860901453e-07,1.6485550516301377e-12,4.0886098927515807e-13,0.0003422204847176488,0.0003801078679632868
"(45.989, 47.528]",8.794303636877257e-08,1.2017180907086306e-07,9.678568945109933e-13,1.8278079739849237e-13,0.00023515967925009785,0.00032133941745548784
"(47.528, 49.428]",8.216823346337402e-08,1.409779892787208e-07,8.823786663276653e-13,2.214373575884347e-13,0.00021955351981413538,0.00037669318735274193
"(49.428, 51.466]",1.2471554849884223e-07,1.4376258367034459e-07,1.4278717839555546e-12,2.622122332454639e-13,0.0003334893766859041,0.0003844211487345014
"(51.466, 54.047]",7.42620651587361e-08,1.390946955288142e-07,1.0489264588447214e-12,2.9108622025000835e-13,0.00019842823810414285,0.00037166102645299156
"(54.047, 57.445]",2.0896487356113606e-08,1.293123941008616e-07,1.1174128941138614e-13,3.425155544606438e-13,5.587720719024778e-05,0.0003457813418257039
"(57.445, 61.969]",6.484547393679309e-08,1.1373749039614354e-07,6.800294945646387e-13,1.862600644964088e-13,0.00017326710635911114,0.00030390657433849555
"(61.969, 69.585]",2.897864097373465e-08,1.0605767042160065e-07,4.810160014081519e-13,8.113827362366776e-14,7.748888596376645e-05,0.0002835982107073601
"(69.585, 127.43]",3.717012704614671e-08,6.813487745197716e-08,8.476736616769404e-13,6.253020055321686e-14,9.931857946730402e-05,0.000182056392551683
