distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(71.656, 73.323]",4.229735887364454e-09,1.107760889981546e-08,5.729587003227422e-14,3.930301399748098e-14,0.000699276855842641,0.0018313946137530912
"(73.323, 74.976]",4.403701583198165e-09,1.103570381602573e-08,5.4707907329195e-14,5.019517014636639e-14,0.0007280375605406535,0.0018244666976806377
"(74.976, 76.623]",3.9593807499533005e-09,1.0872405517705257e-08,5.258702157377751e-14,5.522044381294638e-14,0.0006545727443437795,0.0017974478249980685
"(76.623, 78.265]",4.843343587757938e-09,1.215037904483258e-08,6.06351380503315e-14,6.290261372572779e-14,0.0008007209353024933,0.0020087492652079014
"(78.265, 79.907]",5.6240369138961154e-09,1.0769606533960936e-08,8.416773274507175e-14,6.112050787264629e-14,0.0009297882787529613,0.0017804744306205576
"(79.907, 81.548]",3.730182348460181e-09,1.3971154935496398e-08,4.569057384423308e-14,8.717415275768459e-14,0.000616688666576831,0.0023097672185560065
"(81.548, 83.185]",2.966494812623439e-09,1.1473750744835999e-08,3.591662048101737e-14,4.764198810296576e-14,0.0004904268554125322,0.001896863420637777
"(83.185, 84.836]",4.3311172546816266e-09,1.0803130600992719e-08,5.889681024831743e-14,3.8499762133465154e-14,0.0007160376290129852,0.0017860167634785203
"(84.836, 86.488]",3.557219972917329e-09,1.1270372285248225e-08,4.1265836322627054e-14,6.507011596726049e-14,0.0005880938348025845,0.0018632630276863775
"(86.488, 88.138]",3.264866383954641e-09,9.990171975471932e-09,4.5909099762282555e-14,5.068093436558607e-14,0.0005397607700609171,0.0016516151916729216
"(88.138, 89.792]",2.374888189349364e-09,9.9796957045245e-09,3.380131463352194e-14,4.4863923510841784e-14,0.0003926260150159943,0.0016498832126548085
"(89.792, 91.432]",2.399620029232119e-09,9.39313816455438e-09,2.931971202699072e-14,5.15110983398417e-14,0.00039670998247271237,0.0015528923876404594
"(91.432, 93.067]",2.1183303123129794e-09,9.504073003511051e-09,2.5172003309938405e-14,4.748966938379799e-14,0.000350210840552831,0.001571251365232461
"(93.067, 94.701]",1.5502411873226915e-09,7.069387635327664e-09,2.0592846363821497e-14,2.633690464276281e-14,0.00025629207405293667,0.0011687394414229106
"(94.701, 96.328]",1.4808145930603792e-09,6.220809688585606e-09,1.9260423514031987e-14,1.6388143681788303e-14,0.0002448141917831141,0.0010284491409557268
"(96.328, 97.964]",2.592605526642082e-09,5.709636738436468e-09,3.56941555365364e-14,1.500816214689227e-14,0.0004286147308755223,0.0009439285648717937
"(97.964, 99.604]",1.5612226755136551e-09,6.8032903532628715e-09,1.6234740784929067e-14,2.289236002318172e-14,0.00025810757760661953,0.001124747174362831
"(99.604, 101.258]",2.91525582362368e-09,5.940045627194407e-09,3.734077275251695e-14,2.972144745685618e-14,0.00048196175378476127,0.000982032103270288
"(101.258, 102.912]",3.2641462482284854e-09,4.953180903946237e-09,3.809587858240622e-14,1.3968728840893484e-14,0.0005396417143421261,0.0008188796797640076
"(102.912, 104.567]",2.360866614043013e-09,6.809658495382944e-09,2.6968786295498802e-14,3.1938201587767686e-14,0.00039030319036681904,0.001125786361773699
"(104.567, 106.225]",1.9026710726685475e-09,5.826901900962133e-09,2.5657779515661382e-14,2.81332951101569e-14,0.00031455719241785496,0.0009633267298746636
"(106.225, 107.893]",1.2281475084047365e-09,5.244421236284868e-09,1.522661652383765e-14,1.1777497048526439e-14,0.00020304225867950464,0.0008670286964675596
"(107.893, 109.561]",2.251765033212601e-09,6.348620194144286e-09,3.18734674617847e-14,2.302970812906018e-14,0.0003722708023508401,0.00104957928497671
"(109.561, 111.232]",3.522760858203973e-09,6.97510119680077e-09,6.208602003501398e-14,3.311349389787841e-14,0.0005823969161217136,0.0011531516302598905
"(111.232, 112.913]",1.5324942558212718e-09,5.776685683621775e-09,1.499149972222795e-14,2.072089297564735e-14,0.0002533550153608843,0.0009550132305877192
"(112.913, 114.61]",1.1184044100235246e-09,4.951085649756749e-09,1.3215985171933578e-14,1.465171953456887e-14,0.00018489909068272918,0.0008185332839603848
"(114.61, 116.317]",2.1117591244797264e-09,3.9516494013716585e-09,2.6037021711251042e-14,1.1454795591416348e-14,0.0003491244654954863,0.000653302485632368
"(116.317, 118.032]",2.9781487076951e-09,3.559836867937671e-09,4.897989497529754e-14,8.237401157613327e-15,0.0004923594569509847,0.0005885264703549276
"(118.032, 119.771]",9.183131742491619e-10,3.1010137148205398e-09,1.0668034476056376e-14,6.322266600727478e-15,0.00015181737059321996,0.0005126657893615613
"(119.771, 121.522]",1.1383106213621291e-09,3.740028728233515e-09,1.4474584671460314e-14,1.2280196840841514e-14,0.00018819006516607262,0.0006183165094664776
"(121.522, 123.279]",1.546723232674754e-09,3.1952626389670096e-09,1.8822654561683534e-14,6.6271548638980445e-15,0.000255710471718721,0.0005282536005245819
"(123.279, 125.048]",1.6718365763054863e-09,2.7426877340379117e-09,2.0709850964009476e-14,5.562928523628688e-15,0.0002763947101411282,0.0004534321069420837
"(125.048, 126.829]",1.6837048506866023e-09,3.2434534853252004e-09,2.1905357938315575e-14,8.838331728971903e-15,0.00027835682073491184,0.0005362207040079034
"(126.829, 128.615]",1.7282209409648569e-09,3.0570128445426813e-09,2.111557206251949e-14,6.4916490609142565e-15,0.00028571294240219207,0.0005053914774854852
"(128.615, 130.41]",7.62534618968048e-10,3.7127904237701897e-09,9.698811102210901e-15,9.273445042926493e-15,0.00012606527334627356,0.0006138133640193828
"(130.41, 132.216]",1.129667504301596e-09,3.22459619761982e-09,1.4173069169555877e-14,8.158386924585076e-15,0.00018676115048115705,0.0005331031417752991
"(132.216, 134.037]",1.5288147715890733e-09,2.7657355301222632e-09,1.886993592186188e-14,6.0251308461796776e-15,0.00025274977329819195,0.0004572424607819331
"(134.037, 135.874]",7.215530146539473e-10,2.6253852599122557e-09,8.82931397002085e-15,6.2444264078498604e-15,0.00011928858748861987,0.0004340339419392139
"(135.874, 137.745]",1.12996912813463e-09,2.4598284184572256e-09,1.4695973525539286e-14,4.059834024564752e-15,0.00018681101613972958,0.00040666867345302236
"(137.745, 139.623]",7.720649034346403e-10,3.335644669662609e-09,8.604849018930993e-15,1.821059854405832e-14,0.00012764085809542847,0.0005514621193673012
"(139.623, 141.518]",1.5409885704994125e-09,2.4304948598044136e-09,1.8803741474045344e-14,7.11410873449432e-15,0.00025476239442924487,0.00040181913220230486
"(141.518, 143.433]",8.524023038467768e-10,2.9396416278496485e-09,9.646023449046038e-15,1.0338969992878125e-14,0.00014092255848116453,0.0004859933124826153
"(143.433, 145.368]",1.1231980039041634e-09,3.191110734913299e-09,1.241372509671476e-14,1.4031877655774109e-14,0.00018568934040144412,0.0005275608089173364
"(145.368, 147.331]",4.811153312884204e-10,3.132405013282412e-09,4.4269578110876065e-15,7.505760503610593e-15,7.953991102992682e-05,0.0005178617264159015
"(147.331, 149.329]",1.0220262409816587e-09,2.912403323386323e-09,1.0875322055751326e-14,6.6397693592950245e-15,0.00016896546626405173,0.0004814901670355205
"(149.329, 151.372]",1.864979684779537e-09,1.933919616896098e-09,2.4412956011571553e-14,3.772553881403149e-15,0.0003083259014064922,0.0003197233267437305
"(151.372, 153.465]",4.2666660018824603e-10,1.8270837562996698e-09,5.12754312227873e-15,3.1901836335444655e-15,7.053737567632121e-05,0.00030205714075897403
"(153.465, 155.629]",1.1538446869088457e-09,2.0219202928545335e-09,1.5870399269281113e-14,7.556483419959503e-15,0.000190758219018518,0.00033427195049588293
"(155.629, 157.85]",1.1895595278843083e-09,1.5609643711674893e-09,1.811215034493859e-14,3.322414919001985e-15,0.00019666273938794538,0.000258064873698894
"(157.85, 160.141]",7.696623899890835e-10,2.2000168989608914e-09,1.2076687426005375e-14,5.074249855213616e-15,0.00012724366496255524,0.0003637155938038104
"(160.141, 162.483]",6.326301503158841e-10,1.8144901280953633e-09,7.586521224422898e-15,3.689535515149734e-15,0.00010458894697082322,0.00029997876593723785
"(162.483, 164.899]",7.697258553714036e-10,1.6049841253733337e-09,1.0839744032116719e-14,5.1273814444583285e-15,0.00012725261786171118,0.0002653391855749703
"(164.899, 167.404]",3.034369771341506e-10,1.5462975918410837e-09,4.13857948194424e-15,2.7512624651364587e-15,5.016541480772631e-05,0.00025564010307353534
"(167.404, 170.016]",3.5392518313925234e-10,1.361923461071598e-09,3.638962706566362e-15,2.978263689595415e-15,5.851197305213061e-05,0.00022515727235473978
"(170.016, 172.761]",8.052844257144816e-10,1.3723831929402883e-09,9.593535682998288e-15,2.6784488995836354e-15,0.00013313364768124668,0.00022688925137285317
"(172.761, 175.648]",7.842975433191242e-10,1.7202244999105837e-09,8.960785916925299e-15,4.30611795834829e-15,0.00012966163845660425,0.0002843909547742175
"(175.648, 178.71]",4.769399125928878e-10,1.9003955498643126e-09,6.972542068602241e-15,8.259526397380981e-15,7.884961410950658e-05,0.00031418099388576764
"(178.71, 181.959]",2.9214799742966286e-10,1.7746802984951192e-09,3.171060313123716e-15,3.57718069470106e-15,4.829907552706158e-05,0.0002933972456684071
"(181.959, 185.391]",1.1795890970286417e-09,1.0706748908276338e-09,1.931329620474877e-14,1.6224495668834867e-15,0.00019501438787716317,0.00017700825565118773
"(185.391, 189.041]",9.31939801279589e-10,8.590646101867712e-10,1.3734341327928659e-14,1.0879626474370228e-15,0.00015407015182714422,0.00014202227948529738
"(189.041, 193.016]",6.320853031463196e-10,7.186721869938912e-10,8.640399773244696e-15,9.974470243702867e-16,0.00010449887065736214,0.00011881376064257807
"(193.016, 197.317]",8.606740211078449e-10,5.363850725085601e-10,1.1717138606926327e-14,4.2502619555600984e-16,0.00014229007186563334,8.86773257274052e-05
"(197.317, 201.958]",3.589840220028086e-10,7.291484579413239e-10,5.592366172106581e-15,1.4147620546218309e-15,5.934867445359233e-05,0.00012054573966069144
"(201.958, 206.952]",4.819455781397402e-10,7.668630333520824e-10,5.758854172316751e-15,1.5903472118707383e-15,7.96771707603744e-05,0.00012678086412589966
"(206.952, 212.455]",2.2130002615733842e-10,6.621083337049262e-10,2.9074364130832435e-15,9.764889877005657e-16,3.65857629243835e-05,0.0001094610739447658
"(212.455, 218.687]",2.0981303171089553e-10,4.4419388817115144e-10,3.638883906200066e-15,6.239835086310206e-16,3.4687129654572094e-05,7.343591036800744e-05
"(218.687, 225.923]",4.3796914593735523e-10,2.346684692224951e-10,4.879740108478149e-15,2.2784350812403407e-16,7.240681108294732e-05,3.8796330005739775e-05
"(225.923, 234.882]",0.0,1.8019186029584444e-10,0.0,1.654480266411895e-16,0.0,2.9790039111550185e-05
"(234.882, 247.293]",4.639322920485972e-10,1.7809876064847695e-10,5.257399422363029e-15,1.7924098666936248e-16,7.669821438605819e-05,2.9443643307927506e-05
"(247.293, 264.272]",0.0,1.1523898042176096e-10,0.0,6.167901005166397e-17,0.0,1.905176919924721e-05
"(264.272, 337.705]",1.9531412426945799e-10,1.424772848850863e-10,3.1533384274170836e-15,9.723578105010844e-17,3.2290112280723873e-05,2.3554914646342008e-05
