distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",6.7323947757255035e-06,5.927265638233507e-07,2.0205973933632886e-06,7.370865429347212e-06,2.975887685475962e-09,2.259007898559447e-16,1.1530513025611755e-10,1.943457156399613e-08,0.6213731082203611,0.05470629093463998,0.18649305701785807,0.6803013956670303
"(3.211, 5.192]",9.8880227166991e-07,5.532856018996931e-07,1.1197639826098625e-06,7.699187099029142e-07,3.11056284343141e-11,9.021649072086167e-17,1.707124761051699e-11,2.181540532333051e-11,0.09126051686150266,0.05106494134173028,0.10334749701099466,0.07105887741177956
"(5.192, 6.939]",5.791052544975107e-07,5.235325601658782e-07,7.555968047623345e-07,4.4833598227096996e-07,1.1288001138975907e-11,6.232139661470662e-17,5.190794126243701e-12,1.6811109713676193e-11,0.05344794035859326,0.048318914107949563,0.0697370514987349,0.0413787211477169
"(6.939, 8.647]",3.65919525533083e-07,4.971497189891412e-07,5.547918515372297e-07,2.93886407488125e-07,6.45914051662363e-12,5.433544100069225e-17,2.7631931597678574e-12,4.2951250827936045e-12,0.03377217668955036,0.04588393616438379,0.051203959145777085,0.027123952092709007
"(8.647, 10.313]",2.6192247003080994e-07,4.7258761456091e-07,4.347260714790852e-07,2.5142780056727023e-07,5.1614860935717176e-12,4.6386740614569843e-17,1.5247631983346416e-12,1.1582596055379163e-11,0.024174396293963632,0.04361794647351375,0.040123477493233646,0.023205780281156774
"(10.313, 11.904]",2.2305890224714248e-07,4.500275033360697e-07,3.938201562616086e-07,2.1358610898764178e-07,3.914466312208132e-12,3.850532146422142e-17,1.6848638709023243e-12,1.173758614631261e-11,0.02058699832399777,0.04153483839289922,0.036347237502008904,0.01971271634290541
"(11.904, 13.467]",1.8353220277891477e-07,4.29296874694934e-07,3.640702351427418e-07,1.739964271776862e-07,2.1471630969712124e-12,3.3694527304316683e-17,8.671257849747185e-13,6.686930348638243e-12,0.01693892112327716,0.03962152575309424,0.03360149828226421,0.01605882624993737
"(13.467, 15.011]",1.5410538550919312e-07,4.0977192997904717e-07,3.191404438789102e-07,1.7119865109765435e-07,1.949301906850112e-12,2.985787315033324e-17,7.461035414817894e-13,6.5413784134823485e-12,0.01422300245018547,0.03781949050548618,0.02945474812736014,0.01580060830440691
"(15.011, 16.559]",1.2911072754319306e-07,3.9122661033184625e-07,2.796451081958683e-07,1.2950109927430747e-07,1.6799547872940248e-12,2.7521814726853132e-17,5.541170007287957e-13,2.351541257401214e-12,0.01191614548787146,0.03610786877396742,0.02580956561582947,0.011952174456422934
"(16.559, 18.16]",1.0885192710892236e-07,3.731328005783013e-07,2.673181935873648e-07,1.1101693456284513e-07,1.1825957002222686e-12,2.6923590872220197e-17,8.964606315805498e-13,4.567382612172995e-12,0.010046597464445098,0.034438664962174896,0.02467239999533942,0.010246418992412354
"(18.16, 19.809]",9.354009865552495e-08,3.5541290189734995e-07,2.350574040937156e-07,9.452914495084786e-08,9.322539340420145e-13,2.565065480031009e-17,4.842897498587445e-13,1.6091048029221236e-12,0.00863318986531302,0.032802478367714015,0.021694388053425388,0.008724472904093552
"(19.809, 21.501]",7.297759999324645e-08,3.3805824388621826e-07,2.2078114035907617e-07,8.380726233678593e-08,6.36849876705054e-13,2.4568664424218922e-17,6.085735908373163e-13,2.1987455757773446e-12,0.006735394613776687,0.03120074756123463,0.020376774568300577,0.007734907470111321
"(21.501, 23.229]",7.23768213663993e-08,3.211417851573151e-07,2.1517953817094942e-07,7.321333613734111e-08,8.946969092636205e-13,2.3167224509753478e-17,6.44904784184773e-13,1.8106132646274065e-12,0.006679946351190456,0.029639459919309236,0.019859780295949606,0.006757151645459761
"(23.229, 24.979]",5.75261407974363e-08,3.0481328875490504e-07,1.871521152875283e-07,6.877738343306384e-08,7.132198859160523e-13,2.129622750251594e-17,2.1400672686483796e-12,3.3608753557607054e-12,0.005309432691040181,0.028133047298922718,0.01727339163257771,0.00634787738133806
"(24.979, 26.776]",4.119300999929443e-08,2.890045037836166e-07,1.51587289202421e-07,5.3661718914482886e-08,2.997876926696285e-13,2.017815862909888e-17,3.9722988398928084e-13,2.268201768954608e-12,0.00380186766487488,0.02667338167220511,0.013990597269648243,0.004952654685493284
"(26.776, 28.569]",3.839315488927084e-08,2.7387968711571777e-07,1.664160374154482e-07,4.065177677643253e-08,2.952549857291578e-13,1.8094080680882106e-17,1.0338172256298711e-12,2.697985476260605e-13,0.003543457837350363,0.025277451842658057,0.015359201757221375,0.003751915085804064
"(28.569, 30.431]",3.998011729981053e-08,2.593607723074679e-07,1.6559134419949873e-07,5.5981456442106964e-08,2.1180787175437097e-13,1.7471134359867318e-17,4.677983452512264e-13,3.844206297738422e-12,0.003689924946068713,0.023937443119345442,0.015283087521548536,0.00516675254086782
"(30.431, 32.517]",3.994611096244182e-08,2.4447376282644794e-07,1.394772906921515e-07,4.244577725049887e-08,4.050799675203557e-13,1.9539964340080958e-17,1.1051020348183289e-12,5.80363983485233e-13,0.003686786365167606,0.022563461466304186,0.01287291706714143,0.003917490565557543
"(32.517, 34.741]",3.7972920526386534e-08,2.291028876800724e-07,1.34336224537472e-07,3.988252299505033e-08,2.2236000887062632e-13,1.948321406888896e-17,3.607513037800951e-13,3.1209395146657436e-13,0.0035047486729033713,0.021145280121319963,0.012398696179910518,0.003680997342351165
"(34.741, 37.035]",4.538712494143502e-08,2.140974591501804e-07,1.4527340331798883e-07,3.9685666529743426e-08,5.171357500461828e-13,1.8104839478726995e-17,5.358044166183046e-13,3.5767645787114316e-13,0.004188959309344804,0.01975991089480675,0.013407863485830462,0.00366274890669614
"(37.035, 39.4]",4.750685330408447e-08,1.99640919205186e-07,1.5137662507486443e-07,3.712964551168325e-08,8.97749599926911e-13,1.6792819381481073e-17,1.0826278337856878e-12,1.557450488460959e-13,0.004384597518847172,0.018425658997123437,0.013971154234659538,0.003426843502855294
"(39.4, 41.811]",2.865600695603091e-08,1.8581212221112533e-07,1.3232196147779183e-07,3.751822467007241e-08,1.4587712482951513e-13,1.5018739216720976e-17,9.368048797393828e-13,3.3755866508504146e-13,0.002644777505999917,0.0171493440073536,0.012212523112631319,0.003462707027699663
"(41.811, 44.358]",2.5142018761264466e-08,1.7255793062483613e-07,1.0557309647237533e-07,3.1446796631144695e-08,2.9053494342045335e-13,1.4587994327175123e-17,3.4745995634515545e-13,2.529972893268271e-13,0.0023204574795521425,0.015926061649088625,0.009743763365821409,0.0029023506482748684
"(44.358, 46.832]",2.2545713112532175e-08,1.5986908797605633e-07,1.0413701673894461e-07,2.663468427978939e-08,1.3761279128082498e-13,1.1731957585254073e-17,2.4118845963707173e-13,9.920394938322542e-14,0.0020808791374342696,0.014755277343838094,0.009611430096937632,0.0024582748202874416
"(46.832, 49.227]",1.4917446659073054e-08,1.487043943172955e-07,9.589893105902513e-08,2.383738503457283e-08,3.675445208214376e-14,9.502766487738664e-18,1.4121108770979856e-13,1.1073561199735688e-13,0.0013767908219524884,0.013724523369120471,0.008850895943161664,0.002200047614380865
"(49.227, 51.555]",1.5382199936445393e-08,1.3847743054794085e-07,8.686617829885594e-08,1.8223485667790578e-08,6.815539011176253e-14,7.790603305989701e-18,1.3064442655876465e-13,5.50362010700713e-14,0.001419684760934291,0.012780635974991654,0.00801722705991461,0.0016819183862230636
"(51.555, 53.764]",1.5914965888555144e-08,1.2942447066032234e-07,8.445802304091655e-08,1.5023046575650857e-08,4.8488021940732886e-14,6.112970061301155e-18,1.4527651211806818e-13,2.1113471151598358e-14,0.0014688558617183083,0.01194510209512379,0.007794968778538353,0.0013865370606531203
"(53.764, 55.987]",1.4883117806312094e-08,1.2106443889929044e-07,8.069124883971845e-08,1.3807523071044682e-08,1.1024454192769009e-13,5.4563534062327296e-18,1.752227605063683e-13,1.9754952059062265e-14,0.001373652241051381,0.011173763452648911,0.007447479502910654,0.00127437914936514
"(55.987, 58.084]",1.2185604223786877e-08,1.1344417782054857e-07,8.192172839199702e-08,1.1909704998830526e-08,4.428793076898756e-14,4.239392723959082e-18,1.0867828395183212e-13,1.367660150647988e-14,0.001124658156230186,0.01047021694776971,0.007560884000210973,0.0010991943131620646
"(58.084, 60.03]",1.3375826031691643e-08,1.0679242206954605e-07,9.258260263593235e-08,1.1493692889081694e-08,4.974831613517203e-14,3.235914014642382e-18,1.1778922335926636e-13,1.721481046705117e-14,0.0012345084877689485,0.009856299802486684,0.008544818727680741,0.0010607988915049059
"(60.03, 61.847]",1.309243988695241e-08,1.0091654138467163e-07,9.05220704944419e-08,9.423369089552412e-09,5.930247272600979e-14,2.533447174816807e-18,1.2923926181188018e-13,1.7590697324888437e-14,0.0012083536469263858,0.009313991270556883,0.00835464397421402,0.0008697204267511504
"(61.847, 63.57]",1.323980068221681e-08,9.571324360269671e-08,1.0317156010245524e-07,9.198815872502157e-09,5.774503718152722e-14,2.0246810822939786e-18,1.5537815183612405e-13,2.4066404882742124e-14,0.0012219541641645183,0.00883375810506729,0.009522115968096004,0.0008489955121367141
"(63.57, 65.258]",1.302414498054272e-08,9.094854967463993e-08,1.0720074769806298e-07,7.835571055592372e-09,7.578689799072239e-14,1.7792663163051844e-18,2.2347086908685656e-13,5.203096697811021e-15,0.001202076485124171,0.008394187340770567,0.00989420020954042,0.0007231918661469536
"(65.258, 66.947]",1.1539483813781433e-08,8.646420826150722e-08,9.222925269879097e-08,6.7578913014164865e-09,4.7564540120027684e-14,1.5923591786827583e-18,1.3288210635118936e-13,6.716634704556194e-15,0.0010650251191091436,0.007980127637287547,0.008512206648582214,0.0006237128197729332
"(66.947, 68.708]",8.773635041126554e-09,8.211567121252114e-08,7.579994306717496e-08,5.810265628647267e-09,5.698949151764848e-14,1.5762226124305102e-18,2.0698085874560498e-13,7.798050675464267e-15,0.0008097538724857341,0.0075787837588884265,0.006995879945441846,0.0005362526559303709
"(68.708, 70.5]",7.810122149013172e-09,7.784102130813529e-08,6.00140503898253e-08,4.282315639744179e-09,3.3227774928159754e-14,1.4626872625839648e-18,8.119769635202954e-14,2.9110615267439906e-15,0.0007208274136210217,0.007184259220613038,0.005538936766678536,0.00039523203965454926
"(70.5, 72.284]",6.098469834788224e-09,7.37517826523094e-08,5.220734563570021e-08,3.6694737034329047e-09,1.68503086553695e-14,1.2982885420368508e-18,6.008562649278605e-14,3.943187423682089e-15,0.0005628521749319443,0.006806847028112245,0.004818424758101315,0.0003386704059846365
"(72.284, 73.955]",4.998823269294464e-09,7.003212424192442e-08,4.7526177694132984e-08,2.882272044186371e-09,1.817848858463638e-14,1.027535383749691e-18,4.6663466703534006e-14,8.044125270248611e-16,0.00046137139246280187,0.006463684939032656,0.004386476096457698,0.00026602218059022526
"(73.955, 75.584]",4.89691258109389e-09,6.667130769798377e-08,4.8536833023761454e-08,2.6297322419387817e-09,1.0625581330478709e-14,8.821099654695955e-19,7.243509860599822e-14,4.088341875105819e-16,0.0004519556497594795,0.006153361672677713,0.00447965846709504,0.00024270850753749793
"(75.584, 77.263]",3.786038893716109e-09,6.343750097994534e-08,3.9767777969795776e-08,2.358746406581304e-09,7.267214378550205e-15,8.522691129703912e-19,3.737513742865927e-14,7.98914608131983e-16,0.0003494286736566346,0.005854900715443074,0.0036703272999443312,0.00021769814084901488
"(77.263, 78.964]",4.2621276168780154e-09,6.02978574627347e-08,3.782070868687327e-08,2.2469679862147922e-09,7.832624281985953e-15,7.90474699017966e-19,5.7444064853626e-14,2.322096374601957e-15,0.00039336880627213955,0.005565130456665636,0.0034906244875462815,0.00020738166331970805
"(78.964, 80.601]",4.148683257509693e-09,5.734377514347419e-08,3.1455309953690676e-08,1.8404286072419255e-09,2.730579228902413e-14,6.620129946365109e-19,2.3994362348699565e-14,5.594974731126829e-16,0.0003829068699351146,0.005292601070642094,0.0029031992874858346,0.00016986419873400076
"(80.601, 82.152]",3.4119691826603256e-09,5.46647733093955e-08,3.0718905560113286e-08,1.90258748527008e-09,1.2381222041238214e-14,5.393713617690003e-19,2.2052250286147644e-14,9.594733524427494e-16,0.0003149042837444521,0.005045230587817348,0.002835170669765096,0.00017559740936551676
"(82.152, 83.605]",3.990076917928355e-09,5.225720123223282e-08,3.4788099176072364e-08,1.5687112464305075e-09,2.211334577991889e-14,4.3270125139572454e-19,3.0214067307503185e-14,2.2101428905407243e-16,0.00036826015906327956,0.004823026130527696,0.0032107328253564225,0.00014478263577805725
