distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 22.405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(22.405, 35.395]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(35.395, 46.554]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(46.554, 56.061]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(56.061, 64.93]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(64.93, 73.165]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(73.165, 80.94]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(80.94, 88.329]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(88.329, 95.338]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(95.338, 102.07]",3.371712400529046e-06,1.2653898970208897e-05,8.059919376847637e-06,6.192792357374791e-06,3.856631415061652e-10,3.3275325948545893e-10,1.3342439797758437e-09,8.269654227575385e-10,0.015685206087261122,0.05886593800941179,0.03749474494109521,0.028808870046507527
"(102.07, 108.851]",9.59635464075609e-06,3.411839242478412e-05,2.4890211210059774e-05,1.5561603578024748e-05,8.931634405317248e-10,4.095703969451812e-12,5.355310705947768e-09,1.3481193735109036e-09,0.04462304907951582,0.15865052477524616,0.11573948212677795,0.07236145663781508
"(108.851, 115.402]",9.79720898516008e-06,2.789140198358795e-05,2.398550162643626e-05,1.5208645404943376e-05,1.9445340092764126e-09,2.5414157445034776e-12,6.4201248252486904e-09,2.129499096005345e-09,0.04557661619896469,0.12975080202765116,0.11158055356618148,0.07075061842379658
"(115.402, 121.788]",7.679594751760762e-06,2.2976669096488394e-05,1.8019280705773914e-05,1.241070230020472e-05,6.030463497005012e-10,1.5967546336908554e-12,2.7892143383290443e-09,1.4257004942528305e-09,0.03571011559568754,0.10684151129867103,0.0837896552818487,0.057709765695951945
"(121.788, 128.103]",7.688842918328022e-06,1.8990567532281708e-05,1.4492037482539448e-05,1.1090356787066798e-05,6.56116506732736e-10,1.0754341440501173e-12,1.9400201595765683e-09,1.0244614205130732e-09,0.03576849725606196,0.08834412016017451,0.06741695836877351,0.05159233977343475
"(128.103, 134.5]",7.663743322294307e-06,1.5705384875010723e-05,1.5091190637452772e-05,1.0818847826977302e-05,1.1900062332667261e-09,7.544268086815804e-13,3.566729517138419e-09,9.051205725168816e-10,0.03565173393531312,0.07306145043854989,0.0702042188454303,0.05032928009109841
"(134.5, 140.658]",6.424075173816223e-06,1.3043226283379699e-05,1.3558893850813673e-05,9.393690664845573e-06,5.8198205881983e-10,4.885338066885899e-13,3.7393012220850115e-09,6.090312018887256e-10,0.029871949558245434,0.0606510022177156,0.06304885640628358,0.043680661591531916
"(140.658, 146.534]",7.375097967906584e-06,1.0865362809061336e-05,1.149661587450599e-05,7.802111302264943e-06,7.154807218606639e-10,2.941748991390008e-13,1.6522088130106722e-09,2.903010323006126e-10,0.03430895574670143,0.05054566778775334,0.053482257048201864,0.036295421778136515
"(146.534, 152.416]",5.325297625153194e-06,9.122281885970073e-06,8.498100176858749e-06,7.957485654661733e-06,3.3113167139705937e-10,2.110685242935735e-13,7.163181976160665e-10,6.985824407454085e-10,0.02477328455221266,0.04243685533353278,0.0395331620227469,0.03701822326548638
"(152.416, 158.282]",5.666578361789684e-06,7.640573508748124e-06,8.380959212266051e-06,7.254236166114951e-06,1.6345792320325962e-09,1.5055907767449846e-13,3.875965870359508e-09,7.501146011292587e-10,0.02634958938232203,0.035528666815678775,0.03897146033703714,0.03373219817243452
"(158.282, 164.09]",5.5637437874734875e-06,6.414478621276361e-06,8.981949126532926e-06,6.929871299732195e-06,5.909712257032156e-10,9.933100755998029e-14,3.5154520147776967e-09,5.727849705756351e-10,0.025882536099326663,0.02984015454617763,0.04178402733663117,0.03223776128635417
"(164.09, 169.751]",5.22296144424928e-06,5.396253762963677e-06,6.260640983414396e-06,6.004973123992084e-06,4.841282494081526e-10,7.07937805574494e-14,4.679152824090126e-10,4.60799345438567e-10,0.024286770715759153,0.025092579997781098,0.029111980572876943,0.02792312502656319
"(169.751, 175.259]",5.216532709007096e-06,4.5687167726052205e-06,6.7780204055281856e-06,5.533153274959129e-06,4.5848907078696333e-10,4.774912702393528e-14,1.1733035731103034e-09,2.6506391853003207e-10,0.024267310162301013,0.021253670426159485,0.03153135092651712,0.025740229035109866
"(175.259, 180.935]",4.584859542158603e-06,3.857325245779709e-06,6.171314183740722e-06,5.4413959313226855e-06,5.753398505498704e-10,3.670180231642318e-14,2.3694219258034315e-09,2.9670372965809915e-10,0.02132876659012182,0.017944277043367207,0.028708953582761838,0.02531337387251313
"(180.935, 186.282]",4.72493867833128e-06,3.273758520115371e-06,4.467982064196659e-06,4.6677951081933235e-06,4.658671524535366e-10,2.233633866193848e-14,2.6467831095504374e-10,2.066170912869848e-10,0.021970964854240452,0.015222977118536476,0.020776116598514464,0.021705247253098955
"(186.282, 191.76]",3.865337789192108e-06,2.7819177918039374e-06,4.573278312131753e-06,4.698636308826721e-06,3.5815068619093753e-10,1.6967147533772008e-14,5.016379794893828e-10,1.9899892805783046e-10,0.017981551395321684,0.012941481567471918,0.02127489070803691,0.021858056108661907
"(191.76, 197.086]",4.766789330929431e-06,2.3655187477519797e-06,5.1082500134134365e-06,4.379361341883729e-06,1.0902772724530435e-09,1.1947055983018179e-14,2.136786892597898e-09,1.4081329463551028e-10,0.022165570388821856,0.010999662177046706,0.02375336256237248,0.020364030239759343
"(197.086, 202.626]",3.810955331119058e-06,2.010209843919405e-06,4.1874555145934935e-06,3.884303189212279e-06,3.946400272534184e-10,9.374824588857492e-15,9.37994477688593e-10,8.731286961850326e-11,0.017728564200365858,0.009351496193913074,0.01948004305388893,0.018069778436215524
"(202.626, 207.999]",3.555776104776289e-06,1.70683416996274e-06,2.8320833517515467e-06,3.4738272742851703e-06,5.452858903678437e-10,6.352825028809018e-15,1.2832435253437564e-10,6.944606518036769e-11,0.016541470439419295,0.007940192558666667,0.013174851752348195,0.016160244479974613
"(207.999, 213.47]",2.6240359179040856e-06,1.4496574307926626e-06,2.1128977727193555e-06,2.8383754234949854e-06,1.8202148823890464e-10,4.8018878525264485e-15,9.703289950443256e-11,5.932119069624618e-11,0.012201767018253998,0.006740907053185881,0.009824974643145003,0.013198445719251682
"(213.47, 218.954]",2.840437617815412e-06,1.2319903323215277e-06,2.0650877452352743e-06,2.9208095624166693e-06,1.4688419086288402e-10,3.4129779647874024e-15,1.0978123751884144e-10,7.797658138878499e-11,0.013213715798077296,0.005731219025959747,0.009606788190834496,0.013587606084362346
"(218.954, 224.269]",2.668923711585026e-06,1.0466918993096753e-06,1.8467889388880346e-06,2.533316197512846e-06,1.4025669181839414e-10,2.2924898901348084e-15,7.218440703994572e-11,2.927224929471574e-11,0.012415833106293541,0.00486921071558861,0.008591262143707137,0.01178498695082976
"(224.269, 229.603]",2.582185265305934e-06,8.919038514209003e-07,1.4545583015984907e-06,2.2218014181311977e-06,1.7197530706090254e-10,1.6843450641346746e-15,3.5256246909170193e-11,2.945764911753587e-11,0.012007161483672594,0.004147352909107186,0.006763696102432982,0.01033137659431007
"(229.603, 234.752]",2.8655372138491265e-06,7.614021633605253e-07,1.7965305278520315e-06,2.303604166436605e-06,2.2751570821410025e-10,1.15069272526406e-15,1.2153992083215704e-10,4.220654495055609e-11,0.013330479118826137,0.003542042863953164,0.00835746001556765,0.010716366582263088
"(234.752, 239.974]",2.6240359179040856e-06,6.527548734998582e-07,1.267186378227391e-06,2.243812174745296e-06,1.2874586033038057e-10,9.043930120314598e-16,4.1926830868014645e-11,4.728529333987176e-11,0.012201767018253998,0.0030353101617743407,0.005892416658757367,0.010433726612565628
"(239.974, 245.254]",3.25039768636609e-06,5.573498063421739e-07,1.3962066938110867e-06,2.5567561115213928e-06,3.994134354850611e-10,6.383235392077657e-16,1.1152344325581506e-10,1.1969508164250572e-10,0.01512085003697505,0.0025927912991037926,0.006495153539609175,0.01189402943079752
"(245.254, 250.51]",2.2422305790118716e-06,4.752387327972276e-07,8.947699230619113e-07,2.0927185705827474e-06,1.0717659049717212e-10,4.716669654436069e-16,1.5715128709584772e-11,3.081020300259616e-11,0.010430856653563227,0.0022108105849727028,0.004162469682084011,0.00973532679035094
"(250.51, 255.844]",2.8835099640126235e-06,4.055175213834472e-07,1.131845026216385e-06,2.1006197887709813e-06,2.594465618338329e-10,3.5020750813801974e-16,7.909360041656317e-11,4.638115250014407e-11,0.0134083213326587,0.0018856564744330296,0.00526307937190619,0.009767882017785064
"(255.844, 261.162]",2.5978081894895006e-06,3.459398000209227e-07,8.957944582361807e-07,1.9176512200563272e-06,2.5812928956418e-10,2.4944307238672407e-16,4.6964029897250815e-11,2.7685960395894584e-11,0.012085003697505156,0.0016093119496973325,0.004167235819714713,0.008920913475702034
