distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",6.353667403022092e-06,5.543050742063845e-07,1.3564215641884101e-06,6.721579867430781e-06,5.238053441114318e-09,8.622917329393284e-17,2.701609664221774e-10,4.1217213516199477e-08,0.5581950960251029,0.048697917989327696,0.11916706010020858,0.5905176776732638
"(2.115, 3.2]",8.070059421423377e-07,5.319231582218557e-07,6.38424095564031e-07,6.65611523680699e-07,7.398907676587338e-11,2.4699034472418187e-17,2.0979107746398144e-11,2.2535342083558842e-11,0.07089708602908865,0.04673051329610647,0.056086833643491256,0.05847530357839677
"(3.2, 4.113]",4.865891319989178e-07,5.16472575462854e-07,4.184245518276885e-07,3.8296045095919904e-07,3.559832687926228e-11,1.6566355904912643e-17,7.0131912105631415e-12,6.001372395613865e-12,0.042748801602632926,0.04537418164471358,0.036760270576269745,0.033644607458569474
"(4.113, 4.957]",3.489967670931273e-07,5.030886112576356e-07,3.088851464874135e-07,2.680072926039445e-07,2.4020285641441663e-11,1.3579652249704369e-17,5.4837636316411776e-12,4.551676350682788e-12,0.03066006398266542,0.04419734067620581,0.02713617788921225,0.023544976669841733
"(4.957, 5.788]",2.2214989780082093e-07,4.90690274020511e-07,2.754515294494905e-07,2.453505975187278e-07,8.425681627199965e-12,1.2399335923559667e-17,4.778014667661863e-12,2.839577429274795e-11,0.01951675712139332,0.04310910333379798,0.024199518668255537,0.021555031394410312
"(5.788, 6.614]",2.2407459735690077e-07,4.786239165028496e-07,2.372747625781709e-07,1.952193988554646e-07,1.6228085771068526e-11,1.1787587239929182e-17,2.6230453014769584e-12,2.6089143267629276e-12,0.019685401526998447,0.04204806831260834,0.02084506244201747,0.017150414628250274
"(6.614, 7.456]",1.5217180744879486e-07,4.668130760801691e-07,2.2718691154304423e-07,1.6504723110844888e-07,5.518062417382035e-12,1.1545522230753285e-17,5.659440631471779e-12,1.2808148332665537e-12,0.013368901971606423,0.04101139598594718,0.019959278926702607,0.014500059441801667
"(7.456, 8.337]",1.820751530963394e-07,4.5496189252742627e-07,2.0168552176096604e-07,1.8773770101995095e-07,7.989312778848614e-12,1.2001772315100713e-17,1.829187875524828e-12,1.1954151795063383e-11,0.01599566634981961,0.03996931218231945,0.017718476457744388,0.01649313251000473
"(8.337, 9.272]",1.8835333047369942e-07,4.427311030781861e-07,1.9553925136581916e-07,1.7789661138965264e-07,1.135285718830006e-11,1.2910168597766509e-17,1.6806606128365387e-12,1.5393811549662804e-11,0.01654759349543639,0.03889569832983096,0.017178905389492675,0.015628928897026544
"(9.272, 10.288]",1.2864511216375548e-07,4.299751017432065e-07,1.7258144070492566e-07,1.6471530448242573e-07,4.017796216940368e-12,1.4337469360284748e-17,1.0842640310463372e-12,1.5708119316534814e-11,0.011301730393810246,0.03777417263834418,0.015161624728809128,0.014470568929390065
"(10.288, 11.406]",1.564472768094548e-07,4.1645249174834507e-07,1.8615994891632635e-07,1.5111894796614842e-07,7.842256347750362e-12,1.6278843371754044e-17,1.484859143820967e-12,4.088421879655589e-12,0.013744519056817842,0.03658701721005911,0.016354896152094935,0.013276404054618003
"(11.406, 12.65]",1.3082652374238573e-07,4.020180909189963e-07,1.9772109808131327e-07,1.8124987968158377e-07,4.157919121173897e-12,1.864836216387907e-17,1.6460269668065586e-12,2.8953674101445203e-11,0.011493371763816072,0.035318093323415664,0.017370193908639534,0.015923164429786498
"(12.65, 14.062]",1.2689709401741052e-07,3.8635797008287357e-07,1.9300245803933586e-07,2.101082871793838e-07,4.273956806203575e-12,2.2333678882746186e-17,1.4248744205920824e-12,7.15662961034669e-11,0.011148417297805585,0.033943093103660775,0.016956037948587813,0.018458853461857584
"(14.062, 15.693]",1.4423493357903314e-07,3.6920288283227956e-07,2.2839054658822168e-07,1.8800051270648828e-07,6.88603380571184e-12,2.7113879504026104e-17,3.624777472255763e-12,1.4758376882139984e-11,0.012671327384785219,0.032435211662581426,0.02006456629886845,0.01651622104229041
"(15.693, 17.608]",1.307653758199124e-07,3.5008887965230043e-07,2.672968225322825e-07,1.6022212989047593e-07,3.841241456908797e-12,3.369725782789283e-17,5.4058542944194414e-12,4.74884266722672e-12,0.011488261327282584,0.030756708432973203,0.02348309504675115,0.014076154999397872
"(17.608, 19.895]",1.7154620654348403e-07,3.288487775517458e-07,3.351325723433984e-07,2.0013446977582312e-07,7.046786005309674e-12,4.2319903495607336e-17,6.775665649481506e-12,2.201677349609846e-11,0.015070677337258158,0.028890022805475972,0.029442066745512235,0.017582213438745612
"(19.895, 22.678]",1.7482888657773433e-07,3.048894186541545e-07,3.6856577757258925e-07,1.5574336363617906e-07,7.546620363122336e-12,5.411048986714297e-17,6.0989881764838306e-12,2.533203134272134e-12,0.01535941700140027,0.02678575498644209,0.032379977822862255,0.013682677468892877
"(22.678, 25.793]",1.2259533071902086e-07,2.788554145818658e-07,4.05092367669306e-07,1.6932430166807277e-07,2.9425591069089786e-12,5.721712167894475e-17,5.7196912211005245e-12,6.690346984133275e-12,0.01077024499432742,0.02449800588184608,0.03558817468448387,0.014875478550143529
"(25.793, 29.162]",1.1860791872633515e-07,2.5309815373301133e-07,3.536151039740943e-07,1.3232865675491082e-07,3.068383674677e-12,5.4980933182172824e-17,4.9226260142948706e-12,2.4466296592983557e-12,0.010420180091783448,0.022235685198059976,0.031066501344540077,0.011625601810545935
"(29.162, 32.281]",1.0206097639218133e-07,2.2921556067847794e-07,3.0972978475824893e-07,1.1093819967588296e-07,4.56542941313606e-12,3.8088938157905965e-17,4.46236137321937e-12,1.0884424479361143e-11,0.008966260898005915,0.020137045436725644,0.027210381050581683,0.00974614271792567
"(32.281, 35.044]",7.693111500636068e-08,2.0993144406440378e-07,2.932350433558569e-07,7.150670324226052e-08,1.8753592758696748e-12,2.5064020819737258e-17,3.736026636915918e-12,1.1441076429985978e-12,0.006758552315538798,0.018442897223946,0.02576128502889874,0.006282006893239071
"(35.044, 37.614]",4.452886796714543e-08,1.937446322643857e-07,2.3820467902990707e-07,5.737400241059522e-08,4.703139165128287e-13,1.8718775665243866e-17,3.2294473764975316e-12,4.924587772842734e-13,0.0039120391663855945,0.01702124092295534,0.020927233871493457,0.005040535607780432
"(37.614, 40.002]",3.696765488585422e-08,1.798906665018139e-07,1.8891387444052388e-07,5.079981990103102e-08,4.1965966364146543e-13,1.3745071857586638e-17,1.688185301457819e-12,9.691771415561444e-13,0.0032476824170320647,0.015803754833517356,0.016596461697348904,0.004462865777945377
"(40.002, 42.213]",3.559982651325017e-08,1.6792104885537543e-07,1.7588802296289882e-07,4.307356243644427e-08,5.100468319556068e-13,1.0294654272709012e-17,2.1176059692949228e-12,4.617269045333282e-13,0.00312758715849508,0.014752535826140153,0.015452466369382512,0.0037841847542913754
"(42.213, 44.525]",3.4204533552922555e-08,1.5707509017030005e-07,1.809814672342165e-07,4.381574953977113e-08,3.6017686904018686e-13,9.883666671430953e-18,1.936735255825597e-12,3.1929257942444573e-13,0.0030049366816913524,0.0137993608216412,0.015899583859460387,0.0038493012285679734
